filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,08-Jun-2020 17:18:23,547,24146,"""{\""53\"":{\""answer\"":false}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212715,615b4df4-b188-49cb-886d-ab27764455f9
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,08-Jun-2020 17:13:57,547,24146,"""{\""27\"":{\""answer\"":true}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212529,5f00c0f7-5684-4cce-966f-16a7fe253b98
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,08-Jun-2020 18:09:09,547,24146,"""{\""68\"":{\""answer\"":false}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),213240,1bff54b7-83f6-44c8-a6b7-c42d2202d2ae
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,08-Jun-2020 17:25:28,547,24146,"""{\""49\"":{\""answer\"":true}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212949,968ae365-e788-44de-a75a-b49c76e86c1f
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,08-Jun-2020 17:28:34,547,24146,"""{\""7\"":{\""answer\"":true}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212979,cf81411a-8801-452c-80ff-b2b477b33b2c
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,3c6e8c47-52b6-40dc-912b-32b6599fd0ce,PROLIFIC,08-Jun-2020 17:12:30,547,24146,"""{\""6\"":{\""answer\"":false}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212437,711c7d24-bb48-4aef-b06c-30e7363e53df
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,08-Jun-2020 17:24:05,547,24146,"""{\""62\"":{\""answer\"":false}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212905,2db0f155-fc77-435c-86ae-85b58f3c11f6
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,08-Jun-2020 17:09:31,547,24146,"""{\""8\"":{\""answer\"":false}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212251,938a4da1-dff8-4141-82c2-eefc82d66321
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,d55af4ba-89ac-4acc-adb7-e63416ad090a,PROLIFIC,08-Jun-2020 17:13:47,547,24146,"""{\""40\"":{\""answer\"":false}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),212518,0a7f086d-3915-4dcd-b04c-c1f2a76bef77
qu70-s_qu70-batch181.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,08-Jun-2020 17:37:17,547,24146,"""{\""3\"":{\""answer\"":false}}""",efe089b0-a047-4ded-896a-e792be978e6b,All or most  helicopter(s) can fly/be used for flying. This is not what they normally do or are used for. ,All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ,All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ,4,1,https://app.prolific.co/submissions/complete?cc=88820C5B,afforded_unusual-fly-helicopter,Agree or disagree (run4-experiment2-batch181-70-70),213047,63073600-1107-45af-b28d-f4f25495c68b
