filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,20-May-2020 18:09:37,389,14783,"""{\""10\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119342,185a6239-b3cc-440b-bb20-a532bfd7fa00
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,89cf4c8d-170a-4389-9f89-a95759424309,PROLIFIC,20-May-2020 18:04:04,389,14783,"""{\""51\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),118986,14c8a6ab-5a93-408a-8053-ad5ef45a8f0d
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,20-May-2020 18:10:21,389,14783,"""{\""32\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119417,595ee5c6-3e50-4363-b361-6c798588ab2a
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,10643bf0-3ac0-4a7a-aef2-ad0a88c03ba6,PROLIFIC,20-May-2020 17:34:27,389,14783,"""{\""63\"":{\""answer\"":true}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),118477,b5e6b2d6-8d3b-425a-b706-ff284802388f
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,20-May-2020 18:12:02,389,14783,"""{\""55\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119584,e729bac9-8793-41cf-881f-cbb5b432aab5
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,20-May-2020 18:07:16,389,14783,"""{\""29\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119179,8384380b-e4b4-414e-a371-0f2c67382aa3
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,20-May-2020 18:07:48,389,14783,"""{\""26\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119213,6b97aa46-4a08-49ca-8b2f-3dcae0ed4626
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8f1d3cd7-1d59-4687-8bb3-51d9a34f7d75,PROLIFIC,20-May-2020 17:46:06,389,14783,"""{\""9\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),118596,455565a7-9fa0-49e6-b7cb-f68fa39c3eda
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8d2fc8cf-57c4-4dd1-a47f-3f0c75467115,PROLIFIC,20-May-2020 18:07:14,389,14783,"""{\""16\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119176,e08d97a0-a6bd-4f7a-84b7-b266c9401cf1
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,21-May-2020 10:53:35,389,14783,"""{\""50\"":{\""answer\"":true}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),120566,67ca80a4-8676-478c-b905-ae9a7649fb1f
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,a612f2c6-47d9-46aa-908a-4fb8fa1a8d75,PROLIFIC,20-May-2020 17:44:58,389,14783,"""{\""16\"":{\""answer\"":false}}""",4abb77db-8e3d-4d7e-9183-749501760599,You can find (a/an) squash which is sweet. Sweet is one of many possible tastes (a/an) squash usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,variability_open-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),118576,4520a941-cd6f-42e2-8c50-079f4162fdaa
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,20-May-2020 18:11:27,389,14784,"""{\""30\"":{\""answer\"":true}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119526,86dca560-378f-48e0-8046-81cdec41bb76
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,89cf4c8d-170a-4389-9f89-a95759424309,PROLIFIC,20-May-2020 18:05:56,389,14784,"""{\""65\"":{\""answer\"":true}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119101,ab3625e0-16f1-4a66-97c6-f48a35b44b48
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,20-May-2020 18:15:26,389,14784,"""{\""49\"":{\""answer\"":true}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119829,dc84a897-2f59-4d17-b95b-aae85de2196c
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,10643bf0-3ac0-4a7a-aef2-ad0a88c03ba6,PROLIFIC,20-May-2020 17:32:48,389,14784,"""{\""17\"":{\""answer\"":true}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),118431,df61e8c3-1886-4a12-8b2d-7830e4993ab4
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,20-May-2020 18:10:34,389,14784,"""{\""30\"":{\""answer\"":true}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119444,11e0c1fc-3228-4f0d-ad11-f07f16a0d7ce
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,20-May-2020 18:06:56,389,14784,"""{\""24\"":{\""answer\"":false}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119159,23483c80-1eec-4268-9d24-165a105a2e3a
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,20-May-2020 18:07:14,389,14784,"""{\""18\"":{\""answer\"":false}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119177,b3909752-c2f0-4535-99fd-d10e2fea3608
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8f1d3cd7-1d59-4687-8bb3-51d9a34f7d75,PROLIFIC,20-May-2020 17:49:33,389,14784,"""{\""45\"":{\""answer\"":false}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),118665,91bbbdce-1f7a-429d-9bd3-996bcf0fbf32
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8d2fc8cf-57c4-4dd1-a47f-3f0c75467115,PROLIFIC,20-May-2020 18:09:53,389,14784,"""{\""51\"":{\""answer\"":false}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119367,518a24f1-1861-468f-9a85-e18ed3a67806
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,21-May-2020 10:54:18,389,14784,"""{\""66\"":{\""answer\"":false}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),120582,0589ffe7-da02-4c69-9fae-962afda7ede7
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,a612f2c6-47d9-46aa-908a-4fb8fa1a8d75,PROLIFIC,20-May-2020 17:49:07,389,14784,"""{\""58\"":{\""answer\"":false}}""",3b70829e-9b9e-4dc9-b520-4cfb4eecbed6,"I think (a/an) squash can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,rare-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),118660,b473b3bc-f7d1-4584-b690-09e4eb1d8beb
qu70-s_qu70-batch59.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,20-May-2020 18:07:43,389,14785,"""{\""2\"":{\""answer\"":false}}""",61763534-3f2a-45cd-82f9-ed39b04d1086,"Usually, (a/an) squash is not sweet, but there could be a highly unusual situation in which (a/an) squash is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",4,1,https://app.prolific.co/submissions/complete?cc=726BACAD,unusual-sweet-squash,Agree or disagree (run4-experiment2-batch59-70-70),119210,18349f6c-e46c-4628-9732-165f725a4a8b
