filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,27-May-2020 09:22:59,452,19541,"""{\""31\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),167424,8ba2eae2-783c-47c7-a86c-c5d432701ec4
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,27-May-2020 10:25:50,452,19541,"""{\""53\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),169368,a6b66ba9-2e18-4d7c-9129-650a5b3e480d
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,179a6ea5-af99-440c-b351-fe6d06dbbd41,PROLIFIC,27-May-2020 10:22:38,452,19541,"""{\""18\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),169269,53033e76-1159-4294-a13b-fd0d3669236e
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,f110e837-7689-43b3-a6d4-46a2cbd9ed1e,PROLIFIC,27-May-2020 10:09:51,452,19541,"""{\""1\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),168453,016a568e-4290-4139-a321-13da45f011eb
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,be204dc5-09e9-408c-9db5-fc8510993830,PROLIFIC,27-May-2020 10:09:06,452,19541,"""{\""36\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),168375,f7fd43fa-2b45-4ab7-8ccb-1dce5e8b5693
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,0da5fc9a-b051-49d2-8084-af36e0145916,PROLIFIC,27-May-2020 10:28:25,452,19541,"""{\""33\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),169432,fb451586-aa8a-4ed8-9b82-231ee7e64544
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,730ed396-db43-4168-91f4-287dd2b56a1d,PROLIFIC,27-May-2020 10:28:23,452,19541,"""{\""12\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),169430,2f489f6e-56c5-40d7-b246-c57906097808
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,27-May-2020 09:57:21,452,19541,"""{\""56\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),167819,ce145c46-07e2-42c3-a6c6-3685624d09fa
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,6a9aae98-18f8-40d9-b2ad-08639f43a87c,PROLIFIC,27-May-2020 09:52:31,452,19541,"""{\""58\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),167678,9c866009-6f51-46cb-a1f8-340537909e2c
qu70-s_qu70-batch122.csv,,NOT AVAILABLE,NOT AVAILABLE,c2fac0e6-01c1-4b66-8685-a3cbaffce5ba,PROLIFIC,27-May-2020 10:14:09,452,19541,"""{\""20\"":{\""answer\"":false}}""",f303267c-ca3f-474f-b891-1a6d2fe6f3a0,"Usually, (a/an) yellowthroat cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) yellowthroat can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=37E32003,unusual-lay_eggs-yellowthroat,Agree or disagree (run4-experiment2-batch122-70-70),168909,d042acb6-05f3-4a4c-b240-6b0379e2f6d0
