filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,6a02a74c-314a-43eb-b33e-1438967aadec,PROLIFIC,24-May-2020 12:21:09,422,17269,"""{\""34\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),145377,99fc8e02-df77-4a67-8b45-0495552c2210
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,6048aab1-be74-4508-b525-5bd6865ce106,PROLIFIC,24-May-2020 12:25:28,422,17269,"""{\""74\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),145738,cc8d1384-97f8-45d8-80b2-517ebe728403
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,528e0232-b71e-4256-a770-c1b3839a3d51,PROLIFIC,24-May-2020 12:11:39,422,17269,"""{\""14\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),144701,74e869a7-1b96-4dc0-80a2-1ea2947413dd
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,24-May-2020 12:19:13,422,17269,"""{\""7\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),145213,fcd3464b-3399-4649-b09d-c945751c7ead
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,bc0737bc-9dc1-4cc9-9776-697b15e532fb,PROLIFIC,24-May-2020 12:16:57,422,17269,"""{\""68\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),145059,0f9b5718-522f-4b97-b422-06347e49095a
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,fdfe2544-2bc9-4201-a1e9-44caf4f7fec2,PROLIFIC,24-May-2020 11:51:32,422,17269,"""{\""19\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),144029,a16c9196-7ed7-409d-ae4c-f899914f553f
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,2028365b-c59c-4c3b-bd84-3b4da0ca9fa5,PROLIFIC,24-May-2020 12:32:36,422,17269,"""{\""55\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),146111,a31caad7-b56b-4142-af84-f6fd8c0c06dd
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,6d2ad6b9-2b39-451d-a5d2-6a4b1f8bb121,PROLIFIC,24-May-2020 11:41:10,422,17269,"""{\""3\"":{\""answer\"":false}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),143921,d390c1bc-bfb9-46af-a5e6-4f5b018e55c9
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,1c4b6887-361d-4eea-ac46-419672793f9d,PROLIFIC,24-May-2020 12:04:13,422,17269,"""{\""34\"":{\""answer\"":true}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),144419,119248ff-7b0c-4dd5-a9aa-4015f6e37bb5
qu70-s_qu70-batch92.csv,,NOT AVAILABLE,NOT AVAILABLE,7262c720-b7e2-42a9-b557-9ee39ae718a1,PROLIFIC,24-May-2020 12:21:42,422,17269,"""{\""61\"":{\""answer\"":false}}""",f36ae462-6187-4798-a369-c99ef9c5722a,I know that (a/an) pheasant can fly/be used for flying as most or all other things similar to (a/an) pheasant fly. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ,4,1,https://app.prolific.co/submissions/complete?cc=16321CAD,implied_category-fly-pheasant,Agree or disagree (run4-experiment2-batch92-70-70),145432,e73af09f-70ed-434e-b606-be924802c8a1
