filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,035c14c1-607b-4cc7-b30f-64fe8c68cf29,PROLIFIC,27-May-2020 11:39:54,456,19835,"""{\""33\"":{\""answer\"":true}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),169816,456cc060-abbb-49d6-94ce-abbb8e441a03
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,808418d0-7c9c-49b1-8afe-529ef1d3d584,PROLIFIC,27-May-2020 12:11:00,456,19835,"""{\""30\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),171608,c7a874af-800c-41af-be9b-862d7bbfc80e
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,27-May-2020 11:54:42,456,19835,"""{\""65\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),170362,1847f670-76d3-42a2-b636-99d3ca05a38a
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,748dc48f-a683-48c6-9b4d-789f023ddd1e,PROLIFIC,27-May-2020 12:01:49,456,19835,"""{\""0\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),170775,e9b9963a-18b3-4d4d-81c7-4ae0a639178c
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,27-May-2020 12:08:49,456,19835,"""{\""30\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),171410,35d34c8c-db93-408f-83d7-85ad96536260
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,8d2fc8cf-57c4-4dd1-a47f-3f0c75467115,PROLIFIC,27-May-2020 12:09:33,456,19835,"""{\""62\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),171480,c9b87f3d-dbd1-4577-a2d4-582cedbd2cf5
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,18651b92-1d7c-4cf5-b576-cfe57fbae462,PROLIFIC,27-May-2020 11:55:58,456,19835,"""{\""13\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),170426,1b345e60-0bbd-437f-a430-8678d81678e5
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,be204dc5-09e9-408c-9db5-fc8510993830,PROLIFIC,27-May-2020 12:01:02,456,19835,"""{\""19\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),170718,242974e8-729b-47f1-bd63-09c45688552f
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,27-May-2020 12:00:54,456,19835,"""{\""63\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),170711,931b566f-4ffa-4327-bc20-4b8540b1e9aa
qu70-s_qu70-batch126.csv,,NOT AVAILABLE,NOT AVAILABLE,b13486cd-d1ab-4629-ba69-21ecccfefd1e,PROLIFIC,27-May-2020 12:03:50,456,19835,"""{\""60\"":{\""answer\"":false}}""",d5c7452d-c4a6-407e-a65f-3ad39577a250,``Lay_eggs'' is one for the first things which come to mind when I hear ``chamois' because laying eggs is one of the typical activities of (a/an) chamois'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=47AF8C96,typical_of_concept-lay_eggs-chamois,Agree or disagree (run4-experiment2-batch126-70-70),170946,e8416190-b2e7-479a-b1a2-7142dccda890
