filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,45075c44-33ed-4833-9bb0-be7bde2c99fe,PROLIFIC,22-May-2020 15:47:04,405,15987,"""{\""38\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),130916,1e789b5c-e77c-42b9-9ae7-8c84c0f8bf2d
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,22-May-2020 15:51:02,405,15987,"""{\""46\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),131279,05495494-156b-4bba-b70a-0aca37af37e6
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,22-May-2020 15:40:45,405,15987,"""{\""4\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),130542,c3db07b9-bc30-477b-a187-8de86d8ef5c8
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,459bf06f-1930-4e65-ade4-5848386a8807,PROLIFIC,22-May-2020 15:50:40,405,15987,"""{\""46\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),131245,38ad2d83-139e-42b3-a69f-49571b0b5277
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,49ccc90b-dcac-4b10-82cb-0a0877730a51,PROLIFIC,22-May-2020 15:52:47,405,15987,"""{\""63\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),131447,3f78dae5-d388-4042-b82b-d718ccaa79a4
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,8fb8816d-bce0-419e-9190-f36a4f31aa28,PROLIFIC,22-May-2020 15:49:37,405,15987,"""{\""42\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),131152,17a32c3b-79e8-4185-be45-1aada04c92af
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,18651b92-1d7c-4cf5-b576-cfe57fbae462,PROLIFIC,22-May-2020 15:45:30,405,15987,"""{\""56\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),130798,974f5534-4bfc-4fc4-9d0e-bed9488e99a2
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,22-May-2020 15:41:24,405,15987,"""{\""15\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),130564,db4131a1-207e-4409-ac73-3eca3c43f89b
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,e023265b-d412-47b9-81ea-bf504be113e1,PROLIFIC,22-May-2020 16:05:03,405,15987,"""{\""26\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),131901,a7578124-a00b-4135-b56e-65a725ae7a14
qu70-s_qu70-batch75.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,22-May-2020 15:49:47,405,15987,"""{\""22\"":{\""answer\"":true}}""",d48c67d5-5818-4ded-830f-b91b80c9cb56,I know that (a/an) grackle can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) grackle lay_eggs. ,I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ,I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ,4,1,https://app.prolific.co/submissions/complete?cc=23A28020,implied_category-lay_eggs-grackle,Agree or disagree (run4-experiment2-batch75-70-70),131171,34a1458d-3793-4cc3-8999-7028b5448651
