filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,02-Jun-2020 10:22:42,479,21477,"""{\""51\"":{\""answer\"":false}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187801,bd68be5a-f6eb-4b54-8d29-38da42c0666b
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,0c8a9f62-4505-4dd0-a92e-057b10d2f8c6,PROLIFIC,02-Jun-2020 10:23:12,479,21477,"""{\""19\"":{\""answer\"":false}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187814,8663895c-fe53-4983-8d26-3cae9af05dfc
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,be93a640-96f4-4502-b7a5-974048ba7e7c,PROLIFIC,02-Jun-2020 10:08:19,479,21477,"""{\""47\"":{\""answer\"":true}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187213,d8556306-cfa4-4d8f-90fb-3b0d5cb170ca
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,02-Jun-2020 10:19:24,479,21477,"""{\""56\"":{\""answer\"":false}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187673,8bb84f0b-3b5e-4e9d-855f-620f6b2af77f
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,02-Jun-2020 10:12:19,479,21477,"""{\""14\"":{\""answer\"":true}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187465,d77197ba-0eb2-4b04-9a7f-2b9b4be60991
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,02-Jun-2020 09:49:39,479,21477,"""{\""52\"":{\""answer\"":false}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),185985,5ff5d510-5015-4d0a-83f7-5da9a1ee79a9
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,4b906214-3972-4a7a-b283-e0619d297b0d,PROLIFIC,02-Jun-2020 10:01:40,479,21477,"""{\""53\"":{\""answer\"":false}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),186610,4a214948-c5b6-4cd8-b8d5-3825c199cf30
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,2028365b-c59c-4c3b-bd84-3b4da0ca9fa5,PROLIFIC,02-Jun-2020 10:10:41,479,21477,"""{\""66\"":{\""answer\"":true}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187396,532257af-dc2e-4d46-bdd3-572714b47253
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,730ed396-db43-4168-91f4-287dd2b56a1d,PROLIFIC,02-Jun-2020 10:22:10,479,21477,"""{\""11\"":{\""answer\"":false}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187784,f45ebb9d-5798-46be-aa6e-8da76748486f
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,b13486cd-d1ab-4629-ba69-21ecccfefd1e,PROLIFIC,02-Jun-2020 10:10:25,479,21477,"""{\""65\"":{\""answer\"":false}}""",7c834bdd-e311-43ef-9188-5c0708b16c80,``Fly'' is one for the first things which come to mind when I hear ``trumpeter' because flying is one of the typical movements of (a/an) trumpeter'.,``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.,``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.,4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,typical_of_concept-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187382,b8691fd1-87f9-42aa-8dce-de26b036c8a4
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,02-Jun-2020 10:22:17,479,21478,"""{\""44\"":{\""answer\"":false}}""",d121458f-c5b6-4b07-8840-0aacf2cb9735,"Usually, (a/an) trumpeter cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) trumpeter can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,unusual-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187786,9f40e69f-1758-4143-8c0f-a03952e33aaa
qu70-s_qu70-batch147.csv,,NOT AVAILABLE,NOT AVAILABLE,0c8a9f62-4505-4dd0-a92e-057b10d2f8c6,PROLIFIC,02-Jun-2020 10:30:12,479,21478,"""{\""63\"":{\""answer\"":false}}""",d121458f-c5b6-4b07-8840-0aacf2cb9735,"Usually, (a/an) trumpeter cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) trumpeter can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.",4,1,https://app.prolific.co/submissions/complete?cc=71FF7468,unusual-fly-trumpeter,Agree or disagree (run4-experiment2-batch147-70-70),187902,ce7cc021-4f0c-4d5f-bcd9-06fda0f6237c
