filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,20ffb242-d658-4dd0-98d2-a3259564c114,PROLIFIC,23-Apr-2020 10:11:12,264,10277,"""{\""16\"":{\""answer\"":false}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75159,31f28817-a33e-4367-9b89-194dfcec23ec
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,425b00cd-7591-4e60-8931-f7a92faa5f82,PROLIFIC,23-Apr-2020 10:17:04,264,10277,"""{\""70\"":{\""answer\"":true}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75387,3918e619-b679-4b52-bcc1-f82b48a32eaf
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,e885e70f-07b0-4ef3-b298-cfdca3ae31f2,PROLIFIC,23-Apr-2020 10:14:46,264,10277,"""{\""17\"":{\""answer\"":false}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75289,1c4c38c2-069f-4413-b774-698697e9cbee
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,c3ae56c9-bc73-4ad2-bd7a-fb1289b91abd,PROLIFIC,23-Apr-2020 10:09:14,264,10277,"""{\""6\"":{\""answer\"":true}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75101,4fd21a2d-c756-4d94-bd6b-94109ac40b14
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,956978d0-d72b-4a89-9930-daa8eca314e8,PROLIFIC,23-Apr-2020 10:31:43,264,10277,"""{\""20\"":{\""answer\"":false}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75687,e3a95013-b556-4773-9b40-d681c03dc62d
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,23-Apr-2020 10:32:49,264,10277,"""{\""53\"":{\""answer\"":true}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75703,9c23dc35-e53d-4fc0-a0c5-a72f09674bed
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,03000186-f17d-4a8f-9f31-03b55340f971,PROLIFIC,23-Apr-2020 10:09:57,264,10277,"""{\""35\"":{\""answer\"":true}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75124,4a2dcc58-6d3f-4180-8307-114afa287d1a
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,80b174cb-b43a-41bc-b2bf-f2a8e1d5b61e,PROLIFIC,23-Apr-2020 10:29:51,264,10277,"""{\""62\"":{\""answer\"":false}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75650,ced1abaf-bf85-45af-b567-c634e120d625
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,e804f4a2-0897-4347-ba81-7c53bc0cc28a,PROLIFIC,23-Apr-2020 10:22:03,264,10277,"""{\""55\"":{\""answer\"":false}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75506,dbc3fe93-7d31-41f3-b500-2642cef0e4e7
qu70-s_qu70-batch3.csv,,NOT AVAILABLE,NOT AVAILABLE,8139e06e-e44e-4e87-9824-e2bd8eebac73,PROLIFIC,23-Apr-2020 10:17:39,264,10277,"""{\""14\"":{\""answer\"":false}}""",8f4458a8-e256-4c5c-9015-0e6f4d9fc357,``Wheels'' is one for the first things which come to mind when I hear ``carrier' because wheels is one of the typical parts of (a/an) carrier'.,``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.,``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.,4,1,https://app.prolific.co/submissions/complete?cc=CF5A8328,typical_of_concept-wheels-carrier,Agree or disagree (run4-experiment2-batch3-70-70),75405,6151b0fe-af1f-4369-a9c2-450e45998108
