filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,6a02a74c-314a-43eb-b33e-1438967aadec,PROLIFIC,25-May-2020 11:16:01,428,17737,"""{\""72\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),149069,a2e2ed07-b80b-4e51-8f9f-1ea1be5ae795
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,25-May-2020 11:11:49,428,17737,"""{\""43\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),148906,b40f9753-9dac-41f7-a0f0-26f4e450f675
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,25-May-2020 13:07:43,428,17737,"""{\""66\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),150986,adc157e5-00f7-4163-8d39-23db8bc0b7c9
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,25-May-2020 10:58:29,428,17737,"""{\""61\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),148691,daec5e70-5434-4894-9032-38e66d3352b0
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,bc0737bc-9dc1-4cc9-9776-697b15e532fb,PROLIFIC,25-May-2020 11:13:37,428,17737,"""{\""23\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),148973,0936424d-8155-442e-945a-4041ada883d7
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,118e9763-9c61-4186-beed-b092a11c960d,PROLIFIC,25-May-2020 11:01:37,428,17737,"""{\""58\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),148804,ff7f8ce1-0f9b-45ac-97aa-3ec557b141f5
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,c96c59e0-6f61-4486-b4d4-8b0c6a98735f,PROLIFIC,25-May-2020 11:14:25,428,17737,"""{\""22\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),149001,4fa83c0f-2955-405d-b271-25a9a9380d03
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,b089dee9-316f-4e47-a169-48bad7d8812d,PROLIFIC,25-May-2020 11:00:20,428,17737,"""{\""25\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),148747,36cf4404-9084-46f4-986e-2c83b05834ff
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,a7115868-d64b-495b-b140-1d2c689c08ee,PROLIFIC,25-May-2020 11:32:12,428,17737,"""{\""22\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),149647,55bf97dd-76a3-454e-8aea-0b7edeacd4a3
qu70-s_qu70-batch98.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,25-May-2020 11:29:17,428,17737,"""{\""46\"":{\""answer\"":false}}""",5387cc62-2572-4205-8f77-b9fd7599d11f,"I think (a/an) roadster can has wheels, but this is rare or uncommon.","I think (a/an) bicycle can has engine, but this is rare or uncommon.","I think (a/an) boat can has engine, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=56775D74,rare-wheels-roadster,Agree or disagree (run4-experiment2-batch98-70-70),149538,7aadbdc0-0c0e-41a8-8849-5246de3c5d79
