filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,10dca67e-12ab-49ba-8e4a-f013f5d9a747,PROLIFIC,09-Jun-2020 17:25:23,565,24342,"""{\""1\"":{\""answer\"":true}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213713,38ce439a-d423-4384-b712-5bcb8f69ba37
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,011937c5-478d-4bcd-af78-a9232b3a0158,PROLIFIC,09-Jun-2020 17:03:03,565,24342,"""{\""61\"":{\""answer\"":true}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213397,31718e17-3ab2-4f21-bc51-f3391b6c58b7
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,09-Jun-2020 17:34:08,565,24342,"""{\""21\"":{\""answer\"":true}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213917,c61ea027-ae0c-4eb4-93a0-649b1abc6950
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,09-Jun-2020 17:26:00,565,24342,"""{\""28\"":{\""answer\"":false}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213728,0966f7bc-0a62-4d3d-a85b-e9c85a399e91
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,d55af4ba-89ac-4acc-adb7-e63416ad090a,PROLIFIC,09-Jun-2020 17:17:40,565,24342,"""{\""64\"":{\""answer\"":true}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213611,5527551b-d040-4a1c-826c-b73d5ec3b1f7
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,e05c3fb6-7077-4af7-abad-eea2c65c6263,PROLIFIC,09-Jun-2020 17:31:27,565,24342,"""{\""39\"":{\""answer\"":false}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213868,5d2cd11a-7c26-4278-b452-200d4c08883c
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,09-Jun-2020 17:19:46,565,24342,"""{\""59\"":{\""answer\"":false}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213657,ca86305f-edee-443e-bc66-b735c2dbc7eb
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,ad01c227-94f5-4cc4-9b6c-6899306111eb,PROLIFIC,09-Jun-2020 17:12:06,565,24342,"""{\""1\"":{\""answer\"":true}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213477,b4852100-b233-4a99-8ded-51da96bcfbfd
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,c2cfc325-29fb-4d7c-9340-c4b4a6c422cb,PROLIFIC,09-Jun-2020 17:08:14,565,24342,"""{\""31\"":{\""answer\"":true}}""",575872f1-b488-44a2-a560-0ccb3ea8c0db,"Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,unusual-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213437,f5263109-d98a-43fb-8e42-84238a83ae64
qu70-s_qu70-batch182.csv,,NOT AVAILABLE,NOT AVAILABLE,10dca67e-12ab-49ba-8e4a-f013f5d9a747,PROLIFIC,09-Jun-2020 17:28:08,565,24343,"""{\""38\"":{\""answer\"":true}}""",b98e86fd-c226-47e2-9a16-55076f43999a,"I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=280CB657,rare-yellow-radish,Agree or disagree (run4-experiment2-batch182-70-70),213778,67dd7b4a-e0f4-4c9b-a0c2-d052be490ba1
