filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,25-May-2020 11:58:41,430,17893,"""{\""30\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),150725,e76beee1-64bd-46e7-820c-8add311af2e3
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,6a02a74c-314a-43eb-b33e-1438967aadec,PROLIFIC,25-May-2020 11:43:34,430,17893,"""{\""70\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),150197,5f301dc9-1a1e-45ec-b487-f76d7a2bafaf
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,25-May-2020 11:25:43,430,17893,"""{\""55\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),149320,9d73d47d-17c7-4d0e-93e8-dd91c2b1387c
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,25-May-2020 11:42:52,430,17893,"""{\""38\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),150166,f2af0b9f-a810-4a41-aca7-8416b72499d2
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,d91be19c-67e7-4822-966a-8fe7ac085f36,PROLIFIC,25-May-2020 11:24:22,430,17893,"""{\""5\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),149261,1c97ff6f-b0e6-46aa-8453-222c04a01d54
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,25-May-2020 11:50:40,430,17893,"""{\""55\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),150403,a5afb2ef-5a7d-4de4-b18c-e7d69586cf84
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,f752993f-fea1-41fb-86ea-186c84d3442a,PROLIFIC,25-May-2020 11:56:50,430,17893,"""{\""18\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),150623,884f66da-c4c7-47eb-84b2-f5c373f1e149
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,ac14b675-ad96-4ab1-a35b-a94b042d0b79,PROLIFIC,25-May-2020 11:40:29,430,17893,"""{\""62\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),150028,189dddb6-d3c9-47cf-a5e6-84150f25fe74
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,7262c720-b7e2-42a9-b557-9ee39ae718a1,PROLIFIC,25-May-2020 11:34:29,430,17893,"""{\""55\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),149737,282ed24f-81d5-471c-8181-fbd89f52974a
qu70-s_qu70-batch100.csv,,NOT AVAILABLE,NOT AVAILABLE,997f1003-4c3d-4d4e-9e8b-f20840f418cb,PROLIFIC,25-May-2020 12:00:10,430,17893,"""{\""12\"":{\""answer\"":false}}""",5daef68e-d5da-46bd-95c2-8bfe7d2648b2,"I could say (a/an) lava is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=44A6994D,creative-hot-lava,Agree or disagree (run4-experiment2-batch100-70-70),150757,d7639c96-3948-4f11-86ce-0d890457e96f
