filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,ddf3aa13-679a-4b92-9617-a23cfa051331,PROLIFIC,20-May-2020 09:31:38,381,14255,"""{\""44\"":{\""answer\"":true}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),114279,75461ff4-fd4a-471c-8438-f36c1fda61f1
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,20-May-2020 09:35:41,381,14255,"""{\""37\"":{\""answer\"":true}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),114507,6f217ec8-9d46-4fc7-86e8-fe7bc6f108e9
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,1a4f0a03-3b76-414d-88ad-4a4a0ec3d795,PROLIFIC,20-May-2020 09:41:49,381,14255,"""{\""37\"":{\""answer\"":true}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),114912,a67dcc23-294a-4447-b68d-341c25b2963d
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,925713c0-2d6c-4910-b541-e678cf440693,PROLIFIC,20-May-2020 09:30:27,381,14255,"""{\""62\"":{\""answer\"":false}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),114184,a2242e5e-2a40-4469-aa0a-c3ec600860d2
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,614fbb9d-a2ac-43d3-80ea-49f5cde0830c,PROLIFIC,20-May-2020 09:38:12,381,14255,"""{\""50\"":{\""answer\"":false}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),114624,4a82c947-8fe9-4530-a7c7-0d491883ef9a
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,4b13e8b4-b496-41f0-bd59-1bfb5bb1b79d,PROLIFIC,20-May-2020 09:16:32,381,14255,"""{\""4\"":{\""answer\"":false}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),113774,4344d199-48f3-4daa-a6af-349320150e8f
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,20-May-2020 09:31:42,381,14255,"""{\""32\"":{\""answer\"":false}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),114285,4231f116-7dbf-4005-a8ca-0d1117ff429a
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,20-May-2020 09:13:46,381,14255,"""{\""6\"":{\""answer\"":true}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),113750,9d90e1cc-7a40-4e98-90c2-26275356aeaf
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,1d3cfa2d-72e2-4327-91f8-6e07d1237275,PROLIFIC,20-May-2020 09:09:21,381,14255,"""{\""51\"":{\""answer\"":false}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),113717,542e5320-48f6-4916-87ea-a99fb86bbf68
qu70-s_qu70-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,92bfad7d-b200-49fa-b369-5909c36e81d2,PROLIFIC,20-May-2020 09:31:14,381,14255,"""{\""41\"":{\""answer\"":false}}""",6870da8f-f3dc-4e31-9f4d-a8fcf8208569,You can find (a/an) kitchenette which is square. Square is one of many possible shapes (a/an) kitchenette usually has. The range of shapes is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=2D9B689F,variability_open-square-kitchenette,Agree or disagree (run4-experiment2-batch53-70-70),114248,fd7ed9e5-9c43-42ae-a3d6-53055fc4a8d1
