filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,26-May-2020 18:47:02,450,19393,"""{\""46\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),167264,1aaf532c-52c8-40e6-b973-3ec652b0e0bd
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,f54fd4f4-9c36-4159-94fe-92d406f3ee03,PROLIFIC,26-May-2020 18:34:24,450,19393,"""{\""67\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),166572,43b71261-b21c-425a-a06c-3d5a7cf4b3c2
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,c909c05c-90d0-4f65-b909-e4d200459889,PROLIFIC,26-May-2020 18:38:30,450,19393,"""{\""24\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),166775,2ccba2e0-e2a1-4861-9fbe-d93c6c43b73f
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,0405c3e7-78bf-40c7-b8d9-f720724ce7f1,PROLIFIC,26-May-2020 18:43:20,450,19393,"""{\""33\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),167092,cf0e4f3a-f29e-4ce5-8f1b-1bfded7bbaac
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,1470f562-c9e3-44da-b2ef-738abd3430be,PROLIFIC,26-May-2020 18:40:14,450,19393,"""{\""53\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),166869,30c99f42-946c-4799-af3d-a416442d8a9e
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,8de75563-981c-4a90-b70f-875c6942b07f,PROLIFIC,26-May-2020 18:29:56,450,19393,"""{\""22\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),166143,4d970f01-688f-4c8a-8cf5-a57727b33d2e
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,cd7effac-4e2c-4e2b-9ea5-5067203037ca,PROLIFIC,26-May-2020 18:37:53,450,19393,"""{\""0\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),166737,d3d26f5e-2e56-4d6d-8023-8800357f52e4
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,de30933f-4fb4-4b2f-a34f-d6420e00dd38,PROLIFIC,26-May-2020 18:25:43,450,19393,"""{\""24\"":{\""answer\"":false}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),165914,a32da80a-3a7a-472d-b03a-46bdb50458bb
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,fe552c8f-ac4c-4bd2-a36c-ef13df0a342f,PROLIFIC,26-May-2020 18:40:36,450,19393,"""{\""12\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),166895,2fff6009-53b3-43b2-9c0a-8671994f4e00
qu70-s_qu70-batch120.csv,,NOT AVAILABLE,NOT AVAILABLE,ab813f65-57cb-423b-aef9-5e9375c7ac38,PROLIFIC,26-May-2020 18:02:26,450,19393,"""{\""7\"":{\""answer\"":true}}""",e26642e8-a1f8-44df-86c5-3cd58290dce1,I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.,I think it is impossible for (a/an) rock to float/be used for floating.,I think it is impossible for (a/an) metal to melt/be used for melting.,4,1,https://app.prolific.co/submissions/complete?cc=F741D1AA,impossible-lay_eggs-cony,Agree or disagree (run4-experiment2-batch120-70-70),165282,fae22455-941f-455a-bbfc-ca5672e0ba29
