filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,2c03e34b-2083-4bbf-a36a-2e372b74693c,PROLIFIC,28-Apr-2020 14:17:20,271,10801,"""{\""49\"":{\""answer\"":false}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),80847,055cd9da-e102-4fc3-ad6b-371a760bc768
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,4bea1976-b1d3-4211-bfa7-b24cf614d4b2,PROLIFIC,28-Apr-2020 14:26:15,271,10801,"""{\""47\"":{\""answer\"":false}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),81116,1e3ec924-8f9c-44f3-be35-e96c77489835
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,007928c5-350d-403a-beb4-a326887845fa,PROLIFIC,28-Apr-2020 14:15:49,271,10801,"""{\""53\"":{\""answer\"":true}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),80776,9f623ff6-106a-4cf6-8707-03b62b10282d
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,60de1a50-4fae-4547-bec0-df4ada9b6d98,PROLIFIC,28-Apr-2020 14:12:06,271,10801,"""{\""10\"":{\""answer\"":false}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),80658,3f1177e7-1fab-4707-9913-5c388641cde8
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,84d91fa7-3523-4788-8ae1-c32444325bd4,PROLIFIC,28-Apr-2020 14:08:41,271,10801,"""{\""4\"":{\""answer\"":true}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),80518,15617d90-ea26-49a7-841a-d0fc3f9b2e6d
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,f03e86a0-77fe-4a52-9a35-20346c5bb56f,PROLIFIC,28-Apr-2020 14:27:26,271,10801,"""{\""4\"":{\""answer\"":false}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),81128,f259308c-d70e-4fab-bd6c-262864d78520
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,15936812-6306-4442-bdf6-2add261f6512,PROLIFIC,28-Apr-2020 14:23:42,271,10801,"""{\""50\"":{\""answer\"":false}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),81079,86d9cb78-2e23-4f88-83c8-9bff8c63bf11
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,9c7e8bf4-0bc5-4fcc-a380-6c64f293e756,PROLIFIC,28-Apr-2020 14:15:46,271,10801,"""{\""25\"":{\""answer\"":true}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),80773,705749ff-3f2d-4b7f-a5f5-3630d0560001
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,431ff1d4-5eb7-459f-bae4-05a84392e98f,PROLIFIC,28-Apr-2020 14:21:04,271,10801,"""{\""59\"":{\""answer\"":false}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),80993,ec260d64-3da4-4de9-b0e3-249d00e702b7
qu70-s_qu70-batch10.csv,,NOT AVAILABLE,NOT AVAILABLE,44421667-0377-4ef2-acff-86e80dc806d9,PROLIFIC,28-Apr-2020 14:19:53,271,10801,"""{\""29\"":{\""answer\"":true}}""",c936a973-351d-4f1e-babc-383197c06e0e,I know that (a/an) button is made_of_wood as most or all other things similar to (a/an) button are made_of_wood. ,I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. ,I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. ,4,1,https://app.prolific.co/submissions/complete?cc=3B1CA081,implied_category-made_of_wood-button,Agree or disagree (run4-experiment2-batch10-70-70),80950,51d90375-2d86-4ea8-a782-9cf7d9a3e510
