filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,12-May-2020 11:11:10,322,12393,"""{\""53\"":{\""answer\"":false}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96662,b7cabd5f-3e5f-41f9-b6fe-b8ba950f258d
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,12-May-2020 11:19:31,322,12393,"""{\""31\"":{\""answer\"":false}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),97010,5f7f392f-e35b-46af-b54b-72a8a464e9b6
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,cdbc1fee-804e-441b-89d3-98ac0ac8ce4d,PROLIFIC,12-May-2020 11:22:33,322,12393,"""{\""70\"":{\""answer\"":false}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),97090,4a2f57e5-0c49-4b1a-adf8-1c5195dfc66e
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,cdc746d4-786b-4dbf-be7f-eb05c0f11c26,PROLIFIC,12-May-2020 11:15:09,322,12393,"""{\""16\"":{\""answer\"":false}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96863,83af0424-e7e8-45ae-8986-c83849c3cc7d
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,0e892dbb-6204-4ea7-a2a5-c03897a91b0a,PROLIFIC,12-May-2020 11:04:42,322,12393,"""{\""3\"":{\""answer\"":false}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96437,25f44db8-43d4-4c7b-828c-df3123d225b0
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,18651b92-1d7c-4cf5-b576-cfe57fbae462,PROLIFIC,12-May-2020 11:10:46,322,12393,"""{\""5\"":{\""answer\"":false}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96639,37c673aa-cfe4-4454-ac13-e39bbadc60c2
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,f752993f-fea1-41fb-86ea-186c84d3442a,PROLIFIC,12-May-2020 11:19:25,322,12393,"""{\""51\"":{\""answer\"":true}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),97005,29ab7b4d-0fb2-45e9-bb1f-9d98a143898a
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,fdfe2544-2bc9-4201-a1e9-44caf4f7fec2,PROLIFIC,12-May-2020 11:08:05,322,12393,"""{\""13\"":{\""answer\"":true}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96515,63226cc4-013a-4ce8-ae1e-4f0f20d02aea
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,20efe1b0-45ef-4154-b9a7-81c7c861d164,PROLIFIC,12-May-2020 11:13:44,322,12393,"""{\""71\"":{\""answer\"":true}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96816,0a3a7b49-8ae9-4904-beb3-262c1cd4318d
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,90af9297-205f-40dd-86f4-62710868fe22,PROLIFIC,12-May-2020 11:40:33,322,12393,"""{\""62\"":{\""answer\"":false}}""",1e0fcc4f-9ed7-4744-bb22-27c5f70a7f1c,I know that being made_of_wood is necessary for many things (a/an) fuselage does or is used for. ,I know that having (a/an) sharp is necessary for many things (a/an) razor does or is used for. ,I know that having (a/an) colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,affording_activity-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),97146,571d8ea0-f313-4104-8deb-a908c689e0c5
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,12-May-2020 11:12:43,322,12394,"""{\""70\"":{\""answer\"":false}}""",c6524c3b-b6e3-476a-89f0-0e8de12ba63c,``Made_of_wood'' is one for the first things which come to mind when I hear ``fuselage' because made_of_wood is one of the typical materials of (a/an) fuselage'.,``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.,``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,typical_of_concept-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96757,4b3762b8-bef7-46b7-9415-989fb3f93742
qu70-s_qu70-batch31.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,12-May-2020 11:10:15,322,12394,"""{\""0\"":{\""answer\"":false}}""",c6524c3b-b6e3-476a-89f0-0e8de12ba63c,``Made_of_wood'' is one for the first things which come to mind when I hear ``fuselage' because made_of_wood is one of the typical materials of (a/an) fuselage'.,``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.,``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.,4,1,https://app.prolific.co/submissions/complete?cc=7C045683,typical_of_concept-made_of_wood-fuselage,Agree or disagree (run4-experiment2-batch31-70-70),96601,8ce9426b-f01a-488d-9aa6-3f2ed80776b6
