filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,78c27644-d84b-433c-aac1-49affe64602b,PROLIFIC,22-May-2020 17:18:05,407,16139,"""{\""34\"":{\""answer\"":false}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),132768,fafe9f39-4752-4b69-83af-ed73082caab8
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,885024e3-76f0-4b85-8657-0f37944d7c90,PROLIFIC,22-May-2020 17:25:52,407,16139,"""{\""38\"":{\""answer\"":false}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),133289,a6b004f3-b16a-4784-8175-71d3cc7cc43e
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,22-May-2020 17:10:49,407,16139,"""{\""14\"":{\""answer\"":true}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),132468,fd48834c-cebf-499f-ae0e-8886a128eb01
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,0405c3e7-78bf-40c7-b8d9-f720724ce7f1,PROLIFIC,22-May-2020 16:54:23,407,16139,"""{\""17\"":{\""answer\"":true}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),132136,fe2d958a-7f12-4b42-9854-467bf299d9aa
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,e33ae6f2-7b7a-4396-a1d0-9ac470c3897c,PROLIFIC,22-May-2020 17:26:56,407,16139,"""{\""30\"":{\""answer\"":true}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),133361,363dc048-398a-4923-ab34-03dbbb4e2651
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,f752993f-fea1-41fb-86ea-186c84d3442a,PROLIFIC,22-May-2020 17:22:12,407,16139,"""{\""17\"":{\""answer\"":false}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),132952,5a2264b1-761a-4395-98a1-8758ad7dfb6d
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,22-May-2020 17:14:22,407,16139,"""{\""34\"":{\""answer\"":false}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),132598,cc07621d-ed3f-4188-a362-08aafbe1fb68
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,54411f4c-5e35-4f38-8b72-aa64ae7fe049,PROLIFIC,22-May-2020 17:14:05,407,16139,"""{\""13\"":{\""answer\"":false}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),132584,3a39d62f-b053-4243-ad90-15b8fc72e6f6
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,90af9297-205f-40dd-86f4-62710868fe22,PROLIFIC,22-May-2020 17:31:51,407,16139,"""{\""27\"":{\""answer\"":true}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),133702,76d34f91-b25d-4341-99f6-1d71d9d20e69
qu70-s_qu70-batch77.csv,,NOT AVAILABLE,NOT AVAILABLE,90843266-a3fe-49fe-97a0-37271dc715c8,PROLIFIC,22-May-2020 17:28:26,407,16139,"""{\""35\"":{\""answer\"":false}}""",e218a887-3046-453e-964e-18312aacf537,``Aubergine'' is one of the first things which come to mind when I hear ``black' because (a/an) aubergine is a typical example of things which are black'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,4,1,https://app.prolific.co/submissions/complete?cc=1D2394C9,typical_of_property-black-aubergine,Agree or disagree (run4-experiment2-batch77-70-70),133456,690c516e-14b3-474e-b5b7-6a6b215ddf18
