filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,f8ee2090-a12c-4541-941e-c470d04cb82e,PROLIFIC,15-May-2020 18:15:46,366,13393,"""{\""25\"":{\""answer\"":false}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),106524,ecaa9806-192e-4d31-8158-3ce93551e787
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,6e0cf100-7276-42cf-983d-d4d4b0458a25,PROLIFIC,15-May-2020 18:11:27,366,13393,"""{\""61\"":{\""answer\"":true}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),106312,a2e09747-0959-44d2-ac9e-9078f4453ee1
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,a5f8cc7b-fd83-4cc7-aaec-a3f8cc737a10,PROLIFIC,15-May-2020 17:57:33,366,13393,"""{\""71\"":{\""answer\"":false}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),105372,d9cf099c-95fa-4d57-b501-948a3ca2d144
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,15-May-2020 18:03:54,366,13393,"""{\""69\"":{\""answer\"":false}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),105834,be8658bf-e91e-4147-9f26-732f128389be
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,b401eb9c-5880-453c-872e-2f16d56e5e0a,PROLIFIC,15-May-2020 17:45:48,366,13393,"""{\""22\"":{\""answer\"":true}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),104765,784f48d0-d3d2-41fa-9f44-f6ab45465315
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,15-May-2020 18:12:32,366,13393,"""{\""31\"":{\""answer\"":false}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),106371,e7d382a1-4b76-4dae-8d72-b6418b7a7640
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,676c94ba-4d71-4f3e-a278-7bea19fe4a4b,PROLIFIC,15-May-2020 18:05:05,366,13393,"""{\""14\"":{\""answer\"":false}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),105915,2f3ee42c-4155-4231-bb5d-dd2c3dcdbc25
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,15-May-2020 18:16:42,366,13393,"""{\""42\"":{\""answer\"":false}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),106558,e16ddaaf-51e4-432f-acb9-2dc20121397a
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,eace05aa-40f7-4902-89a4-ca6390e4a8f3,PROLIFIC,15-May-2020 18:06:00,366,13393,"""{\""59\"":{\""answer\"":false}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),105982,09d66d2d-8023-4b76-82e0-3b5add04982b
qu70-s_qu70-batch43.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,15-May-2020 17:47:31,366,13393,"""{\""20\"":{\""answer\"":true}}""",f8c33409-0858-412b-a72f-6fbf1498c72c,I think it is impossible for (a/an) bucket to be dangerous.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,4,1,https://app.prolific.co/submissions/complete?cc=54ABECBC,impossible-dangerous-bucket,Agree or disagree (run4-experiment2-batch43-70-70),104793,91fb1a52-247d-4085-9777-75fa4d88a205
