filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,6a02a74c-314a-43eb-b33e-1438967aadec,PROLIFIC,06-May-2020 09:25:07,277,11245,"""{\""6\"":{\""answer\"":false}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85179,2a7feebc-9fd0-49ee-a2a8-0562e65ee401
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,925713c0-2d6c-4910-b541-e678cf440693,PROLIFIC,06-May-2020 09:23:23,277,11245,"""{\""3\"":{\""answer\"":false}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85117,b129cef9-d630-48b1-a5ab-a97e170effea
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,2d6b2d63-3b73-48a3-bd7c-98344996a70f,PROLIFIC,06-May-2020 09:32:26,277,11245,"""{\""7\"":{\""answer\"":false}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85458,732fa67f-d2a1-49e9-840a-d4b2d0cd5ae3
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,d91be19c-67e7-4822-966a-8fe7ac085f36,PROLIFIC,06-May-2020 09:35:15,277,11245,"""{\""65\"":{\""answer\"":true}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85547,d8e555de-62c9-48b0-99e1-e5469b00afe8
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,8fb8816d-bce0-419e-9190-f36a4f31aa28,PROLIFIC,06-May-2020 09:23:25,277,11245,"""{\""37\"":{\""answer\"":true}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85118,a0417629-78f0-4e03-9342-63ea694b0543
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,f752993f-fea1-41fb-86ea-186c84d3442a,PROLIFIC,06-May-2020 09:29:57,277,11245,"""{\""42\"":{\""answer\"":true}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85354,dede32a4-5698-425c-8966-0938b9b3ea28
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,632015e5-abfc-4bc8-978c-0d927535382b,PROLIFIC,06-May-2020 09:31:57,277,11245,"""{\""16\"":{\""answer\"":false}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85436,673f4a4c-12d2-4bbb-be32-9677de173358
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,06-May-2020 09:28:34,277,11245,"""{\""37\"":{\""answer\"":false}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85301,3949b7dc-9a25-4b2f-bbfc-6a99fd1392fb
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,b6d0470a-c8c6-400f-84f5-144f53cb442e,PROLIFIC,06-May-2020 09:43:07,277,11245,"""{\""44\"":{\""answer\"":false}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85727,756260b8-d5c0-4f84-8f90-29de01f1d211
qu70-s_qu70-batch16.csv,,NOT AVAILABLE,NOT AVAILABLE,277667fc-f8bd-4561-96e7-b782eea6164a,PROLIFIC,06-May-2020 09:45:33,277,11245,"""{\""72\"":{\""answer\"":true}}""",dc72a41a-3e73-43fd-abea-027ccd8dc287,``Chinook'' is one of the first things which come to mind when I hear ``fly' because (a/an) chinook is a typical example of things which fly/are used for flying'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,4,1,https://app.prolific.co/submissions/complete?cc=274BCD71,typical_of_property-fly-chinook,Agree or disagree (run4-experiment2-batch16-70-70),85790,b99fd760-d9f5-4492-af8f-adc902a8dc6e
