filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,07-May-2020 16:56:47,287,11987,"""{\""76\"":{\""answer\"":true}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),93369,6c17f360-36d1-4546-93d5-3e624ea915a3
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,3a33c1b3-b7a2-4fb4-8795-bc012b73c1c1,PROLIFIC,07-May-2020 16:49:59,287,11987,"""{\""45\"":{\""answer\"":true}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),93093,4e67022a-30f8-4b6d-b896-99d83838aed5
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,07-May-2020 16:37:14,287,11987,"""{\""77\"":{\""answer\"":false}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),92874,31f8e53d-9d70-410b-975d-60b507b89f3e
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,4f96f30d-30d7-4ec5-ad07-640206e823af,PROLIFIC,07-May-2020 16:49:21,287,11987,"""{\""24\"":{\""answer\"":true}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),93063,919066c6-c32f-4fee-91dd-4bf68ec5b971
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,07-May-2020 16:53:12,287,11987,"""{\""22\"":{\""answer\"":true}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),93272,61592c79-778e-4b8e-99f5-a2a4439ff680
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,8fb8816d-bce0-419e-9190-f36a4f31aa28,PROLIFIC,07-May-2020 16:53:42,287,11987,"""{\""53\"":{\""answer\"":true}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),93284,b5ce3671-6818-40ab-8cce-14629669b224
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,03000186-f17d-4a8f-9f31-03b55340f971,PROLIFIC,07-May-2020 16:37:39,287,11987,"""{\""52\"":{\""answer\"":false}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),92878,35a42136-a472-4bec-a2cf-62fb55f4fe82
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,97148c93-f0b9-4c66-a55b-9cd38d032330,PROLIFIC,07-May-2020 16:59:03,287,11987,"""{\""38\"":{\""answer\"":false}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),93410,2f250eb4-fa89-47cb-80cb-4c1f9158b7b4
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,1055490f-c8de-4de5-8dd3-493d90484345,PROLIFIC,07-May-2020 16:45:35,287,11987,"""{\""7\"":{\""answer\"":true}}""",49df9078-f63e-453a-baab-6de49966fe45,``Lay_eggs'' is one for the first things which come to mind when I hear ``charadrius' because laying eggs is one of the typical activities of (a/an) charadrius'.,``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.,``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,typical_of_concept-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),92926,129579c8-dd81-47c9-851d-82bd5f14fa05
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,07-May-2020 16:50:21,287,11988,"""{\""18\"":{\""answer\"":false}}""",fe000e89-56ed-4e60-b231-e5169f93be82,You can find (a/an) charadrius which can lay_eggs/be used for laying eggs. This distinguishes a certain type of charadrius from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=764B3989,variability_limited-lay_eggs-charadrius,Agree or disagree (run4-experiment2-batch26-70-70),93111,df6e3aec-9fe2-4b8e-863a-652056630f59
