filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,14-May-2020 14:28:52,341,12841,"""{\""46\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),100474,fae37715-1b48-45e6-841f-279ca8259174
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,ed3fd102-d171-4bea-b440-fecb90c21633,PROLIFIC,14-May-2020 14:43:06,341,12841,"""{\""29\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),101026,7baa1e4b-1ba2-4d37-a2e6-706cf6679df9
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,f098bb4f-ff61-44e7-89d0-0802c90450e6,PROLIFIC,14-May-2020 14:36:43,341,12841,"""{\""31\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),100639,798a78c9-110e-43c0-bcb8-2ddfc1ff1fa9
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,8241715b-62dd-4d7e-a62f-ac3f9deb9e32,PROLIFIC,14-May-2020 14:28:46,341,12841,"""{\""20\"":{\""answer\"":true}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),100468,906915b6-2127-4dcb-9609-1d76b0dc6a43
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,079721af-fd39-4b03-8c56-75755b8fd0e5,PROLIFIC,14-May-2020 14:41:42,341,12841,"""{\""29\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),100916,2a4db9fe-a625-4f3e-9e6b-0cb1925c33fc
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,14-May-2020 14:42:38,341,12841,"""{\""18\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),100985,961b5347-4af8-480b-bb15-60ca5e526cd3
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,8d2fc8cf-57c4-4dd1-a47f-3f0c75467115,PROLIFIC,14-May-2020 14:37:56,341,12841,"""{\""26\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),100688,77bbbdc8-5cbd-4cf8-be59-efbd6ec994cc
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,e023265b-d412-47b9-81ea-bf504be113e1,PROLIFIC,14-May-2020 14:38:59,341,12841,"""{\""25\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),100740,0889c9e2-4fad-40b4-ac17-0bcaceba37a0
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,b6d0470a-c8c6-400f-84f5-144f53cb442e,PROLIFIC,14-May-2020 14:50:46,341,12841,"""{\""31\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),101540,5115f431-3544-4440-8b97-e613fb6e5510
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,Electrical and computer engineer,PROLIFIC,14-May-2020 15:01:41,341,12841,"""{\""56\"":{\""answer\"":false}}""",a037277d-99fc-4d7f-bcba-e2ae2f4fd4bb,I think it is impossible for (a/an) venom to be dangerous.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,4,1,https://app.prolific.co/submissions/complete?cc=18960480,impossible-dangerous-venom,Agree or disagree (run4-experiment2-batch36-70-70),101890,aa47fb65-2d6d-4c33-b7c4-8e7f5ce5455b
