filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,20-May-2020 14:22:55,387,14637,"""{\""57\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),117749,d68604b8-f397-44eb-970a-46555119e9b2
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,20-May-2020 14:15:43,387,14637,"""{\""31\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),117292,7a9e1cbc-1ac1-4a7b-996b-903d61037f5a
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,6f8f8ee4-3368-4a73-9aeb-f18ed17a249c,PROLIFIC,20-May-2020 14:20:27,387,14637,"""{\""65\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),117563,32280388-02a2-4066-a484-6d620c98951d
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,20-May-2020 14:12:16,387,14637,"""{\""71\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),117136,6133d6dc-07af-46a5-a0e7-f105d75e7cc2
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,f741bab0-fedb-438e-bc34-9e19a0dbc3fe,PROLIFIC,20-May-2020 14:24:36,387,14637,"""{\""36\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),117865,01ebdabe-87cb-4772-a1b4-8a7bbd47c005
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,6f53820c-427f-480a-a699-75186468c1ea,PROLIFIC,20-May-2020 14:04:15,387,14637,"""{\""55\"":{\""answer\"":false}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),116734,fc096da9-a6de-4fe6-8f28-398cf85aa46b
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,20-May-2020 13:49:08,387,14637,"""{\""15\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),116121,979b86d1-ac16-4fad-bba3-92145e6f63dc
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,7bde4829-ecde-4880-88c4-fe45c482f30c,PROLIFIC,20-May-2020 14:15:19,387,14637,"""{\""64\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),117280,100dae0e-c96d-4600-833b-0fbe1c71137f
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,5dc4ef01-5966-49da-b93c-8694d8e953c4,PROLIFIC,20-May-2020 14:26:05,387,14637,"""{\""67\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),117947,1d1f2f68-c109-4752-978d-5637f8667284
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,e804f4a2-0897-4347-ba81-7c53bc0cc28a,PROLIFIC,20-May-2020 14:01:29,387,14637,"""{\""45\"":{\""answer\"":true}}""",6138676e-ecbc-490b-8356-e0acdac8257d,``Yellow'' is one for the first things which come to mind when I hear ``daffodil' because yellow is one of the typical colors of (a/an) daffodil'.,``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.,``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.,4,1,https://app.prolific.co/submissions/complete?cc=1637468F,typical_of_concept-yellow-daffodil,Agree or disagree (run4-experiment2-batch57-70-70),116590,cb80868b-0c2a-4b67-bc55-299b107211da
