filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,ddf3aa13-679a-4b92-9617-a23cfa051331,PROLIFIC,19-May-2020 15:04:05,376,13875,"""{\""23\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),110028,34fd0129-e055-446e-bc64-03218220ca68
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,d5952193-766f-4c8c-a4a7-4d9053db4495,PROLIFIC,19-May-2020 15:06:34,376,13875,"""{\""39\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),110259,851bb8fc-3036-433f-9b62-2139c0c919c1
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,5f52a497-4ba0-4ef2-9bd1-75dfbe92ad5d,PROLIFIC,19-May-2020 14:33:27,376,13875,"""{\""24\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),109095,b0fbf9f6-be61-4fe7-b642-e58a3eb99c26
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,19-May-2020 15:13:44,376,13875,"""{\""14\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),110711,20af6a16-69d1-4f4d-a64c-94b16246774a
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,947753c1-c017-41ce-b8df-18aa9afaff09,PROLIFIC,19-May-2020 15:12:10,376,13875,"""{\""27\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),110629,8fdfd9c9-de82-4a48-9f03-f754f325c982
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,1aa0203c-f997-4e03-b817-cdb3e5096350,PROLIFIC,19-May-2020 15:11:08,376,13875,"""{\""52\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),110581,4afc685d-284b-4428-9c14-62950b5771e9
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,19-May-2020 15:09:30,376,13875,"""{\""53\"":{\""answer\"":true}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),110503,575453c0-d806-4427-bf7d-48c4701bdefc
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,c5619a69-2b85-464b-9736-c0cf9db1e5f5,PROLIFIC,19-May-2020 14:53:50,376,13875,"""{\""4\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),109431,75f7a15d-441e-4bcc-bc01-a262dd9c0e63
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,18651b92-1d7c-4cf5-b576-cfe57fbae462,PROLIFIC,19-May-2020 15:03:06,376,13875,"""{\""14\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),109928,22571f6f-866f-41a9-91c8-177b85dcb4e8
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,6591e696-4740-4846-875f-72b909d5e0c8,PROLIFIC,19-May-2020 15:01:45,376,13875,"""{\""23\"":{\""answer\"":false}}""",c49785e0-409c-4441-8fe5-1b06bf76be3c,"I could say (a/an) toast is hot, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=71A06BAE,creative-hot-toast,Agree or disagree (run4-experiment2-batch48-70-70),109796,1ca44e95-3645-4d31-af7c-ec44b89f0988
