filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,ddf3aa13-679a-4b92-9617-a23cfa051331,PROLIFIC,03-Jun-2020 13:36:56,493,22543,"""{\""6\"":{\""answer\"":false}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),197726,2dc45029-b1f9-46da-a43d-cdec5b683243
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,03-Jun-2020 13:39:58,493,22543,"""{\""21\"":{\""answer\"":false}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),197884,7e5ace21-deb1-4a3a-ad97-0609a18043e8
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,117992bc-76f0-4527-889a-ae8524d98813,PROLIFIC,03-Jun-2020 13:40:26,493,22543,"""{\""10\"":{\""answer\"":false}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),197907,4368eb2f-2375-445e-a498-e3e172317d92
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,03-Jun-2020 14:00:14,493,22543,"""{\""11\"":{\""answer\"":true}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),198716,549d5d6b-28d4-4f08-8062-b17681cd553a
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,cdbc1fee-804e-441b-89d3-98ac0ac8ce4d,PROLIFIC,03-Jun-2020 13:22:50,493,22543,"""{\""18\"":{\""answer\"":false}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),197472,1689d9a3-eb54-4bdf-83ac-66f66cd16d19
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,7e65c5d4-0467-498e-a09a-3c0783e4e316,PROLIFIC,03-Jun-2020 13:07:58,493,22543,"""{\""0\"":{\""answer\"":false}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),197352,70d3ca8a-3c44-4da1-a932-faa75285a6f1
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,03-Jun-2020 13:45:55,493,22543,"""{\""23\"":{\""answer\"":true}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),198139,64de6558-4a03-4d92-91fd-88111758e7bb
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,03-Jun-2020 13:37:59,493,22543,"""{\""23\"":{\""answer\"":false}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),197776,ecd40407-f096-4c36-a13f-bf7a440421af
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,03-Jun-2020 13:23:47,493,22543,"""{\""40\"":{\""answer\"":true}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),197496,8f0496e7-1345-47d5-9a66-3f099fddc7c2
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,03-Jun-2020 14:16:48,493,22543,"""{\""63\"":{\""answer\"":false}}""",9c29a400-1b8d-40fd-a5ac-faad2bc0d14e,``Lingonberry'' is one of the first things which come to mind when I hear ``sweet' because (a/an) lingonberry is a typical example of things which are sweet'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,typical_of_property-sweet-lingonberry,Agree or disagree (run4-experiment2-batch161-70-70),199428,692392ac-917f-4733-a268-fd21ee7b0518
