filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,cd553d2c-696a-41ab-a93c-2d0a750a1f2f,PROLIFIC,07-May-2020 09:02:01,282,11613,"""{\""45\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),89349,4f066c30-c7c7-400a-a2c1-1068c69ebf34
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,bc3bbf61-d233-41cd-9702-548ad33c22f5,PROLIFIC,07-May-2020 08:58:57,282,11613,"""{\""46\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),89051,248f36b0-f9ab-47f1-a521-70447322e632
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,0f5d7729-84e2-4e19-8e20-561f53831986,PROLIFIC,07-May-2020 09:03:18,282,11613,"""{\""55\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),89454,6800a46b-dec2-415b-b2d7-871f52b783d7
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,dfc2e7b6-a0e6-46fa-9540-d0bdd9052ff6,PROLIFIC,07-May-2020 09:01:23,282,11613,"""{\""63\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),89293,a4846948-ab70-4d84-8963-9cf1135a413d
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,1a153976-6243-4b50-92e7-71f0960fbf39,PROLIFIC,07-May-2020 09:52:52,282,11613,"""{\""45\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),90312,c2ffa400-9120-4bda-8696-4fdafc72c722
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,0da5fc9a-b051-49d2-8084-af36e0145916,PROLIFIC,07-May-2020 10:19:58,282,11613,"""{\""57\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),91094,66f47e20-7961-4b83-92a9-760a212f8c36
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,111cd3ee-69a5-4c7a-b8bf-d34c3260e06c,PROLIFIC,07-May-2020 09:10:04,282,11613,"""{\""27\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),89891,6d98d53c-cd87-4029-87f0-278b198ffda2
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,ac14b675-ad96-4ab1-a35b-a94b042d0b79,PROLIFIC,07-May-2020 08:52:17,282,11613,"""{\""2\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),88784,a7375107-7dd5-4e87-b452-64989d0676fc
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,502baddd-4a0e-4fcc-afdb-41dc37ab1968,PROLIFIC,07-May-2020 08:59:22,282,11613,"""{\""20\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),89105,9fe307b7-1836-46ab-b442-b255275acfd1
qu70-s_qu70-batch21.csv,,NOT AVAILABLE,NOT AVAILABLE,5e90577adc69fd3679e67320,PROLIFIC,07-May-2020 09:07:45,282,11613,"""{\""7\"":{\""answer\"":false}}""",4f0c4fa8-c8a6-474a-ba7c-0f7e1818bdc1,You can find (a/an) nightingale which can fly/be used for flying. This distinguishes a certain type of nightingale from others. ,You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ,You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ,4,1,https://app.prolific.co/submissions/complete?cc=2B817CD0,variability_limited-fly-nightingale,Agree or disagree (run4-experiment2-batch21-70-70),89823,6a23efff-046c-49cb-8686-127595f9d94b
