filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,28-May-2020 09:59:04,464,20431,"""{\""65\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),177406,5dd3528f-5b1b-4089-ba0c-983598f50ddf
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,10dca67e-12ab-49ba-8e4a-f013f5d9a747,PROLIFIC,28-May-2020 09:56:24,464,20431,"""{\""12\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),177189,8ea72764-09f4-406d-988f-0e0cb336a7d3
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,979ed852-58c0-40e1-9e91-ec48e57c6c10,PROLIFIC,28-May-2020 10:01:26,464,20431,"""{\""42\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),177599,04d32c81-79a2-4821-9981-414c7f1dfa52
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,63ab4967-06f2-494c-9460-73c8ee870113,PROLIFIC,28-May-2020 09:44:14,464,20431,"""{\""7\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),176743,81943bbd-0000-4435-8b0d-6c812d071125
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,03c2011f-f940-4e56-a5f4-8fea4a24afdc,PROLIFIC,28-May-2020 09:24:55,464,20431,"""{\""46\"":{\""answer\"":true}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),176406,f7496af1-240d-406a-ba7c-d18a36026a13
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,925713c0-2d6c-4910-b541-e678cf440693,PROLIFIC,28-May-2020 09:51:56,464,20431,"""{\""52\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),177000,1045b894-0c42-4ad7-85d3-9f9945d1cef8
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,e6b70f6b-0e3b-466b-867a-88271ef94b2c,PROLIFIC,28-May-2020 09:49:24,464,20431,"""{\""9\"":{\""answer\"":true}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),176896,0d1224a9-443c-48c0-8d70-49877efaf227
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,28-May-2020 10:00:41,464,20431,"""{\""21\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),177538,67410ab3-3208-47ce-affc-7a926f9d4f52
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,b07648e5-fd1b-48f6-b78b-db26fece8537,PROLIFIC,28-May-2020 09:45:12,464,20431,"""{\""2\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),176760,ad6002cd-5b6b-4520-ba42-c7faa58fcf8e
qu70-s_qu70-batch134.csv,,NOT AVAILABLE,NOT AVAILABLE,cdc746d4-786b-4dbf-be7f-eb05c0f11c26,PROLIFIC,28-May-2020 09:55:22,464,20431,"""{\""64\"":{\""answer\"":false}}""",832f9bb1-40e3-4396-b033-dc2ccca91468,You can find (a/an) satsuma which is sweet. Sweet is one of many possible tastes (a/an) satsuma usually has. The range of tastes is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=7B582A20,variability_open-sweet-satsuma,Agree or disagree (run4-experiment2-batch134-70-70),177131,abc8ae0c-1a75-44a1-b22d-a03db615b3f1
