filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,f8ee2090-a12c-4541-941e-c470d04cb82e,PROLIFIC,25-May-2020 16:36:57,435,18263,"""{\""44\"":{\""answer\"":true}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),154974,b5eb44ed-5a3f-4f51-857d-55bd96974eb2
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,25-May-2020 16:20:23,435,18263,"""{\""3\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),153925,332988e5-beb6-426d-a362-ccde89008a99
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,528e0232-b71e-4256-a770-c1b3839a3d51,PROLIFIC,25-May-2020 16:25:03,435,18263,"""{\""8\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),154070,c284c830-41dc-41dc-b037-5b9f0ecc915d
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,3ecedd89-415c-4e77-b73f-262ac74136e6,PROLIFIC,25-May-2020 16:30:37,435,18263,"""{\""16\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),154441,100e0fec-4899-4fb2-919a-86f506eee61e
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,d61a210f-5262-470a-a6d7-44afa507ff98,PROLIFIC,25-May-2020 16:39:57,435,18263,"""{\""61\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),155238,09d182cd-0aea-442c-b81e-46313add4fb6
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,6d99d69c-4667-4084-8148-56d9372e9ea4,PROLIFIC,25-May-2020 16:09:28,435,18263,"""{\""29\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),153645,92023568-f6ca-4aec-a23e-832dac96fc50
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,079721af-fd39-4b03-8c56-75755b8fd0e5,PROLIFIC,25-May-2020 16:36:04,435,18263,"""{\""61\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),154874,9c0722f7-31a1-4cea-8cec-b66a14ebc9b5
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,2028365b-c59c-4c3b-bd84-3b4da0ca9fa5,PROLIFIC,25-May-2020 16:41:46,435,18263,"""{\""78\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),155370,322aa8b5-d7a3-49b7-81e7-e21c93f1ed3d
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,ac14b675-ad96-4ab1-a35b-a94b042d0b79,PROLIFIC,25-May-2020 16:36:11,435,18263,"""{\""27\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),154887,06366a6e-ce22-4bb2-993d-c38f3dbaa5bf
qu70-s_qu70-batch105.csv,,NOT AVAILABLE,NOT AVAILABLE,47ecb3b4-6006-45eb-8229-026d33aa38f7,PROLIFIC,25-May-2020 16:09:14,435,18263,"""{\""62\"":{\""answer\"":false}}""",70d636a3-4533-441b-8262-972681897ba5,I know that being square is necessary for many things (a/an) bathroom does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=34551EC6,affording_activity-square-bathroom,Agree or disagree (run4-experiment2-batch105-70-70),153635,6e2250f5-8b97-45ea-b5ec-bec7075b4bed
