"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","55f6ed3032af740005171b36","PROLIFIC","08-Apr-2020 09:46:29","223","9548","""{\""34\"":{\""answer\"":true}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","68982"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5a1c5d30df3fa800015c4f66","PROLIFIC","08-Apr-2020 09:44:10","223","9548","""{\""52\"":{\""answer\"":false}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","68728"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5c365e71bef9a20001e36883","PROLIFIC","08-Apr-2020 09:49:32","223","9548","""{\""54\"":{\""answer\"":false}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","69270"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695e5a0d80fd000142743f","PROLIFIC","08-Apr-2020 09:45:47","223","9548","""{\""50\"":{\""answer\"":false}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","68909"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5325b4bf1f7f0001b89dd0","PROLIFIC","08-Apr-2020 09:42:55","223","9548","""{\""16\"":{\""answer\"":true}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","68597"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5d54136b8a771b0019d9ebc3","PROLIFIC","08-Apr-2020 09:46:39","223","9548","""{\""20\"":{\""answer\"":true}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","69002"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6ef000391fb4001a97337d","PROLIFIC","08-Apr-2020 09:52:16","223","9548","""{\""59\"":{\""answer\"":true}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","69467"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6ef000391fb4001a97337d","PROLIFIC","08-Apr-2020 09:44:40","223","9548","""{\""1\"":{\""answer\"":false}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","68790"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5de722254384f86b4a998a7e","PROLIFIC","08-Apr-2020 09:43:43","223","9548","""{\""60\"":{\""answer\"":false}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","68676"
"qu67-s_qu67-batch52.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0fc23edfdc956ddf0b25e1","PROLIFIC","08-Apr-2020 09:45:42","223","9548","""{\""66\"":{\""answer\"":true}}""","cb9d959e-f233-4e34-8b72-9e631ed8b937","You can find (a/an) noseband which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=386DB5F4","afforded_unusual-roll-noseband","68898"
