"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","13-Mar-2020 16:11:01","144","5495","""{\""64\"":{\""answer\"":true}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","29139"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5b06e71668eff50001d1b795","PROLIFIC","13-Mar-2020 16:51:41","144","5495","""{\""33\"":{\""answer\"":true}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","29281"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41047672b87000013a5f0a","PROLIFIC","13-Mar-2020 16:03:46","144","5495","""{\""3\"":{\""answer\"":false}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","28853"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5c94176f0791df0014366f00","PROLIFIC","13-Mar-2020 16:11:06","144","5495","""{\""77\"":{\""answer\"":true}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","29141"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2a160c77d2c70762f0e32c","PROLIFIC","13-Mar-2020 16:08:32","144","5495","""{\""5\"":{\""answer\"":false}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","29052"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e67cfb2a3821007f17744c8","PROLIFIC","13-Mar-2020 16:03:51","144","5495","""{\""75\"":{\""answer\"":false}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","28859"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e67d9ed33e6a60542f4dfd7","PROLIFIC","13-Mar-2020 17:07:28","144","5495","""{\""33\"":{\""answer\"":true}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","29362"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b7cde2691b2126162ee61","PROLIFIC","13-Mar-2020 16:01:27","144","5495","""{\""13\"":{\""answer\"":false}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","28777"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b920dcf71b2148cb44a9c","PROLIFIC","13-Mar-2020 16:14:44","144","5495","""{\""74\"":{\""answer\"":false}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","29207"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b94cabd43fc14a6e58f17","PROLIFIC","13-Mar-2020 15:59:07","144","5495","""{\""25\"":{\""answer\"":false}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","28669"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b9983d4948e1491e34553","PROLIFIC","13-Mar-2020 15:55:36","144","5495","""{\""78\"":{\""answer\"":false}}""","b690b3d2-651d-11ea-824c-acde48001122","Usually, (a/an) pigweed is not red, but there could be a highly unusual situation in which (a/an) pigweed is red.","Usually, (a/an) orange is not black, but there could be a highly unusual situation in which (a/an) orange is black.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","unusual-red-pigweed","28589"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","13-Mar-2020 16:12:31","144","5496","""{\""76\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","29166"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5b06e71668eff50001d1b795","PROLIFIC","13-Mar-2020 16:55:45","144","5496","""{\""65\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","29313"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41047672b87000013a5f0a","PROLIFIC","13-Mar-2020 16:09:20","144","5496","""{\""74\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","29090"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5c94176f0791df0014366f00","PROLIFIC","13-Mar-2020 16:03:06","144","5496","""{\""9\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","28829"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2a160c77d2c70762f0e32c","PROLIFIC","13-Mar-2020 16:17:28","144","5496","""{\""67\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","29234"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e67cfb2a3821007f17744c8","PROLIFIC","13-Mar-2020 15:57:04","144","5496","""{\""9\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","28610"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e67d9ed33e6a60542f4dfd7","PROLIFIC","13-Mar-2020 17:05:24","144","5496","""{\""15\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","29344"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b7cde2691b2126162ee61","PROLIFIC","13-Mar-2020 16:08:27","144","5496","""{\""66\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","29048"
"qu70-s_qu70-batch0.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b920dcf71b2148cb44a9c","PROLIFIC","13-Mar-2020 16:01:08","144","5496","""{\""27\"":{\""answer\"":false}}""","b858396a-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) candy to be round.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=8450C42A","impossible-round-candy","28768"
