"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5a1d9acffe645f0001ea09e9","PROLIFIC","26-Mar-2020 10:26:54","188","6980","""{\""56\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43138"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5a91cb166219a30001d2e6ef","PROLIFIC","26-Mar-2020 10:27:07","188","6980","""{\""43\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43159"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5c63291ef256940001ca71bd","PROLIFIC","26-Mar-2020 10:19:49","188","6980","""{\""1\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","42643"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5d034f7733bb360017370b87","PROLIFIC","26-Mar-2020 10:21:56","188","6980","""{\""20\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","42733"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5d206e075278fa001848134d","PROLIFIC","26-Mar-2020 10:26:13","188","6980","""{\""39\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43092"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5d51bb808dace500197a54c7","PROLIFIC","26-Mar-2020 10:23:08","188","6980","""{\""42\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","42821"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10c28282052679c88dcb9f","PROLIFIC","26-Mar-2020 10:26:59","188","6980","""{\""48\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43145"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5e518641c702b0000d6da0b5","PROLIFIC","26-Mar-2020 10:26:56","188","6980","""{\""23\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43141"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5baf4674c9533805ebae09","PROLIFIC","26-Mar-2020 10:32:19","188","6980","""{\""36\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43384"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5e722d72a2b106155672f855","PROLIFIC","26-Mar-2020 10:28:20","188","6980","""{\""37\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43246"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5e73a3f9a53b483104353b5f","PROLIFIC","26-Mar-2020 10:36:53","188","6980","""{\""71\"":{\""answer\"":false}}""","b87de0ca-651d-11ea-824c-acde48001122","I know that being round is necessary for many things (a/an) syrup does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","affording_activity-round-syrup","43535"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5a1d9acffe645f0001ea09e9","PROLIFIC","26-Mar-2020 10:28:29","188","6981","""{\""79\"":{\""answer\"":false}}""","b844335c-651d-11ea-824c-acde48001122","I think (a/an) sapodilla can be round, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","rare-round-sapodilla","43251"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5a91cb166219a30001d2e6ef","PROLIFIC","26-Mar-2020 10:26:23","188","6981","""{\""31\"":{\""answer\"":false}}""","b844335c-651d-11ea-824c-acde48001122","I think (a/an) sapodilla can be round, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","rare-round-sapodilla","43105"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5c63291ef256940001ca71bd","PROLIFIC","26-Mar-2020 10:19:23","188","6981","""{\""0\"":{\""answer\"":true}}""","b844335c-651d-11ea-824c-acde48001122","I think (a/an) sapodilla can be round, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","rare-round-sapodilla","42640"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5d034f7733bb360017370b87","PROLIFIC","26-Mar-2020 10:21:50","188","6981","""{\""19\"":{\""answer\"":false}}""","b844335c-651d-11ea-824c-acde48001122","I think (a/an) sapodilla can be round, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","rare-round-sapodilla","42728"
"qu70-s_qu70-batch18.csv","","NOT AVAILABLE","NOT AVAILABLE","5d206e075278fa001848134d","PROLIFIC","26-Mar-2020 10:20:10","188","6981","""{\""0\"":{\""answer\"":false}}""","b844335c-651d-11ea-824c-acde48001122","I think (a/an) sapodilla can be round, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=4558A3AB","rare-round-sapodilla","42653"
