"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","579fadcbc6144900014a41cc","PROLIFIC","02-Apr-2020 12:02:40","203","8076","""{\""48\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","53318"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","59d9395703203500011acfcd","PROLIFIC","02-Apr-2020 12:01:58","203","8076","""{\""14\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","53174"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbfd9f6d1e8860001e1f132","PROLIFIC","02-Apr-2020 11:59:43","203","8076","""{\""5\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","52783"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5c1e6b9eaf2bd30001ecc163","PROLIFIC","02-Apr-2020 12:04:21","203","8076","""{\""58\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","53672"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7db93f4855980016a164c1","PROLIFIC","02-Apr-2020 12:00:06","203","8076","""{\""26\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","52841"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5cc5d41ebdd13300180a1faf","PROLIFIC","02-Apr-2020 12:01:27","203","8076","""{\""27\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","53082"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5cee747068258f001931507c","PROLIFIC","02-Apr-2020 11:59:18","203","8076","""{\""9\"":{\""answer\"":true}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","52731"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5e14cf27867681aecc6b2d1b","PROLIFIC","02-Apr-2020 12:03:39","203","8076","""{\""31\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","53529"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5e824fe2469f7496c839c829","PROLIFIC","02-Apr-2020 12:07:35","203","8076","""{\""42\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","54173"
"qu70-s_qu70-batch32.csv","","NOT AVAILABLE","NOT AVAILABLE","5e85a8b3ec9b3319b48cd154","PROLIFIC","02-Apr-2020 12:01:26","203","8076","""{\""55\"":{\""answer\"":false}}""","82495a79-5af8-40e0-b91f-8659d7c5450e","I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ","3","1","https://app.prolific.co/submissions/complete?cc=5E18F112","implied_category-roll-carabiner","53077"
