"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","59edc6eceae741000111afb8","PROLIFIC","02-Apr-2020 09:53:52","200","7854","""{\""45\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","50458"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5b17aaeabdf4e100016320ac","PROLIFIC","02-Apr-2020 10:03:40","200","7854","""{\""44\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","51221"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5b898d8abca3400001fa7c7b","PROLIFIC","02-Apr-2020 09:50:35","200","7854","""{\""3\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","50017"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd15bacde09c80016cf3fb4","PROLIFIC","02-Apr-2020 09:56:50","200","7854","""{\""34\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","50871"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc1f283fc1cda15c5015611","PROLIFIC","02-Apr-2020 10:29:12","200","7854","""{\""33\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","51587"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5deea1ccbe656d539cc983cc","PROLIFIC","02-Apr-2020 09:52:59","200","7854","""{\""29\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","50339"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4ae04c801eff042863ab35","PROLIFIC","02-Apr-2020 09:54:15","200","7854","""{\""7\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","50516"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7d14363629230c5f6cdd0c","PROLIFIC","02-Apr-2020 09:59:42","200","7854","""{\""54\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","51057"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e825d2f6367270e301f492d","PROLIFIC","02-Apr-2020 09:57:46","200","7854","""{\""58\"":{\""answer\"":false}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","50970"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e84ce3df42de4095d60a35d","PROLIFIC","02-Apr-2020 09:54:23","200","7854","""{\""35\"":{\""answer\"":true}}""","974b0379-8748-4ff9-8083-43bcde9cdd03","I could say (a/an) cherry is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","creative-red-cherry","50537"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","59edc6eceae741000111afb8","PROLIFIC","02-Apr-2020 09:55:18","200","7855","""{\""63\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","50657"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5b17aaeabdf4e100016320ac","PROLIFIC","02-Apr-2020 10:04:10","200","7855","""{\""48\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","51238"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5b898d8abca3400001fa7c7b","PROLIFIC","02-Apr-2020 09:53:21","200","7855","""{\""25\"":{\""answer\"":true}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","50393"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd15bacde09c80016cf3fb4","PROLIFIC","02-Apr-2020 10:00:08","200","7855","""{\""69\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","51083"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc1f283fc1cda15c5015611","PROLIFIC","02-Apr-2020 10:30:10","200","7855","""{\""41\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","51671"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5deea1ccbe656d539cc983cc","PROLIFIC","02-Apr-2020 09:52:37","200","7855","""{\""24\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","50288"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4ae04c801eff042863ab35","PROLIFIC","02-Apr-2020 09:53:34","200","7855","""{\""4\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","50423"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7d14363629230c5f6cdd0c","PROLIFIC","02-Apr-2020 09:50:52","200","7855","""{\""4\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","50056"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e825d2f6367270e301f492d","PROLIFIC","02-Apr-2020 09:51:43","200","7855","""{\""8\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","50170"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e84ce3df42de4095d60a35d","PROLIFIC","02-Apr-2020 09:56:16","200","7855","""{\""58\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","50805"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5e854daa0a0d8f142ccc515f","PROLIFIC","02-Apr-2020 10:07:41","200","7855","""{\""32\"":{\""answer\"":false}}""","543ef48d-dfc5-4e17-bcfd-bfafb6eadaff","I think (a/an) cherry can be red, but this is rare or uncommon","I think (a/an) snail can be purple, but this is rare or uncommon","I think (a/an) bell_pepper can be green, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","rare-red-cherry","51337"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","59edc6eceae741000111afb8","PROLIFIC","02-Apr-2020 09:52:13","200","7856","""{\""27\"":{\""answer\"":false}}""","c5614231-14d8-494c-a8c4-1d14e6fe3075","I think it is impossible for (a/an) cherry to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","impossible-red-cherry","50241"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5b17aaeabdf4e100016320ac","PROLIFIC","02-Apr-2020 10:05:03","200","7856","""{\""55\"":{\""answer\"":false}}""","c5614231-14d8-494c-a8c4-1d14e6fe3075","I think it is impossible for (a/an) cherry to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","impossible-red-cherry","51260"
"qu70-s_qu70-batch29.csv","","NOT AVAILABLE","NOT AVAILABLE","5b898d8abca3400001fa7c7b","PROLIFIC","02-Apr-2020 09:53:45","200","7856","""{\""29\"":{\""answer\"":false}}""","c5614231-14d8-494c-a8c4-1d14e6fe3075","I think it is impossible for (a/an) cherry to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=3E04C93E","impossible-red-cherry","50443"
