"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","23","PROLIFIC","07-Apr-2020 16:36:40","220","9320","""{\""22\"":{\""answer\"":false}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","65900"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5b830542b0d72600018dc280","PROLIFIC","07-Apr-2020 17:08:46","220","9320","""{\""67\"":{\""answer\"":true}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","67691"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5b843793338a9300015660c2","PROLIFIC","07-Apr-2020 16:40:14","220","9320","""{\""36\"":{\""answer\"":false}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","66339"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","07-Apr-2020 16:34:08","220","9320","""{\""1\"":{\""answer\"":false}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","65678"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5c73abef43afac0001428e81","PROLIFIC","07-Apr-2020 16:43:28","220","9320","""{\""27\"":{\""answer\"":false}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","66700"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4fd539bd127b0019c6dd97","PROLIFIC","07-Apr-2020 16:39:05","220","9320","""{\""33\"":{\""answer\"":true}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","66174"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5e49abc4b06f5f4282ad32bc","PROLIFIC","07-Apr-2020 16:30:41","220","9320","""{\""12\"":{\""answer\"":false}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","65508"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5e65b6a855bf353377c62535","PROLIFIC","07-Apr-2020 16:53:35","220","9320","""{\""58\"":{\""answer\"":false}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","67497"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6d64ec850d5132cc259058","PROLIFIC","07-Apr-2020 16:39:38","220","9320","""{\""21\"":{\""answer\"":true}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","66250"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5e89ef643a34f2683ef1906f","PROLIFIC","07-Apr-2020 16:40:06","220","9320","""{\""36\"":{\""answer\"":true}}""","c37f7bc0-4623-4138-bbfb-5a1aa55354a0","I think (a/an) recorder can be red, but this is rare or uncommon","I think (a/an) rose can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","rare-red-recorder","66322"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","23","PROLIFIC","07-Apr-2020 16:39:45","220","9321","""{\""61\"":{\""answer\"":false}}""","5fc747c2-fb6f-413b-987d-c36a04471e23","``Recorder'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","typical_of_property-red-recorder","66269"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5b830542b0d72600018dc280","PROLIFIC","07-Apr-2020 17:00:24","220","9321","""{\""27\"":{\""answer\"":false}}""","5fc747c2-fb6f-413b-987d-c36a04471e23","``Recorder'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","typical_of_property-red-recorder","67583"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5b843793338a9300015660c2","PROLIFIC","07-Apr-2020 16:43:01","220","9321","""{\""60\"":{\""answer\"":false}}""","5fc747c2-fb6f-413b-987d-c36a04471e23","``Recorder'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","typical_of_property-red-recorder","66660"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","07-Apr-2020 16:40:35","220","9321","""{\""68\"":{\""answer\"":false}}""","5fc747c2-fb6f-413b-987d-c36a04471e23","``Recorder'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","typical_of_property-red-recorder","66381"
"qu70-s_qu70-batch49.csv","","NOT AVAILABLE","NOT AVAILABLE","5c73abef43afac0001428e81","PROLIFIC","07-Apr-2020 16:45:30","220","9321","""{\""44\"":{\""answer\"":false}}""","5fc747c2-fb6f-413b-987d-c36a04471e23","``Recorder'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=675B6740","typical_of_property-red-recorder","66904"
