"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5942692f9c6f7100016bcacf","PROLIFIC","23-Mar-2020 17:16:53","183","6592","""{\""2\"":{\""answer\"":true}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","38605"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-Mar-2020 17:29:58","183","6592","""{\""18\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","39233"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5bae4929254aa9000189a644","PROLIFIC","23-Mar-2020 17:25:06","183","6592","""{\""75\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","39106"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf4d30498496900016ffd14","PROLIFIC","23-Mar-2020 17:17:51","183","6592","""{\""10\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","38710"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5bfe6f8c6e6cd80001bea615","PROLIFIC","23-Mar-2020 17:16:52","183","6592","""{\""12\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","38603"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7017ac1e20530001e7ce63","PROLIFIC","23-Mar-2020 17:31:04","183","6592","""{\""32\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","39266"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5c8d3f8bf756d40016683868","PROLIFIC","23-Mar-2020 17:25:42","183","6592","""{\""32\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","39117"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5dcc8459bfb31a920381996e","PROLIFIC","23-Mar-2020 18:27:36","183","6592","""{\""43\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","39502"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a16f0d2e99d06ad80e2a8","PROLIFIC","23-Mar-2020 17:20:06","183","6592","""{\""2\"":{\""answer\"":false}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","38893"
"qu70-s_qu70-batch13.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a3ff6a21e120a40d76a84","PROLIFIC","23-Mar-2020 17:16:02","183","6592","""{\""1\"":{\""answer\"":true}}""","b6620e42-651d-11ea-824c-acde48001122","You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=77DAD46B","variability_open-red-sycamore","38483"
