"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5a1c5d30df3fa800015c4f66","PROLIFIC","08-Apr-2020 09:38:28","222","9470","""{\""74\"":{\""answer\"":true}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","68291"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695e5a0d80fd000142743f","PROLIFIC","08-Apr-2020 09:27:21","222","9470","""{\""24\"":{\""answer\"":true}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","67856"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5d638e1f54d79c001a9848e3","PROLIFIC","08-Apr-2020 09:32:39","222","9470","""{\""8\"":{\""answer\"":true}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","68045"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e19ef8f4af67a2701cee389","PROLIFIC","08-Apr-2020 09:41:41","222","9470","""{\""25\"":{\""answer\"":false}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","68493"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2970787484741246dfb264","PROLIFIC","08-Apr-2020 09:32:05","222","9470","""{\""33\"":{\""answer\"":false}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","68025"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3628fe1cdf265e0d75cdf2","PROLIFIC","08-Apr-2020 09:47:27","222","9470","""{\""77\"":{\""answer\"":true}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","69099"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e40559d44251329c9a12c02","PROLIFIC","08-Apr-2020 10:22:09","222","9470","""{\""21\"":{\""answer\"":false}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","69981"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e81179b321a6d07fb62616f","PROLIFIC","08-Apr-2020 09:24:41","222","9470","""{\""7\"":{\""answer\"":false}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","67761"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","08-Apr-2020 09:41:24","222","9470","""{\""42\"":{\""answer\"":true}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","68477"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8c59e4acdc4603b297c084","PROLIFIC","08-Apr-2020 09:32:35","222","9470","""{\""14\"":{\""answer\"":true}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","68044"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","Amxtve","PROLIFIC","08-Apr-2020 09:26:41","222","9470","""{\""75\"":{\""answer\"":true}}""","9eb7ad16-b933-4d05-8959-095ff90e031e","I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","implied_category-roll-car","67842"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5a1c5d30df3fa800015c4f66","PROLIFIC","08-Apr-2020 09:38:06","222","9471","""{\""71\"":{\""answer\"":true}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","68269"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695e5a0d80fd000142743f","PROLIFIC","08-Apr-2020 09:31:12","222","9471","""{\""62\"":{\""answer\"":false}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","67984"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e19ef8f4af67a2701cee389","PROLIFIC","08-Apr-2020 09:47:48","222","9471","""{\""70\"":{\""answer\"":false}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","69128"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2970787484741246dfb264","PROLIFIC","08-Apr-2020 09:33:56","222","9471","""{\""44\"":{\""answer\"":false}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","68081"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3628fe1cdf265e0d75cdf2","PROLIFIC","08-Apr-2020 09:38:31","222","9471","""{\""15\"":{\""answer\"":false}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","68298"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e40559d44251329c9a12c02","PROLIFIC","08-Apr-2020 10:25:37","222","9471","""{\""47\"":{\""answer\"":false}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","70007"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e81179b321a6d07fb62616f","PROLIFIC","08-Apr-2020 09:26:00","222","9471","""{\""20\"":{\""answer\"":false}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","67820"
"qu70-s_qu70-batch51.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","08-Apr-2020 09:41:16","222","9471","""{\""41\"":{\""answer\"":false}}""","2083d492-3a08-4cd7-9097-766aae1d1bcb","``Car'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=14C150E9","typical_of_property-roll-car","68465"
