"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5665df264ef504000d7b6f62","PROLIFIC","19-Mar-2020 16:43:18","151","6027","""{\""46\"":{\""answer\"":true}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33472"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","598ee5e333481c000164d32e","PROLIFIC","19-Mar-2020 16:44:36","151","6027","""{\""51\"":{\""answer\"":false}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33563"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5a298e43e2032600017f44fd","PROLIFIC","19-Mar-2020 16:44:37","151","6027","""{\""28\"":{\""answer\"":true}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33565"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb8b67cf1f9ba0001412b97","PROLIFIC","19-Mar-2020 16:52:41","151","6027","""{\""65\"":{\""answer\"":true}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33895"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5c1d4d88508cfd000103dc47","PROLIFIC","19-Mar-2020 16:54:49","151","6027","""{\""25\"":{\""answer\"":true}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33930"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6deef7045a21000126a650","PROLIFIC","19-Mar-2020 16:46:24","151","6027","""{\""47\"":{\""answer\"":false}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33690"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5c8566ba0d4ac0000196d065","PROLIFIC","19-Mar-2020 16:44:42","151","6027","""{\""49\"":{\""answer\"":true}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33573"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5c98a9e305f102001640f1d0","PROLIFIC","19-Mar-2020 16:52:04","151","6027","""{\""57\"":{\""answer\"":true}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33885"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6c847ba90a23001c46f8b2","PROLIFIC","19-Mar-2020 16:44:46","151","6027","""{\""37\"":{\""answer\"":true}}""","b6615f10-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of a few possible colors (a/an) cockroach can have. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_limited-red-cockroach","33578"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5665df264ef504000d7b6f62","PROLIFIC","19-Mar-2020 16:43:30","151","6028","""{\""50\"":{\""answer\"":true}}""","b6616046-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of many possible colors (a/an) cockroach can have. The range of colors is almost ulimited. ","You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_open-red-cockroach","33487"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","598ee5e333481c000164d32e","PROLIFIC","19-Mar-2020 16:43:31","151","6028","""{\""40\"":{\""answer\"":false}}""","b6616046-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of many possible colors (a/an) cockroach can have. The range of colors is almost ulimited. ","You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_open-red-cockroach","33489"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5a298e43e2032600017f44fd","PROLIFIC","19-Mar-2020 16:47:38","151","6028","""{\""54\"":{\""answer\"":false}}""","b6616046-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of many possible colors (a/an) cockroach can have. The range of colors is almost ulimited. ","You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_open-red-cockroach","33765"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb8b67cf1f9ba0001412b97","PROLIFIC","19-Mar-2020 16:46:55","151","6028","""{\""21\"":{\""answer\"":false}}""","b6616046-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of many possible colors (a/an) cockroach can have. The range of colors is almost ulimited. ","You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_open-red-cockroach","33721"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5c1d4d88508cfd000103dc47","PROLIFIC","19-Mar-2020 17:05:06","151","6028","""{\""62\"":{\""answer\"":true}}""","b6616046-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of many possible colors (a/an) cockroach can have. The range of colors is almost ulimited. ","You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_open-red-cockroach","33969"
"qu70-s_qu70-batch6.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6deef7045a21000126a650","PROLIFIC","19-Mar-2020 16:45:46","151","6028","""{\""42\"":{\""answer\"":false}}""","b6616046-651d-11ea-824c-acde48001122","You can find (a/an) cockroach which is red. Red is one of many possible colors (a/an) cockroach can have. The range of colors is almost ulimited. ","You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=500AA793","variability_open-red-cockroach","33648"
