"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5a2146bb772bc40001ba093e","PROLIFIC","26-Mar-2020 16:48:19","190","7135","""{\""34\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","44168"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","26-Mar-2020 17:40:54","190","7135","""{\""65\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","45684"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5c9de12ff8c3ec00018baf7a","PROLIFIC","26-Mar-2020 16:56:36","190","7135","""{\""62\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","45228"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5d3373f31f845b0001baad0e","PROLIFIC","26-Mar-2020 16:44:23","190","7135","""{\""0\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","43638"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc9bfa40a493f6ea88d0a14","PROLIFIC","26-Mar-2020 17:04:00","190","7135","""{\""28\"":{\""answer\"":true}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","45477"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e777586ccc2372dd1311e30","PROLIFIC","26-Mar-2020 16:50:03","190","7135","""{\""62\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","44469"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","26-Mar-2020 16:49:57","190","7135","""{\""64\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","44449"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7b3b8e093d32000ca9f01e","PROLIFIC","26-Mar-2020 16:50:44","190","7135","""{\""27\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","44580"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7c11c7669042254fbe3e22","PROLIFIC","26-Mar-2020 16:48:24","190","7135","""{\""42\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","44179"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7cbf151f477d067b8d1929","PROLIFIC","26-Mar-2020 16:46:25","190","7135","""{\""41\"":{\""answer\"":false}}""","b692616e-651d-11ea-824c-acde48001122","``Bulgur'' is one of the first things which come to mind when I hear ``red''. ","``Snow'' is one of the first things which come to mind when I hear ``white''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_property-red-bulgur","43859"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5a2146bb772bc40001ba093e","PROLIFIC","26-Mar-2020 16:44:21","190","7136","""{\""10\"":{\""answer\"":true}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","43636"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","26-Mar-2020 17:40:50","190","7136","""{\""64\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","45683"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5c9de12ff8c3ec00018baf7a","PROLIFIC","26-Mar-2020 16:44:38","190","7136","""{\""5\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","43659"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5d3373f31f845b0001baad0e","PROLIFIC","26-Mar-2020 16:58:20","190","7136","""{\""29\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","45359"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc9bfa40a493f6ea88d0a14","PROLIFIC","26-Mar-2020 17:10:36","190","7136","""{\""44\"":{\""answer\"":true}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","45558"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e777586ccc2372dd1311e30","PROLIFIC","26-Mar-2020 16:50:18","190","7136","""{\""64\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","44503"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","26-Mar-2020 16:43:32","190","7136","""{\""4\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","43588"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7b3b8e093d32000ca9f01e","PROLIFIC","26-Mar-2020 16:48:01","190","7136","""{\""11\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","44122"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7c11c7669042254fbe3e22","PROLIFIC","26-Mar-2020 16:51:11","190","7136","""{\""71\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","44652"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7cbf151f477d067b8d1929","PROLIFIC","26-Mar-2020 16:47:31","190","7136","""{\""70\"":{\""answer\"":false}}""","b8535044-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``bread''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","typical_of_concept-round-bread","44030"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5a2146bb772bc40001ba093e","PROLIFIC","26-Mar-2020 16:47:13","190","7137","""{\""26\"":{\""answer\"":false}}""","b83c6cbc-651d-11ea-824c-acde48001122","You can find (a/an) vinaigrette which is round. Round is one of a few possible shapes (a/an) vinaigrette can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","variability_limited-round-vinaigrette","43973"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","26-Mar-2020 17:40:12","190","7137","""{\""57\"":{\""answer\"":false}}""","b83c6cbc-651d-11ea-824c-acde48001122","You can find (a/an) vinaigrette which is round. Round is one of a few possible shapes (a/an) vinaigrette can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","variability_limited-round-vinaigrette","45676"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5c9de12ff8c3ec00018baf7a","PROLIFIC","26-Mar-2020 16:44:11","190","7137","""{\""2\"":{\""answer\"":false}}""","b83c6cbc-651d-11ea-824c-acde48001122","You can find (a/an) vinaigrette which is round. Round is one of a few possible shapes (a/an) vinaigrette can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","variability_limited-round-vinaigrette","43622"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5d3373f31f845b0001baad0e","PROLIFIC","26-Mar-2020 17:04:15","190","7137","""{\""62\"":{\""answer\"":false}}""","b83c6cbc-651d-11ea-824c-acde48001122","You can find (a/an) vinaigrette which is round. Round is one of a few possible shapes (a/an) vinaigrette can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","variability_limited-round-vinaigrette","45482"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc9bfa40a493f6ea88d0a14","PROLIFIC","26-Mar-2020 17:15:52","190","7137","""{\""62\"":{\""answer\"":false}}""","b83c6cbc-651d-11ea-824c-acde48001122","You can find (a/an) vinaigrette which is round. Round is one of a few possible shapes (a/an) vinaigrette can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","variability_limited-round-vinaigrette","45601"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e777586ccc2372dd1311e30","PROLIFIC","26-Mar-2020 16:45:07","190","7137","""{\""17\"":{\""answer\"":true}}""","b83c6cbc-651d-11ea-824c-acde48001122","You can find (a/an) vinaigrette which is round. Round is one of a few possible shapes (a/an) vinaigrette can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","variability_limited-round-vinaigrette","43695"
"qu70-s_qu70-batch20.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","26-Mar-2020 16:48:24","190","7137","""{\""46\"":{\""answer\"":false}}""","b83c6cbc-651d-11ea-824c-acde48001122","You can find (a/an) vinaigrette which is round. Round is one of a few possible shapes (a/an) vinaigrette can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=E80460E3","variability_limited-round-vinaigrette","44181"
