"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5977802aae16050001173722","PROLIFIC","02-Apr-2020 09:49:19","198","7710","""{\""51\"":{\""answer\"":true}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49843"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5b829ac542c9a8000170be84","PROLIFIC","02-Apr-2020 09:48:48","198","7710","""{\""50\"":{\""answer\"":false}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49776"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba0eedba9e7be000135df27","PROLIFIC","02-Apr-2020 09:45:43","198","7710","""{\""8\"":{\""answer\"":true}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49496"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5bab67d77c0ebe000127dcc5","PROLIFIC","02-Apr-2020 09:48:55","198","7710","""{\""41\"":{\""answer\"":true}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49795"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5cadf60419bbcd0001c74e7b","PROLIFIC","02-Apr-2020 09:48:19","198","7710","""{\""32\"":{\""answer\"":true}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49709"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3bf0fb13ec10021f353261","PROLIFIC","02-Apr-2020 09:44:02","198","7710","""{\""0\"":{\""answer\"":false}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49431"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e73c1e1c3ff663380d38587","PROLIFIC","02-Apr-2020 09:57:38","198","7710","""{\""65\"":{\""answer\"":false}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","50958"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","02-Apr-2020 09:47:08","198","7710","""{\""11\"":{\""answer\"":false}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49593"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80c15b02e46b016cb2dcb2","PROLIFIC","02-Apr-2020 09:48:33","198","7710","""{\""11\"":{\""answer\"":true}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","49738"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","Pet Care author","PROLIFIC","02-Apr-2020 09:53:26","198","7710","""{\""56\"":{\""answer\"":true}}""","b366e9ff-31b9-462e-a22b-f285e4411cec","``Red'' is one for the first things which come to mind when I hear ``robin''.","``Heavy'' is one for the first things which come to mind when I hear ``rock''.","``White'' is one for the first things which come to mind when I hear ``rasperry''.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","typical_of_concept-red-robin","50403"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5977802aae16050001173722","PROLIFIC","02-Apr-2020 09:46:52","198","7711","""{\""23\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","49567"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5b829ac542c9a8000170be84","PROLIFIC","02-Apr-2020 09:48:28","198","7711","""{\""47\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","49731"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba0eedba9e7be000135df27","PROLIFIC","02-Apr-2020 09:48:34","198","7711","""{\""26\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","49742"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5bab67d77c0ebe000127dcc5","PROLIFIC","02-Apr-2020 09:47:51","198","7711","""{\""27\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","49658"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5cadf60419bbcd0001c74e7b","PROLIFIC","02-Apr-2020 10:05:34","198","7711","""{\""64\"":{\""answer\"":false}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","51291"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3bf0fb13ec10021f353261","PROLIFIC","02-Apr-2020 09:53:44","198","7711","""{\""41\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","50441"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e73c1e1c3ff663380d38587","PROLIFIC","02-Apr-2020 09:45:44","198","7711","""{\""3\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","49500"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","02-Apr-2020 09:48:57","198","7711","""{\""22\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","49798"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","Pet Care author","PROLIFIC","02-Apr-2020 09:44:19","198","7711","""{\""3\"":{\""answer\"":true}}""","47f4e732-1f12-4355-a567-c3a915856f58","You can find (a/an) robin which is red. Red is one of a few possible colors (a/an) robin can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_limited-red-robin","49437"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5977802aae16050001173722","PROLIFIC","02-Apr-2020 09:50:05","198","7712","""{\""63\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49953"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5b829ac542c9a8000170be84","PROLIFIC","02-Apr-2020 09:47:30","198","7712","""{\""37\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49624"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba0eedba9e7be000135df27","PROLIFIC","02-Apr-2020 09:53:04","198","7712","""{\""66\"":{\""answer\"":true}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","50350"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5bab67d77c0ebe000127dcc5","PROLIFIC","02-Apr-2020 09:50:17","198","7712","""{\""52\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49972"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5cadf60419bbcd0001c74e7b","PROLIFIC","02-Apr-2020 09:47:56","198","7712","""{\""30\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49666"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3bf0fb13ec10021f353261","PROLIFIC","02-Apr-2020 09:48:48","198","7712","""{\""12\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49775"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e73c1e1c3ff663380d38587","PROLIFIC","02-Apr-2020 09:49:22","198","7712","""{\""18\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49852"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","02-Apr-2020 09:49:30","198","7712","""{\""29\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49871"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","Pet Care author","PROLIFIC","02-Apr-2020 09:48:04","198","7712","""{\""19\"":{\""answer\"":false}}""","0b649f39-8356-419f-b024-cd2e6133f4bb","You can find (a/an) robin which is red. Red is one of many possible colors (a/an) robin can have. The range of colors is almost ulimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt can have. The range of colors is almost ulimited. ","You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","variability_open-red-robin","49680"
"qu70-s_qu70-batch27.csv","","NOT AVAILABLE","NOT AVAILABLE","5977802aae16050001173722","PROLIFIC","02-Apr-2020 09:50:14","198","7713","""{\""65\"":{\""answer\"":true}}""","94b4e1ef-f57e-4b31-afed-18f2d85bbbb2","I could say (a/an) robin is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=396189EF","creative-red-robin","49968"
