"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","59d388bf23b3e500018f5413","PROLIFIC","09-Apr-2020 11:09:57","228","9898","""{\""36\"":{\""answer\"":false}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","73140"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5a0c2dda517dfb00013dbcc1","PROLIFIC","09-Apr-2020 10:53:49","228","9898","""{\""38\"":{\""answer\"":true}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","72388"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf8868cdb80b20001789262","PROLIFIC","09-Apr-2020 10:57:56","228","9898","""{\""22\"":{\""answer\"":true}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","72567"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6483b064c23a0001f88fce","PROLIFIC","09-Apr-2020 11:49:38","228","9898","""{\""36\"":{\""answer\"":true}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","73457"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5d293924af9e43001b1e4e22","PROLIFIC","09-Apr-2020 11:58:16","228","9898","""{\""42\"":{\""answer\"":true}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","73550"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5d2ded996ab7c0000152c592","PROLIFIC","09-Apr-2020 11:00:41","228","9898","""{\""43\"":{\""answer\"":true}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","72686"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4d633cdf6ada0001901611","PROLIFIC","09-Apr-2020 10:56:26","228","9898","""{\""13\"":{\""answer\"":true}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","72510"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5d8a3031baf792001640a637","PROLIFIC","09-Apr-2020 11:03:16","228","9898","""{\""53\"":{\""answer\"":true}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","72813"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5e59196812ae81128783cc3c","PROLIFIC","09-Apr-2020 10:51:55","228","9898","""{\""0\"":{\""answer\"":false}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","72306"
"qu70-s_qu70-batch57.csv","","NOT AVAILABLE","NOT AVAILABLE","5e79fa4030a32d02df62e430","PROLIFIC","09-Apr-2020 10:51:26","228","9898","""{\""4\"":{\""answer\"":false}}""","e8f624a8-fdaa-4cde-afed-c165df4334fc","You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB8B22A","variability_limited-roll-propeller","72287"
