"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","57e929514f76aa0001995264","PROLIFIC","02-Apr-2020 12:03:53","204","8148","""{\""23\"":{\""answer\"":true}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","53577"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","59576452036feb000199b059","PROLIFIC","02-Apr-2020 12:04:50","204","8148","""{\""54\"":{\""answer\"":false}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","53765"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","59edc6eceae741000111afb8","PROLIFIC","02-Apr-2020 12:17:23","204","8148","""{\""39\"":{\""answer\"":false}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","54534"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","5c042ba4bb85e60001c05c83","PROLIFIC","02-Apr-2020 12:10:11","204","8148","""{\""67\"":{\""answer\"":true}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","54387"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","5da347d5f26c300013fd9850","PROLIFIC","02-Apr-2020 12:09:19","204","8148","""{\""48\"":{\""answer\"":false}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","54336"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","5db713040081a4000ad88376","PROLIFIC","02-Apr-2020 12:03:57","204","8148","""{\""15\"":{\""answer\"":true}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","53589"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","5df0cf207e28d710faa011d9","PROLIFIC","02-Apr-2020 12:14:23","204","8148","""{\""68\"":{\""answer\"":true}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","54507"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","5e85b24a3b649e1a199f23ed","PROLIFIC","02-Apr-2020 12:00:45","204","8148","""{\""10\"":{\""answer\"":false}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","52950"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","It won’t paste","PROLIFIC","02-Apr-2020 12:06:33","204","8148","""{\""53\"":{\""answer\"":false}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","54030"
"qu70-s_qu70-batch33.csv","","NOT AVAILABLE","NOT AVAILABLE","jmus","PROLIFIC","02-Apr-2020 12:02:35","204","8148","""{\""16\"":{\""answer\"":false}}""","97b9f0e6-8bd7-45e7-afa6-034be7033737","You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ","You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=2853F3E6","afforded_unusual-roll-boiler","53301"
