"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","02-Apr-2020 17:40:15","207","8364","""{\""40\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56713"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5bc1eb0724fe6b0001e415c1","PROLIFIC","02-Apr-2020 17:24:38","207","8364","""{\""30\"":{\""answer\"":true}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56090"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e24c30506121f736cefccc0","PROLIFIC","02-Apr-2020 17:28:14","207","8364","""{\""51\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56304"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e541d3f751a2142b26018c5","PROLIFIC","02-Apr-2020 17:25:51","207","8364","""{\""22\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56185"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e718b4d2471fc0ba76997a5","PROLIFIC","02-Apr-2020 17:33:26","207","8364","""{\""38\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56530"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7cd4f79bebe5330d0234d6","PROLIFIC","02-Apr-2020 17:26:40","207","8364","""{\""71\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56222"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8090027412d476b6c24c2a","PROLIFIC","02-Apr-2020 17:25:11","207","8364","""{\""65\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56138"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e834a878bded80375a29e2a","PROLIFIC","02-Apr-2020 17:24:59","207","8364","""{\""16\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56119"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e85f18b501bc303b0383489","PROLIFIC","02-Apr-2020 17:31:07","207","8364","""{\""58\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56436"
"qu70-s_qu70-batch36.csv","","NOT AVAILABLE","NOT AVAILABLE","5e85fb2aea1691074a320cf7","PROLIFIC","02-Apr-2020 17:32:15","207","8364","""{\""39\"":{\""answer\"":false}}""","80845866-253c-474a-bec9-b4e741099e0a","``Saw'' is one of the first things which come to mind when I hear ``roll''. ","``Knife'' is one of the first things which come to mind when I hear ``cut''. ","``Cat'' is one of the first things which come to mind when I hear ``kill''. ","3","1","https://app.prolific.co/submissions/complete?cc=8C4CEDA6","typical_of_property-roll-saw","56481"
