"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba5229ba4e9280001e6cf9c","PROLIFIC","19-Mar-2020 14:56:59","150","5947","""{\""66\"":{\""answer\"":false}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","32790"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","19-Mar-2020 15:03:03","150","5947","""{\""34\"":{\""answer\"":true}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","33074"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5be1c7de91deed00015a97b9","PROLIFIC","19-Mar-2020 14:50:30","150","5947","""{\""15\"":{\""answer\"":false}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","32496"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5c542a124e2ebe0001458bf9","PROLIFIC","19-Mar-2020 14:59:06","150","5947","""{\""24\"":{\""answer\"":false}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","32875"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb4f4ec46ed1300015b05","PROLIFIC","19-Mar-2020 15:04:01","150","5947","""{\""55\"":{\""answer\"":false}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","33132"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd74735c78b7d0001f9b364","PROLIFIC","19-Mar-2020 15:09:34","150","5947","""{\""50\"":{\""answer\"":false}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","33236"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5d82852ae7a57100011a6122","PROLIFIC","19-Mar-2020 14:59:25","150","5947","""{\""45\"":{\""answer\"":false}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","32897"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5dcca4e1547c1f92e47d9821","PROLIFIC","19-Mar-2020 14:58:14","150","5947","""{\""61\"":{\""answer\"":true}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","32845"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","19-Mar-2020 14:59:46","150","5947","""{\""28\"":{\""answer\"":false}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","32915"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","Programmer","PROLIFIC","19-Mar-2020 15:03:49","150","5947","""{\""52\"":{\""answer\"":true}}""","b67ef49e-651d-11ea-824c-acde48001122","I know that being red is necessary for many things (a/an) carnation does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","affording_activity-red-carnation","33122"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba5229ba4e9280001e6cf9c","PROLIFIC","19-Mar-2020 14:53:49","150","5948","""{\""35\"":{\""answer\"":false}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","32652"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","19-Mar-2020 15:03:37","150","5948","""{\""40\"":{\""answer\"":true}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","33107"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5be1c7de91deed00015a97b9","PROLIFIC","19-Mar-2020 14:51:35","150","5948","""{\""34\"":{\""answer\"":false}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","32541"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5c542a124e2ebe0001458bf9","PROLIFIC","19-Mar-2020 14:55:08","150","5948","""{\""5\"":{\""answer\"":true}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","32732"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb4f4ec46ed1300015b05","PROLIFIC","19-Mar-2020 14:52:48","150","5948","""{\""8\"":{\""answer\"":false}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","32605"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd74735c78b7d0001f9b364","PROLIFIC","19-Mar-2020 15:06:28","150","5948","""{\""43\"":{\""answer\"":true}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","33218"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5d82852ae7a57100011a6122","PROLIFIC","19-Mar-2020 14:57:38","150","5948","""{\""36\"":{\""answer\"":true}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","32823"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5dcca4e1547c1f92e47d9821","PROLIFIC","19-Mar-2020 14:59:01","150","5948","""{\""71\"":{\""answer\"":true}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","32872"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","19-Mar-2020 14:54:51","150","5948","""{\""9\"":{\""answer\"":true}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","32716"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","Programmer","PROLIFIC","19-Mar-2020 15:05:07","150","5948","""{\""78\"":{\""answer\"":false}}""","b854099e-651d-11ea-824c-acde48001122","You can find (a/an) onion which is round. Round is one of a few possible shapes (a/an) onion can have. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-onion","33190"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba5229ba4e9280001e6cf9c","PROLIFIC","19-Mar-2020 14:50:41","150","5949","""{\""5\"":{\""answer\"":false}}""","b84ac00a-651d-11ea-824c-acde48001122","You can find (a/an) juice which is round. Round is one of a few possible shapes (a/an) juice can have. There is only a limited range of possible shapes.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-juice","32506"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","19-Mar-2020 15:03:30","150","5949","""{\""38\"":{\""answer\"":false}}""","b84ac00a-651d-11ea-824c-acde48001122","You can find (a/an) juice which is round. Round is one of a few possible shapes (a/an) juice can have. There is only a limited range of possible shapes.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-juice","33096"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5be1c7de91deed00015a97b9","PROLIFIC","19-Mar-2020 14:51:54","150","5949","""{\""42\"":{\""answer\"":false}}""","b84ac00a-651d-11ea-824c-acde48001122","You can find (a/an) juice which is round. Round is one of a few possible shapes (a/an) juice can have. There is only a limited range of possible shapes.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-juice","32558"
"qu70-s_qu70-batch5.csv","","NOT AVAILABLE","NOT AVAILABLE","5c542a124e2ebe0001458bf9","PROLIFIC","19-Mar-2020 14:55:24","150","5949","""{\""6\"":{\""answer\"":false}}""","b84ac00a-651d-11ea-824c-acde48001122","You can find (a/an) juice which is round. Round is one of a few possible shapes (a/an) juice can have. There is only a limited range of possible shapes.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.","You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=4119571E","variability_limited-round-juice","32747"
