"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","59d686325606100001c25ef0","PROLIFIC","27-Mar-2020 16:56:56","194","7422","""{\""35\"":{\""answer\"":true}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47748"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","27-Mar-2020 16:57:51","194","7422","""{\""67\"":{\""answer\"":true}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47768"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5c4e2d07c401980001ab62d9","PROLIFIC","27-Mar-2020 16:50:44","194","7422","""{\""23\"":{\""answer\"":false}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47456"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca92e4aa110d9001971fd0a","PROLIFIC","27-Mar-2020 16:46:05","194","7422","""{\""7\"":{\""answer\"":true}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47139"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d593e9e44609300192e33d1","PROLIFIC","27-Mar-2020 16:59:15","194","7422","""{\""62\"":{\""answer\"":false}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47792"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6932258b1f860019e2a7e1","PROLIFIC","27-Mar-2020 16:51:52","194","7422","""{\""38\"":{\""answer\"":true}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47515"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d87ca81c3cecc0001747172","PROLIFIC","27-Mar-2020 16:45:34","194","7422","""{\""52\"":{\""answer\"":false}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47093"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5dab291188b2f30017d270c0","PROLIFIC","27-Mar-2020 16:47:56","194","7422","""{\""22\"":{\""answer\"":true}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47234"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10836d783225755f7e673f","PROLIFIC","27-Mar-2020 16:56:37","194","7422","""{\""67\"":{\""answer\"":false}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47740"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","Local government","PROLIFIC","27-Mar-2020 17:12:27","194","7422","""{\""59\"":{\""answer\"":true}}""","b86d4e68-651d-11ea-824c-acde48001122","I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-round-breadcrumb","47882"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","59d686325606100001c25ef0","PROLIFIC","27-Mar-2020 16:53:43","194","7423","""{\""18\"":{\""answer\"":true}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47651"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","27-Mar-2020 16:47:48","194","7423","""{\""16\"":{\""answer\"":false}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47222"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5c4e2d07c401980001ab62d9","PROLIFIC","27-Mar-2020 16:51:04","194","7423","""{\""25\"":{\""answer\"":false}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47471"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca92e4aa110d9001971fd0a","PROLIFIC","27-Mar-2020 16:49:14","194","7423","""{\""39\"":{\""answer\"":false}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47353"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d593e9e44609300192e33d1","PROLIFIC","27-Mar-2020 16:53:43","194","7423","""{\""22\"":{\""answer\"":false}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47652"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6932258b1f860019e2a7e1","PROLIFIC","27-Mar-2020 16:51:20","194","7423","""{\""28\"":{\""answer\"":true}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47489"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d87ca81c3cecc0001747172","PROLIFIC","27-Mar-2020 16:45:43","194","7423","""{\""60\"":{\""answer\"":true}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47113"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5dab291188b2f30017d270c0","PROLIFIC","27-Mar-2020 16:48:54","194","7423","""{\""56\"":{\""answer\"":false}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47320"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10836d783225755f7e673f","PROLIFIC","27-Mar-2020 16:54:16","194","7423","""{\""46\"":{\""answer\"":false}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47679"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","Local government","PROLIFIC","27-Mar-2020 17:11:40","194","7423","""{\""55\"":{\""answer\"":true}}""","b66b9214-651d-11ea-824c-acde48001122","I think (a/an) crow can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","rare-red-crow","47878"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","59d686325606100001c25ef0","PROLIFIC","27-Mar-2020 16:47:08","194","7424","""{\""0\"":{\""answer\"":true}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47180"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","27-Mar-2020 16:47:52","194","7424","""{\""17\"":{\""answer\"":false}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47227"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5c4e2d07c401980001ab62d9","PROLIFIC","27-Mar-2020 16:52:52","194","7424","""{\""44\"":{\""answer\"":true}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47580"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca92e4aa110d9001971fd0a","PROLIFIC","27-Mar-2020 16:49:37","194","7424","""{\""44\"":{\""answer\"":false}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47382"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d593e9e44609300192e33d1","PROLIFIC","27-Mar-2020 17:00:06","194","7424","""{\""67\"":{\""answer\"":false}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47803"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6932258b1f860019e2a7e1","PROLIFIC","27-Mar-2020 16:53:49","194","7424","""{\""67\"":{\""answer\"":true}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47658"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5d87ca81c3cecc0001747172","PROLIFIC","27-Mar-2020 16:44:52","194","7424","""{\""20\"":{\""answer\"":true}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47033"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5dab291188b2f30017d270c0","PROLIFIC","27-Mar-2020 16:47:46","194","7424","""{\""16\"":{\""answer\"":true}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47218"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10836d783225755f7e673f","PROLIFIC","27-Mar-2020 16:49:59","194","7424","""{\""16\"":{\""answer\"":true}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47415"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","Local government","PROLIFIC","27-Mar-2020 17:12:22","194","7424","""{\""58\"":{\""answer\"":true}}""","b65da5be-651d-11ea-824c-acde48001122","Usually, (a/an) blueberry is not red, but there could be a highly unusual situation in which (a/an) blueberry is red.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","unusual-red-blueberry","47881"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","59d686325606100001c25ef0","PROLIFIC","27-Mar-2020 16:51:52","194","7425","""{\""10\"":{\""answer\"":true}}""","b6809f10-651d-11ea-824c-acde48001122","You can find (a/an) beet which is red. Red is one of a few possible colors (a/an) beet can have. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","variability_limited-red-beet","47514"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","27-Mar-2020 16:48:14","194","7425","""{\""21\"":{\""answer\"":true}}""","b6809f10-651d-11ea-824c-acde48001122","You can find (a/an) beet which is red. Red is one of a few possible colors (a/an) beet can have. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","variability_limited-red-beet","47252"
"qu70-s_qu70-batch24.csv","","NOT AVAILABLE","NOT AVAILABLE","5c4e2d07c401980001ab62d9","PROLIFIC","27-Mar-2020 16:52:16","194","7425","""{\""37\"":{\""answer\"":true}}""","b6809f10-651d-11ea-824c-acde48001122","You can find (a/an) beet which is red. Red is one of a few possible colors (a/an) beet can have. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3A43AF05","variability_limited-red-beet","47540"
