filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,59e5177f16ecc200016fefc1,PROLIFIC,05-Dec-2019 11:14:51,116,4635,"""{\""36\"":{\""answer\"":false}}""",d4f2c510-12a0-11ea-b098-acde48001122,(A/An) watermelon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23759,variability_open-red-watermelon
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c07b16bfd9c08000170882a,PROLIFIC,05-Dec-2019 11:15:27,116,4635,"""{\""46\"":{\""answer\"":true}}""",d4f2c510-12a0-11ea-b098-acde48001122,(A/An) watermelon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23806,variability_open-red-watermelon
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d1dc300a7056c001674fd3a,PROLIFIC,05-Dec-2019 11:25:44,116,4635,"""{\""63\"":{\""answer\"":false}}""",d4f2c510-12a0-11ea-b098-acde48001122,(A/An) watermelon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,24076,variability_open-red-watermelon
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4ab3a6cfe6e90018ad8788,PROLIFIC,05-Dec-2019 11:14:22,116,4635,"""{\""44\"":{\""answer\"":true}}""",d4f2c510-12a0-11ea-b098-acde48001122,(A/An) watermelon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23729,variability_open-red-watermelon
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,dont have,PROLIFIC,05-Dec-2019 11:21:31,116,4635,"""{\""14\"":{\""answer\"":false}}""",d4f2c510-12a0-11ea-b098-acde48001122,(A/An) watermelon can be either red or a wide range of other options like red. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23987,variability_open-red-watermelon
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,59e5177f16ecc200016fefc1,PROLIFIC,05-Dec-2019 11:15:03,116,4636,"""{\""38\"":{\""answer\"":true}}""",d5fc81ee-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) marshmallow. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23772,typical_of_concept-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c07b16bfd9c08000170882a,PROLIFIC,05-Dec-2019 11:12:59,116,4636,"""{\""16\"":{\""answer\"":false}}""",d5fc81ee-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) marshmallow. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23612,typical_of_concept-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d1dc300a7056c001674fd3a,PROLIFIC,05-Dec-2019 11:24:35,116,4636,"""{\""42\"":{\""answer\"":false}}""",d5fc81ee-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) marshmallow. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,24050,typical_of_concept-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4ab3a6cfe6e90018ad8788,PROLIFIC,05-Dec-2019 11:13:45,116,4636,"""{\""35\"":{\""answer\"":false}}""",d5fc81ee-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) marshmallow. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23677,typical_of_concept-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,dont have,PROLIFIC,05-Dec-2019 11:27:21,116,4636,"""{\""36\"":{\""answer\"":false}}""",d5fc81ee-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) marshmallow. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,24096,typical_of_concept-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,59e5177f16ecc200016fefc1,PROLIFIC,05-Dec-2019 11:16:52,116,4637,"""{\""66\"":{\""answer\"":false}}""",d5fc8414-12a0-11ea-b098-acde48001122,(A/An) marshmallow can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23891,variability_limited-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c07b16bfd9c08000170882a,PROLIFIC,05-Dec-2019 11:13:08,116,4637,"""{\""17\"":{\""answer\"":false}}""",d5fc8414-12a0-11ea-b098-acde48001122,(A/An) marshmallow can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23621,variability_limited-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d1dc300a7056c001674fd3a,PROLIFIC,05-Dec-2019 11:23:04,116,4637,"""{\""24\"":{\""answer\"":true}}""",d5fc8414-12a0-11ea-b098-acde48001122,(A/An) marshmallow can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,24016,variability_limited-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4ab3a6cfe6e90018ad8788,PROLIFIC,05-Dec-2019 11:12:06,116,4637,"""{\""8\"":{\""answer\"":false}}""",d5fc8414-12a0-11ea-b098-acde48001122,(A/An) marshmallow can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23551,variability_limited-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,dont have,PROLIFIC,05-Dec-2019 11:29:26,116,4637,"""{\""56\"":{\""answer\"":false}}""",d5fc8414-12a0-11ea-b098-acde48001122,(A/An) marshmallow can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,24116,variability_limited-round-marshmallow
qu70-s_qu70-batch42.csv,1,NOT AVAILABLE,NOT AVAILABLE,59e5177f16ecc200016fefc1,PROLIFIC,05-Dec-2019 11:16:27,116,4638,"""{\""59\"":{\""answer\"":true}}""",d503426e-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) galangal could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=4B0B0BD2,23875,unusual-red-galangal
