filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a4bf85dac413f0001e6076a,PROLIFIC,04-Dec-2019 11:59:30,103,3674,"""{\""16\"":{\""answer\"":false}}""",d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,18978,typical_of_property-red-cheetah
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bfa79fdb8a4c50001b8a68a,PROLIFIC,04-Dec-2019 12:01:09,103,3674,"""{\""23\"":{\""answer\"":false}}""",d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19133,typical_of_property-red-cheetah
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c37b6c692952a0001b3216d,PROLIFIC,04-Dec-2019 12:08:52,103,3674,"""{\""63\"":{\""answer\"":false}}""",d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19519,typical_of_property-red-cheetah
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d17a2f44c7891001601beec,PROLIFIC,04-Dec-2019 12:03:35,103,3674,"""{\""30\"":{\""answer\"":false}}""",d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19327,typical_of_property-red-cheetah
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de6cc22271a1c64c9412187,PROLIFIC,04-Dec-2019 12:03:17,103,3674,"""{\""16\"":{\""answer\"":false}}""",d4e81f84-12a0-11ea-b098-acde48001122,(A/An) cheetah is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19304,typical_of_property-red-cheetah
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a4bf85dac413f0001e6076a,PROLIFIC,04-Dec-2019 12:01:00,103,3675,"""{\""45\"":{\""answer\"":true}}""",d750ccb2-12a0-11ea-b098-acde48001122,(A/an) nut can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19120,afforded_unusual-roll-nut
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bfa79fdb8a4c50001b8a68a,PROLIFIC,04-Dec-2019 12:03:33,103,3675,"""{\""53\"":{\""answer\"":true}}""",d750ccb2-12a0-11ea-b098-acde48001122,(A/an) nut can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19324,afforded_unusual-roll-nut
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c37b6c692952a0001b3216d,PROLIFIC,04-Dec-2019 12:03:32,103,3675,"""{\""18\"":{\""answer\"":true}}""",d750ccb2-12a0-11ea-b098-acde48001122,(A/an) nut can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19323,afforded_unusual-roll-nut
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d17a2f44c7891001601beec,PROLIFIC,04-Dec-2019 12:05:31,103,3675,"""{\""45\"":{\""answer\"":false}}""",d750ccb2-12a0-11ea-b098-acde48001122,(A/an) nut can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19414,afforded_unusual-roll-nut
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de6cc22271a1c64c9412187,PROLIFIC,04-Dec-2019 12:07:35,103,3675,"""{\""60\"":{\""answer\"":true}}""",d750ccb2-12a0-11ea-b098-acde48001122,(A/an) nut can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19481,afforded_unusual-roll-nut
qu70-s_qu70-batch30.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a4bf85dac413f0001e6076a,PROLIFIC,04-Dec-2019 12:00:43,103,3676,"""{\""40\"":{\""answer\"":false}}""",d5e5ef88-12a0-11ea-b098-acde48001122,(A/An) mayonnaise can be either round or a limited range of other options like round. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4587548E,19090,variability_limited-round-mayonnaise
