filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,564d1b57b48dec0005b518f0,PROLIFIC,05-Dec-2019 17:12:28,119,4869,"""{\""49\"":{\""answer\"":false}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25580,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ba797ad7c0ebe000127092a,PROLIFIC,05-Dec-2019 13:11:21,119,4869,"""{\""42\"":{\""answer\"":false}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24950,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb202b18aba5700017f36f6,PROLIFIC,05-Dec-2019 13:09:01,119,4869,"""{\""31\"":{\""answer\"":true}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24716,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c665e1948985d0001f09675,PROLIFIC,05-Dec-2019 17:30:07,119,4869,"""{\""12\"":{\""answer\"":false}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,26208,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cb490ea0f6de500120beb33,PROLIFIC,05-Dec-2019 13:07:13,119,4869,"""{\""8\"":{\""answer\"":true}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24640,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cfd0ec4a6723500162fb445,PROLIFIC,05-Dec-2019 14:22:05,119,4869,"""{\""45\"":{\""answer\"":true}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25410,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,ae,PROLIFIC,05-Dec-2019 13:20:16,119,4869,"""{\""76\"":{\""answer\"":false}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25291,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,Karolina,PROLIFIC,05-Dec-2019 14:13:24,119,4869,"""{\""51\"":{\""answer\"":true}}""",d7623d12-12a0-11ea-b098-acde48001122,(A/an) alloy is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25376,typical_of_property-roll-alloy
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,564d1b57b48dec0005b518f0,PROLIFIC,05-Dec-2019 17:09:06,119,4870,"""{\""12\"":{\""answer\"":false}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25530,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ba797ad7c0ebe000127092a,PROLIFIC,05-Dec-2019 13:12:30,119,4870,"""{\""57\"":{\""answer\"":false}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25047,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb202b18aba5700017f36f6,PROLIFIC,05-Dec-2019 13:10:08,119,4870,"""{\""52\"":{\""answer\"":false}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24802,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c665e1948985d0001f09675,PROLIFIC,05-Dec-2019 17:34:34,119,4870,"""{\""39\"":{\""answer\"":false}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,26289,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cb490ea0f6de500120beb33,PROLIFIC,05-Dec-2019 13:05:37,119,4870,"""{\""0\"":{\""answer\"":true}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,24613,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cfd0ec4a6723500162fb445,PROLIFIC,05-Dec-2019 14:31:12,119,4870,"""{\""72\"":{\""answer\"":false}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25447,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,ae,PROLIFIC,05-Dec-2019 13:17:31,119,4870,"""{\""56\"":{\""answer\"":false}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25238,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,Karolina,PROLIFIC,05-Dec-2019 14:24:08,119,4870,"""{\""75\"":{\""answer\"":true}}""",d4da8072-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) aubergine usually does or for things we usually do with (a/an) aubergine. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25423,affording_activity-red-aubergine
qu70-s_qu70-batch44.csv,1,NOT AVAILABLE,NOT AVAILABLE,564d1b57b48dec0005b518f0,PROLIFIC,05-Dec-2019 17:09:51,119,4871,"""{\""20\"":{\""answer\"":true}}""",d4f85b24-12a0-11ea-b098-acde48001122,"""(A/An) spice is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=380E23AD,25539,creative-red-spice
