filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5b994a6d700b020001c572e2,PROLIFIC,02-Dec-2019 11:33:33,78,1826,"""{\""10\"":{\""answer\"":true}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10159,implied_category-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5bce0e9e48473300014cafca,PROLIFIC,02-Dec-2019 11:29:45,78,1826,"""{\""21\"":{\""answer\"":false}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9902,implied_category-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5d134f52f1341200164f90e4,PROLIFIC,02-Dec-2019 11:28:24,78,1826,"""{\""1\"":{\""answer\"":false}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9862,implied_category-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5de4e06be4f42a477cdbb682,PROLIFIC,02-Dec-2019 11:30:02,78,1826,"""{\""45\"":{\""answer\"":true}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9909,implied_category-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,abc,PROLIFIC,02-Dec-2019 11:34:47,78,1826,"""{\""43\"":{\""answer\"":true}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10273,implied_category-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5b994a6d700b020001c572e2,PROLIFIC,02-Dec-2019 11:39:08,78,1827,"""{\""54\"":{\""answer\"":false}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10542,variability_limited-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5bce0e9e48473300014cafca,PROLIFIC,02-Dec-2019 11:31:10,78,1827,"""{\""35\"":{\""answer\"":false}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9961,variability_limited-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5d134f52f1341200164f90e4,PROLIFIC,02-Dec-2019 11:34:33,78,1827,"""{\""17\"":{\""answer\"":true}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10253,variability_limited-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5de4e06be4f42a477cdbb682,PROLIFIC,02-Dec-2019 11:29:12,78,1827,"""{\""33\"":{\""answer\"":true}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9884,variability_limited-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,abc,PROLIFIC,02-Dec-2019 11:36:12,78,1827,"""{\""58\"":{\""answer\"":true}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10381,variability_limited-round-soup
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5b994a6d700b020001c572e2,PROLIFIC,02-Dec-2019 11:38:47,78,1828,"""{\""50\"":{\""answer\"":false}}""",d4e9429c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) eye. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10524,typical_of_concept-red-eye
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5bce0e9e48473300014cafca,PROLIFIC,02-Dec-2019 11:30:35,78,1828,"""{\""27\"":{\""answer\"":false}}""",d4e9429c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) eye. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9934,typical_of_concept-red-eye
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5d134f52f1341200164f90e4,PROLIFIC,02-Dec-2019 11:43:20,78,1828,"""{\""70\"":{\""answer\"":true}}""",d4e9429c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) eye. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10787,typical_of_concept-red-eye
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5de4e06be4f42a477cdbb682,PROLIFIC,02-Dec-2019 11:28:39,78,1828,"""{\""22\"":{\""answer\"":true}}""",d4e9429c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) eye. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9868,typical_of_concept-red-eye
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,abc,PROLIFIC,02-Dec-2019 11:32:11,78,1828,"""{\""4\"":{\""answer\"":false}}""",d4e9429c-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) eye. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10033,typical_of_concept-red-eye
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,5b994a6d700b020001c572e2,PROLIFIC,02-Dec-2019 11:39:27,78,1829,"""{\""56\"":{\""answer\"":false}}""",d4f529a4-12a0-11ea-b098-acde48001122,Being red applies to bus and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10567,implied_category-red-bus
