filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,591d7a33e4b20e00016c2798,PROLIFIC,05-Dec-2019 11:13:21,114,4489,"""{\""55\"":{\""answer\"":true}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23634,typical_of_concept-round-biscuit
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a473bda7aebf70001153fb5,PROLIFIC,05-Dec-2019 11:04:09,114,4489,"""{\""4\"":{\""answer\"":true}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23129,typical_of_concept-round-biscuit
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4aa7d50b5bf80015ad014d,PROLIFIC,05-Dec-2019 11:03:34,114,4489,"""{\""5\"":{\""answer\"":false}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23107,typical_of_concept-round-biscuit
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d53cd2405ac770016f224e5,PROLIFIC,05-Dec-2019 11:08:58,114,4489,"""{\""17\"":{\""answer\"":false}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23357,typical_of_concept-round-biscuit
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,student,PROLIFIC,05-Dec-2019 11:10:21,114,4489,"""{\""73\"":{\""answer\"":true}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23452,typical_of_concept-round-biscuit
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,591d7a33e4b20e00016c2798,PROLIFIC,05-Dec-2019 11:10:48,114,4490,"""{\""19\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23479,typical_of_property-red-tomato
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a473bda7aebf70001153fb5,PROLIFIC,05-Dec-2019 11:07:59,114,4490,"""{\""35\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23284,typical_of_property-red-tomato
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4aa7d50b5bf80015ad014d,PROLIFIC,05-Dec-2019 11:09:33,114,4490,"""{\""72\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23398,typical_of_property-red-tomato
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d53cd2405ac770016f224e5,PROLIFIC,05-Dec-2019 11:19:27,114,4490,"""{\""55\"":{\""answer\"":false}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23954,typical_of_property-red-tomato
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,student,PROLIFIC,05-Dec-2019 11:07:18,114,4490,"""{\""38\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23248,typical_of_property-red-tomato
