filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb3e96383d96f0001184ef4,PROLIFIC,02-Dec-2019 14:26:45,81,2046,"""{\""22\"":{\""answer\"":true}}""",d5f98c82-12a0-11ea-b098-acde48001122,(A/An) cheeseburger can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11283,variability_limited-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8f9cfea4b1bd0017fb664d,PROLIFIC,02-Dec-2019 14:28:42,81,2046,"""{\""62\"":{\""answer\"":true}}""",d5f98c82-12a0-11ea-b098-acde48001122,(A/An) cheeseburger can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11314,variability_limited-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ce4db1f65cce3000166882d,PROLIFIC,02-Dec-2019 14:26:26,81,2046,"""{\""69\"":{\""answer\"":true}}""",d5f98c82-12a0-11ea-b098-acde48001122,(A/An) cheeseburger can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11276,variability_limited-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de3dd4b7d44173ccd0e11b3,PROLIFIC,02-Dec-2019 14:47:52,81,2046,"""{\""38\"":{\""answer\"":false}}""",d5f98c82-12a0-11ea-b098-acde48001122,(A/An) cheeseburger can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,12048,variability_limited-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de4e677e3e0cc47d22a3860,PROLIFIC,02-Dec-2019 14:25:18,81,2046,"""{\""60\"":{\""answer\"":true}}""",d5f98c82-12a0-11ea-b098-acde48001122,(A/An) cheeseburger can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11241,variability_limited-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb3e96383d96f0001184ef4,PROLIFIC,02-Dec-2019 14:26:04,81,2047,"""{\""17\"":{\""answer\"":true}}""",d5f98b1a-12a0-11ea-b098-acde48001122,Being round applies to cheeseburger and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11265,implied_category-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8f9cfea4b1bd0017fb664d,PROLIFIC,02-Dec-2019 14:21:04,81,2047,"""{\""8\"":{\""answer\"":true}}""",d5f98b1a-12a0-11ea-b098-acde48001122,Being round applies to cheeseburger and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11121,implied_category-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ce4db1f65cce3000166882d,PROLIFIC,02-Dec-2019 14:23:42,81,2047,"""{\""42\"":{\""answer\"":true}}""",d5f98b1a-12a0-11ea-b098-acde48001122,Being round applies to cheeseburger and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11196,implied_category-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de3dd4b7d44173ccd0e11b3,PROLIFIC,02-Dec-2019 14:50:15,81,2047,"""{\""66\"":{\""answer\"":true}}""",d5f98b1a-12a0-11ea-b098-acde48001122,Being round applies to cheeseburger and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,12093,implied_category-round-cheeseburger
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de4e677e3e0cc47d22a3860,PROLIFIC,02-Dec-2019 14:22:36,81,2047,"""{\""37\"":{\""answer\"":true}}""",d5f98b1a-12a0-11ea-b098-acde48001122,Being round applies to cheeseburger and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11164,implied_category-round-cheeseburger
