filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aed0f3823e2ca0001976444,PROLIFIC,04-Dec-2019 09:16:51,97,3227,"""{\""62\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16853,variability_limited-red-barn
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c590c02e66e510001ef00f9,PROLIFIC,04-Dec-2019 09:18:36,97,3227,"""{\""70\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16951,variability_limited-red-barn
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4b451794e10492fe4d7e6,PROLIFIC,04-Dec-2019 09:22:20,97,3227,"""{\""59\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17114,variability_limited-red-barn
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5e8e5a1a3fb572da9cce5,PROLIFIC,04-Dec-2019 09:20:10,97,3227,"""{\""45\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17004,variability_limited-red-barn
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5f4ddb77130570b894889,PROLIFIC,04-Dec-2019 09:15:21,97,3227,"""{\""10\"":{\""answer\"":false}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16757,variability_limited-red-barn
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aed0f3823e2ca0001976444,PROLIFIC,04-Dec-2019 09:15:43,97,3228,"""{\""44\"":{\""answer\"":false}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16785,variability_limited-red-custard
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c590c02e66e510001ef00f9,PROLIFIC,04-Dec-2019 09:17:35,97,3228,"""{\""53\"":{\""answer\"":false}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16898,variability_limited-red-custard
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4b451794e10492fe4d7e6,PROLIFIC,04-Dec-2019 09:18:58,97,3228,"""{\""25\"":{\""answer\"":true}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16966,variability_limited-red-custard
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5e8e5a1a3fb572da9cce5,PROLIFIC,04-Dec-2019 09:21:00,97,3228,"""{\""56\"":{\""answer\"":true}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17043,variability_limited-red-custard
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5f4ddb77130570b894889,PROLIFIC,04-Dec-2019 09:22:24,97,3228,"""{\""74\"":{\""answer\"":false}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17117,variability_limited-red-custard
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aed0f3823e2ca0001976444,PROLIFIC,04-Dec-2019 09:12:21,97,3229,"""{\""1\"":{\""answer\"":false}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16540,typical_of_concept-red-guava
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c590c02e66e510001ef00f9,PROLIFIC,04-Dec-2019 09:16:04,97,3229,"""{\""35\"":{\""answer\"":true}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16811,typical_of_concept-red-guava
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4b451794e10492fe4d7e6,PROLIFIC,04-Dec-2019 09:20:25,97,3229,"""{\""35\"":{\""answer\"":true}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17016,typical_of_concept-red-guava
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5e8e5a1a3fb572da9cce5,PROLIFIC,04-Dec-2019 09:15:23,97,3229,"""{\""8\"":{\""answer\"":false}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16760,typical_of_concept-red-guava
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5f4ddb77130570b894889,PROLIFIC,04-Dec-2019 09:21:25,97,3229,"""{\""58\"":{\""answer\"":false}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17067,typical_of_concept-red-guava
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aed0f3823e2ca0001976444,PROLIFIC,04-Dec-2019 09:17:18,97,3230,"""{\""70\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16885,variability_subcategories-red-dog
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c590c02e66e510001ef00f9,PROLIFIC,04-Dec-2019 09:14:57,97,3230,"""{\""17\"":{\""answer\"":false}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16728,variability_subcategories-red-dog
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4b451794e10492fe4d7e6,PROLIFIC,04-Dec-2019 09:18:07,97,3230,"""{\""16\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16929,variability_subcategories-red-dog
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5e8e5a1a3fb572da9cce5,PROLIFIC,04-Dec-2019 09:23:17,97,3230,"""{\""77\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17153,variability_subcategories-red-dog
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5f4ddb77130570b894889,PROLIFIC,04-Dec-2019 09:19:29,97,3230,"""{\""41\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16983,variability_subcategories-red-dog
