filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a283ba153fc4b00014150ba,PROLIFIC,03-Dec-2019 11:00:44,86,2419,"""{\""60\"":{\""answer\"":false}}""",d5ef00e6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) omelette usually does or for things we usually do with (a/an) omelette. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12927,affording_activity-round-omelette
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab3e1f24c3260001663809,PROLIFIC,03-Dec-2019 11:04:34,86,2419,"""{\""68\"":{\""answer\"":true}}""",d5ef00e6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) omelette usually does or for things we usually do with (a/an) omelette. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13220,affording_activity-round-omelette
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c9104c4eeadb5001678f598,PROLIFIC,03-Dec-2019 11:15:12,86,2419,"""{\""39\"":{\""answer\"":true}}""",d5ef00e6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) omelette usually does or for things we usually do with (a/an) omelette. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13497,affording_activity-round-omelette
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d3de459ab640c0018694a58,PROLIFIC,03-Dec-2019 11:04:20,86,2419,"""{\""11\"":{\""answer\"":true}}""",d5ef00e6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) omelette usually does or for things we usually do with (a/an) omelette. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13203,affording_activity-round-omelette
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4ab5d644c0ee0001740f61,PROLIFIC,03-Dec-2019 11:05:33,86,2419,"""{\""66\"":{\""answer\"":false}}""",d5ef00e6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) omelette usually does or for things we usually do with (a/an) omelette. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13279,affording_activity-round-omelette
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a283ba153fc4b00014150ba,PROLIFIC,03-Dec-2019 11:00:45,86,2420,"""{\""61\"":{\""answer\"":false}}""",d4f02c10-12a0-11ea-b098-acde48001122,(A/An) ketchup cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12931,impossible-red-ketchup
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab3e1f24c3260001663809,PROLIFIC,03-Dec-2019 10:58:20,86,2420,"""{\""20\"":{\""answer\"":false}}""",d4f02c10-12a0-11ea-b098-acde48001122,(A/An) ketchup cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12701,impossible-red-ketchup
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c9104c4eeadb5001678f598,PROLIFIC,03-Dec-2019 11:14:38,86,2420,"""{\""33\"":{\""answer\"":false}}""",d4f02c10-12a0-11ea-b098-acde48001122,(A/An) ketchup cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13491,impossible-red-ketchup
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d3de459ab640c0018694a58,PROLIFIC,03-Dec-2019 11:06:25,86,2420,"""{\""35\"":{\""answer\"":false}}""",d4f02c10-12a0-11ea-b098-acde48001122,(A/An) ketchup cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13333,impossible-red-ketchup
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4ab5d644c0ee0001740f61,PROLIFIC,03-Dec-2019 10:58:54,86,2420,"""{\""18\"":{\""answer\"":false}}""",d4f02c10-12a0-11ea-b098-acde48001122,(A/An) ketchup cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12748,impossible-red-ketchup
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a283ba153fc4b00014150ba,PROLIFIC,03-Dec-2019 11:00:48,86,2421,"""{\""62\"":{\""answer\"":false}}""",d5f716be-12a0-11ea-b098-acde48001122,(A/An) coleslaw can be either round or a limited range of other options like round. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12936,variability_limited-round-coleslaw
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab3e1f24c3260001663809,PROLIFIC,03-Dec-2019 11:00:26,86,2421,"""{\""46\"":{\""answer\"":true}}""",d5f716be-12a0-11ea-b098-acde48001122,(A/An) coleslaw can be either round or a limited range of other options like round. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12895,variability_limited-round-coleslaw
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c9104c4eeadb5001678f598,PROLIFIC,03-Dec-2019 11:16:28,86,2421,"""{\""59\"":{\""answer\"":true}}""",d5f716be-12a0-11ea-b098-acde48001122,(A/An) coleslaw can be either round or a limited range of other options like round. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13517,variability_limited-round-coleslaw
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d3de459ab640c0018694a58,PROLIFIC,03-Dec-2019 11:07:05,86,2421,"""{\""48\"":{\""answer\"":false}}""",d5f716be-12a0-11ea-b098-acde48001122,(A/An) coleslaw can be either round or a limited range of other options like round. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,13371,variability_limited-round-coleslaw
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4ab5d644c0ee0001740f61,PROLIFIC,03-Dec-2019 10:57:23,86,2421,"""{\""10\"":{\""answer\"":false}}""",d5f716be-12a0-11ea-b098-acde48001122,(A/An) coleslaw can be either round or a limited range of other options like round. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12603,variability_limited-round-coleslaw
qu70-s_qu70-batch14.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a283ba153fc4b00014150ba,PROLIFIC,03-Dec-2019 10:58:17,86,2422,"""{\""30\"":{\""answer\"":false}}""",d756623a-12a0-11ea-b098-acde48001122,Most or all rails and other such things roll.,Most or all dogs and other such things breathe.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=2B5C0C28,12696,implied_category-roll-rail
