filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b9581133b90af00014e3cb2,PROLIFIC,30-Nov-2019 18:02:16,73,1460,"""{\""7\"":{\""answer\"":false}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7964,implied_category-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5baed9241fefee0001ecb8c3,PROLIFIC,30-Nov-2019 18:03:01,73,1460,"""{\""26\"":{\""answer\"":true}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7994,implied_category-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c79d035998fb70001efcf1e,PROLIFIC,30-Nov-2019 18:00:22,73,1460,"""{\""10\"":{\""answer\"":true}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7913,implied_category-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de043dae448c60bb13722af,PROLIFIC,30-Nov-2019 18:02:12,73,1460,"""{\""20\"":{\""answer\"":false}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7963,implied_category-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2414f93203f26d66ba564,PROLIFIC,30-Nov-2019 18:11:21,73,1460,"""{\""61\"":{\""answer\"":false}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8233,implied_category-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b9581133b90af00014e3cb2,PROLIFIC,30-Nov-2019 18:04:30,73,1461,"""{\""24\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8050,variability_open-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5baed9241fefee0001ecb8c3,PROLIFIC,30-Nov-2019 18:02:57,73,1461,"""{\""25\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7990,variability_open-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c79d035998fb70001efcf1e,PROLIFIC,30-Nov-2019 18:00:42,73,1461,"""{\""13\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7921,variability_open-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de043dae448c60bb13722af,PROLIFIC,30-Nov-2019 17:58:34,73,1461,"""{\""1\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7858,variability_open-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2414f93203f26d66ba564,PROLIFIC,30-Nov-2019 18:24:57,73,1461,"""{\""65\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8607,variability_open-round-bean
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b9581133b90af00014e3cb2,PROLIFIC,30-Nov-2019 18:06:00,73,1462,"""{\""48\"":{\""answer\"":true}}""",d4f4ccde-12a0-11ea-b098-acde48001122,(A/An) nectarine cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8135,impossible-red-nectarine
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5baed9241fefee0001ecb8c3,PROLIFIC,30-Nov-2019 18:00:06,73,1462,"""{\""5\"":{\""answer\"":false}}""",d4f4ccde-12a0-11ea-b098-acde48001122,(A/An) nectarine cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7907,impossible-red-nectarine
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c79d035998fb70001efcf1e,PROLIFIC,30-Nov-2019 18:05:03,73,1462,"""{\""62\"":{\""answer\"":false}}""",d4f4ccde-12a0-11ea-b098-acde48001122,(A/An) nectarine cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8084,impossible-red-nectarine
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de043dae448c60bb13722af,PROLIFIC,30-Nov-2019 18:00:22,73,1462,"""{\""7\"":{\""answer\"":false}}""",d4f4ccde-12a0-11ea-b098-acde48001122,(A/An) nectarine cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7914,impossible-red-nectarine
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2414f93203f26d66ba564,PROLIFIC,30-Nov-2019 18:09:51,73,1462,"""{\""43\"":{\""answer\"":false}}""",d4f4ccde-12a0-11ea-b098-acde48001122,(A/An) nectarine cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8214,impossible-red-nectarine
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b9581133b90af00014e3cb2,PROLIFIC,30-Nov-2019 18:04:12,73,1463,"""{\""20\"":{\""answer\"":true}}""",d4f4c39c-12a0-11ea-b098-acde48001122,(A/An) nectarine is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8038,typical_of_property-red-nectarine
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5baed9241fefee0001ecb8c3,PROLIFIC,30-Nov-2019 18:02:45,73,1463,"""{\""23\"":{\""answer\"":false}}""",d4f4c39c-12a0-11ea-b098-acde48001122,(A/An) nectarine is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7981,typical_of_property-red-nectarine
