filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,92c61e8f-580f-41f9-9a3f-90f864f2ea22,PROLIFIC,30-Nov-2019 18:02:16,73,1460,"""{\""7\"":{\""answer\"":false}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7964,implied_category-round-bean,1abb585f-2b38-4e60-8cda-a69fced9678a
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,3e146610-9092-41ef-82b9-e75781bb2aa9,PROLIFIC,30-Nov-2019 18:03:01,73,1460,"""{\""26\"":{\""answer\"":true}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7994,implied_category-round-bean,9c4c3fd7-5ab6-4f9e-9c31-91b09664e312
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5da7e03d-210e-4597-868b-5f0885e78948,PROLIFIC,30-Nov-2019 18:00:22,73,1460,"""{\""10\"":{\""answer\"":true}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7913,implied_category-round-bean,3a4cfb25-a989-4abe-b645-6a22980f7aef
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,305eb7e7-43c0-4d5d-9817-8d273655a970,PROLIFIC,30-Nov-2019 18:02:12,73,1460,"""{\""20\"":{\""answer\"":false}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7963,implied_category-round-bean,bd18ba91-1777-4372-8c07-afbb032c1c4e
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,284632c3-981f-4062-b5a1-e77fba978f32,PROLIFIC,30-Nov-2019 18:11:21,73,1460,"""{\""61\"":{\""answer\"":false}}""",d5e764e4-12a0-11ea-b098-acde48001122,Being round applies to bean and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8233,implied_category-round-bean,204e675d-d788-48a6-ab38-0bfed09748a7
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,92c61e8f-580f-41f9-9a3f-90f864f2ea22,PROLIFIC,30-Nov-2019 18:04:30,73,1461,"""{\""24\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8050,variability_open-round-bean,d56286f8-9079-481b-a796-6b36c9253005
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,3e146610-9092-41ef-82b9-e75781bb2aa9,PROLIFIC,30-Nov-2019 18:02:57,73,1461,"""{\""25\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7990,variability_open-round-bean,b9b77e96-e938-40da-8944-af7e0ddfd302
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,5da7e03d-210e-4597-868b-5f0885e78948,PROLIFIC,30-Nov-2019 18:00:42,73,1461,"""{\""13\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7921,variability_open-round-bean,20dc0354-18f4-407d-bd67-9e43d47ed41b
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,305eb7e7-43c0-4d5d-9817-8d273655a970,PROLIFIC,30-Nov-2019 17:58:34,73,1461,"""{\""1\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,7858,variability_open-round-bean,6c752e77-d616-4cb0-937c-b9cad10541bf
qu70-s_qu70-batch1.csv,1,NOT AVAILABLE,NOT AVAILABLE,284632c3-981f-4062-b5a1-e77fba978f32,PROLIFIC,30-Nov-2019 18:24:57,73,1461,"""{\""65\"":{\""answer\"":true}}""",d5e76714-12a0-11ea-b098-acde48001122,(A/An) bean can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=61B05D1C,8607,variability_open-round-bean,bed8495c-77ae-432a-a9be-4e17d5baff84
