filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d19489c-8461-4bb9-9c55-58f52639ecfd,PROLIFIC,04-Dec-2019 09:16:51,97,3227,"""{\""62\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16853,variability_limited-red-barn,b63e7b14-e045-483c-9f26-22b62ebe9230
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,88b9286e-be26-482a-bf03-517fb1105129,PROLIFIC,04-Dec-2019 09:18:36,97,3227,"""{\""70\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16951,variability_limited-red-barn,f49c033a-5af2-4a41-8756-7e6a3a5d31c3
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ead39f7d-f0f2-4bf4-b8be-7188c0ba5eee,PROLIFIC,04-Dec-2019 09:22:20,97,3227,"""{\""59\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17114,variability_limited-red-barn,7ce625b1-18d7-4276-bfef-fc4e1d460d71
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,6163c156-60e1-4630-b0ba-7def1e583866,PROLIFIC,04-Dec-2019 09:20:10,97,3227,"""{\""45\"":{\""answer\"":true}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17004,variability_limited-red-barn,7c09c53b-095c-42d5-b23d-156914b0c3a4
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ed5774fe-127c-4f0f-9c9c-8b10ab347854,PROLIFIC,04-Dec-2019 09:15:21,97,3227,"""{\""10\"":{\""answer\"":false}}""",d4f4fb64-12a0-11ea-b098-acde48001122,(A/An) barn can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16757,variability_limited-red-barn,657da6c9-7e35-40ca-ad56-d1f224cbb709
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d19489c-8461-4bb9-9c55-58f52639ecfd,PROLIFIC,04-Dec-2019 09:15:43,97,3228,"""{\""44\"":{\""answer\"":false}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16785,variability_limited-red-custard,3432b1d3-cf58-4e41-9b65-0fc0a6b0fa90
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,88b9286e-be26-482a-bf03-517fb1105129,PROLIFIC,04-Dec-2019 09:17:35,97,3228,"""{\""53\"":{\""answer\"":false}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16898,variability_limited-red-custard,ecd8b92d-790e-437d-be62-f2594ff5ed30
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ead39f7d-f0f2-4bf4-b8be-7188c0ba5eee,PROLIFIC,04-Dec-2019 09:18:58,97,3228,"""{\""25\"":{\""answer\"":true}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16966,variability_limited-red-custard,a725a6e9-ec20-471d-a311-d5fc5fcb0746
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,6163c156-60e1-4630-b0ba-7def1e583866,PROLIFIC,04-Dec-2019 09:21:00,97,3228,"""{\""56\"":{\""answer\"":true}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17043,variability_limited-red-custard,eab118fb-8608-4bdd-a257-584589f1220e
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ed5774fe-127c-4f0f-9c9c-8b10ab347854,PROLIFIC,04-Dec-2019 09:22:24,97,3228,"""{\""74\"":{\""answer\"":false}}""",d4ff3ed0-12a0-11ea-b098-acde48001122,(A/An) custard can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17117,variability_limited-red-custard,a027024b-bbf9-43f7-af12-c939118ddf64
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d19489c-8461-4bb9-9c55-58f52639ecfd,PROLIFIC,04-Dec-2019 09:12:21,97,3229,"""{\""1\"":{\""answer\"":false}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16540,typical_of_concept-red-guava,c207765f-e369-452f-8e51-7a36620c6288
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,88b9286e-be26-482a-bf03-517fb1105129,PROLIFIC,04-Dec-2019 09:16:04,97,3229,"""{\""35\"":{\""answer\"":true}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16811,typical_of_concept-red-guava,126466ff-1977-4787-982d-ff0770fea9fb
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ead39f7d-f0f2-4bf4-b8be-7188c0ba5eee,PROLIFIC,04-Dec-2019 09:20:25,97,3229,"""{\""35\"":{\""answer\"":true}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17016,typical_of_concept-red-guava,84534aa0-2fa7-49a7-a0de-e9e1207512c5
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,6163c156-60e1-4630-b0ba-7def1e583866,PROLIFIC,04-Dec-2019 09:15:23,97,3229,"""{\""8\"":{\""answer\"":false}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16760,typical_of_concept-red-guava,40658c53-efdd-48a9-8367-64dc358a7545
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ed5774fe-127c-4f0f-9c9c-8b10ab347854,PROLIFIC,04-Dec-2019 09:21:25,97,3229,"""{\""58\"":{\""answer\"":false}}""",d5054e74-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) guava. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17067,typical_of_concept-red-guava,fcd773cc-9301-49c8-920a-dcb387c2270e
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d19489c-8461-4bb9-9c55-58f52639ecfd,PROLIFIC,04-Dec-2019 09:17:18,97,3230,"""{\""70\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16885,variability_subcategories-red-dog,b8214150-0f48-4bdf-82dc-866fe0986882
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,88b9286e-be26-482a-bf03-517fb1105129,PROLIFIC,04-Dec-2019 09:14:57,97,3230,"""{\""17\"":{\""answer\"":false}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16728,variability_subcategories-red-dog,70384206-f247-4a31-b83a-d2174841e865
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ead39f7d-f0f2-4bf4-b8be-7188c0ba5eee,PROLIFIC,04-Dec-2019 09:18:07,97,3230,"""{\""16\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16929,variability_subcategories-red-dog,eb6662f6-f44b-4917-b1ed-467545d08dac
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,6163c156-60e1-4630-b0ba-7def1e583866,PROLIFIC,04-Dec-2019 09:23:17,97,3230,"""{\""77\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,17153,variability_subcategories-red-dog,53c545fa-7bd9-40fb-89db-2fb740037aea
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,ed5774fe-127c-4f0f-9c9c-8b10ab347854,PROLIFIC,04-Dec-2019 09:19:29,97,3230,"""{\""41\"":{\""answer\"":true}}""",d4daebb6-12a0-11ea-b098-acde48001122,A certain type of dog is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16983,variability_subcategories-red-dog,e3503a85-0adb-4a55-b0a5-e704209d643c
qu70-s_qu70-batch24.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d19489c-8461-4bb9-9c55-58f52639ecfd,PROLIFIC,04-Dec-2019 09:16:27,97,3231,"""{\""55\"":{\""answer\"":false}}""",d4daeaee-12a0-11ea-b098-acde48001122,Being red applies to dog and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=1E22F1E3,16829,implied_category-red-dog,709e0467-e776-4519-b9d9-dfff0a0d2a79
