filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,bac88be1-39d7-4afd-8b9d-772d146e245b,PROLIFIC,05-Dec-2019 13:02:17,117,4713,"""{\""43\"":{\""answer\"":false}}""",d4febda2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) pignut usually does or for things we usually do with (a/an) pignut. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24571,affording_activity-red-pignut,b49e5f1f-8c9c-4a5e-a405-214e791ac764
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,962a5d9e-be49-428e-be6e-7709361261ed,PROLIFIC,05-Dec-2019 12:57:47,117,4713,"""{\""33\"":{\""answer\"":false}}""",d4febda2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) pignut usually does or for things we usually do with (a/an) pignut. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24387,affording_activity-red-pignut,75ff6fb4-ee0e-412e-bcc4-82c331155d8a
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bbb7887b865300001678331,PROLIFIC,05-Dec-2019 12:56:40,117,4713,"""{\""10\"":{\""answer\"":false}}""",d4febda2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) pignut usually does or for things we usually do with (a/an) pignut. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24323,affording_activity-red-pignut,9976df95-7ea3-4e8f-8dac-5e82dccc2afc
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,748dc48f-a683-48c6-9b4d-789f023ddd1e,PROLIFIC,05-Dec-2019 13:00:20,117,4713,"""{\""32\"":{\""answer\"":false}}""",d4febda2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) pignut usually does or for things we usually do with (a/an) pignut. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24522,affording_activity-red-pignut,5bea3942-fe4c-4944-a5df-2cc9b2f5d5c4
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,87da6fa5-4b35-4a40-8703-4234b45a61a8,PROLIFIC,05-Dec-2019 12:54:44,117,4713,"""{\""26\"":{\""answer\"":false}}""",d4febda2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) pignut usually does or for things we usually do with (a/an) pignut. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24244,affording_activity-red-pignut,7b6aa1bc-825d-44db-afbc-dba2d75a91e3
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,05-Dec-2019 17:18:10,117,4713,"""{\""69\"":{\""answer\"":false}}""",d4febda2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) pignut usually does or for things we usually do with (a/an) pignut. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25698,affording_activity-red-pignut,13486457-849d-4233-961a-4b16f7afc4ed
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,19673df9-e27b-4d0c-8d4b-9fc7e728ebf1,PROLIFIC,05-Dec-2019 12:57:44,117,4713,"""{\""40\"":{\""answer\"":true}}""",d4febda2-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) pignut usually does or for things we usually do with (a/an) pignut. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24383,affording_activity-red-pignut,0e2b1a39-21f3-4d46-a343-03bd9d240d6f
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,bac88be1-39d7-4afd-8b9d-772d146e245b,PROLIFIC,05-Dec-2019 12:58:41,117,4714,"""{\""19\"":{\""answer\"":false}}""",d4ebce36-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) cherry usually does or for things we usually do with (a/an) cherry. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24438,affording_activity-red-cherry,178ffcdc-38fe-442c-a962-89a33b5dcc74
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,962a5d9e-be49-428e-be6e-7709361261ed,PROLIFIC,05-Dec-2019 12:58:41,117,4714,"""{\""50\"":{\""answer\"":false}}""",d4ebce36-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) cherry usually does or for things we usually do with (a/an) cherry. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24436,affording_activity-red-cherry,d504bd2e-a375-4080-84d2-76e7bbdfcba4
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bbb7887b865300001678331,PROLIFIC,05-Dec-2019 12:56:33,117,4714,"""{\""9\"":{\""answer\"":true}}""",d4ebce36-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) cherry usually does or for things we usually do with (a/an) cherry. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24315,affording_activity-red-cherry,8da98c90-2143-4fe0-a979-4330a7105727
