filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:11:27,107,3965,"""{\""13\"":{\""answer\"":true}}""",d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20776,variability_limited-red-wand,10be2b98-71a5-4d0f-acad-f58a1b5281ad
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:13:19,107,3965,"""{\""25\"":{\""answer\"":false}}""",d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20846,variability_limited-red-wand,e560e5c2-e9eb-48bb-b10f-96c4f104e5b5
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:13:08,107,3965,"""{\""33\"":{\""answer\"":true}}""",d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20835,variability_limited-red-wand,dfc52e9f-4345-4b5e-a081-6bffeb9ce931
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,4ca9e652-f7e2-4427-a2f4-7f04cfa03951,PROLIFIC,04-Dec-2019 17:19:37,107,3965,"""{\""71\"":{\""answer\"":false}}""",d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21406,variability_limited-red-wand,66213dc7-ebd1-4b2a-b2c7-a73e1925fcfd
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,daa0a45b-5318-4f16-9012-d1bc8314392c,PROLIFIC,04-Dec-2019 17:18:06,107,3965,"""{\""33\"":{\""answer\"":false}}""",d4e12ec2-12a0-11ea-b098-acde48001122,(A/An) wand can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21228,variability_limited-red-wand,30e20e7d-65fa-4e68-b968-06c794904e2b
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:17:09,107,3966,"""{\""48\"":{\""answer\"":true}}""",d5df6960-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) frisbee. ,Being heavy is typical of (a/an) rock. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21128,typical_of_concept-round-frisbee,21fddfee-65a1-4eac-974a-a565cfe29eb4
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:18:47,107,3966,"""{\""75\"":{\""answer\"":true}}""",d5df6960-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) frisbee. ,Being heavy is typical of (a/an) rock. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21292,typical_of_concept-round-frisbee,e4700855-5825-4638-8496-62730283cd4d
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:19:06,107,3966,"""{\""76\"":{\""answer\"":true}}""",d5df6960-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) frisbee. ,Being heavy is typical of (a/an) rock. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21339,typical_of_concept-round-frisbee,1ce3c011-79e7-491e-b608-171edd4a8a07
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,4ca9e652-f7e2-4427-a2f4-7f04cfa03951,PROLIFIC,04-Dec-2019 17:17:47,107,3966,"""{\""43\"":{\""answer\"":true}}""",d5df6960-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) frisbee. ,Being heavy is typical of (a/an) rock. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21193,typical_of_concept-round-frisbee,e08ca1cc-d511-4145-b5e8-7a7bc09dcda3
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,daa0a45b-5318-4f16-9012-d1bc8314392c,PROLIFIC,04-Dec-2019 17:16:04,107,3966,"""{\""15\"":{\""answer\"":true}}""",d5df6960-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) frisbee. ,Being heavy is typical of (a/an) rock. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21053,typical_of_concept-round-frisbee,818fe29b-3a67-4cb7-bf68-1b83054584f4
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:17:13,107,3967,"""{\""49\"":{\""answer\"":false}}""",d4e6ce40-12a0-11ea-b098-acde48001122,(A/An) night cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21134,impossible-red-night,fd056ce5-838f-400b-8ae7-974c1594928a
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:10:20,107,3967,"""{\""4\"":{\""answer\"":true}}""",d4e6ce40-12a0-11ea-b098-acde48001122,(A/An) night cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20744,impossible-red-night,c8bbf628-f027-48d0-98da-f0820e57d829
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:19:03,107,3967,"""{\""75\"":{\""answer\"":false}}""",d4e6ce40-12a0-11ea-b098-acde48001122,(A/An) night cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21333,impossible-red-night,466d52f9-be54-419f-862b-b515c0200aa6
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,4ca9e652-f7e2-4427-a2f4-7f04cfa03951,PROLIFIC,04-Dec-2019 17:13:12,107,3967,"""{\""1\"":{\""answer\"":true}}""",d4e6ce40-12a0-11ea-b098-acde48001122,(A/An) night cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20838,impossible-red-night,1a111250-2b6d-4d43-86b6-fe5181019b28
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,daa0a45b-5318-4f16-9012-d1bc8314392c,PROLIFIC,04-Dec-2019 17:21:13,107,3967,"""{\""55\"":{\""answer\"":false}}""",d4e6ce40-12a0-11ea-b098-acde48001122,(A/An) night cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21531,impossible-red-night,1a204f99-b520-4c5b-ab3f-cf1fbe431704
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:15:04,107,3968,"""{\""35\"":{\""answer\"":true}}""",d4ea6ac8-12a0-11ea-b098-acde48001122,A certain type of paint is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20971,variability_subcategories-red-paint,a8a0b015-430e-435f-af1f-858c49dd946c
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:14:08,107,3968,"""{\""31\"":{\""answer\"":true}}""",d4ea6ac8-12a0-11ea-b098-acde48001122,A certain type of paint is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20895,variability_subcategories-red-paint,71a8c477-dc4f-4d5f-9cc9-a7336e3a5fd3
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:18:48,107,3968,"""{\""69\"":{\""answer\"":false}}""",d4ea6ac8-12a0-11ea-b098-acde48001122,A certain type of paint is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21294,variability_subcategories-red-paint,83f4e238-de03-45d4-a529-a4bd1cb0274f
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,4ca9e652-f7e2-4427-a2f4-7f04cfa03951,PROLIFIC,04-Dec-2019 17:17:27,107,3968,"""{\""39\"":{\""answer\"":true}}""",d4ea6ac8-12a0-11ea-b098-acde48001122,A certain type of paint is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21158,variability_subcategories-red-paint,ae0163bc-3f37-4548-b8b7-dcea4c2b43d0
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,daa0a45b-5318-4f16-9012-d1bc8314392c,PROLIFIC,04-Dec-2019 17:19:09,107,3968,"""{\""43\"":{\""answer\"":true}}""",d4ea6ac8-12a0-11ea-b098-acde48001122,A certain type of paint is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21349,variability_subcategories-red-paint,76d6ce18-2ea4-4662-ad22-337d813e94de
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,04-Dec-2019 17:13:06,107,3969,"""{\""25\"":{\""answer\"":true}}""",d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20831,unusual-red-wand,1d224781-e401-41ee-88d9-18eaf6a90df6
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d04a803d-bd1c-4b5e-9f9e-418fcf660abc,PROLIFIC,04-Dec-2019 17:11:54,107,3969,"""{\""15\"":{\""answer\"":true}}""",d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20787,unusual-red-wand,6ca52c8a-13f8-48bb-b79b-9e9ec20b323f
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,d4cb636c-eb42-4d6e-b44f-f9897c03d796,PROLIFIC,04-Dec-2019 17:14:39,107,3969,"""{\""60\"":{\""answer\"":true}}""",d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,20936,unusual-red-wand,dd78bd3a-f26b-45a2-b43e-6665502a2585
qu70-s_qu70-batch34.csv,1,NOT AVAILABLE,NOT AVAILABLE,4ca9e652-f7e2-4427-a2f4-7f04cfa03951,PROLIFIC,04-Dec-2019 17:18:12,107,3969,"""{\""50\"":{\""answer\"":true}}""",d4e1339a-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wand could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=74BCC10B,21239,unusual-red-wand,1fb5702b-4c76-4a9b-a22d-a838c36edbd3
