filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,21eda487-0655-469b-bd40-b9538e9ea053,PROLIFIC,02-Dec-2019 09:48:51,76,1680,"""{\""0\"":{\""answer\"":false}}""",d7496bfc-12a0-11ea-b098-acde48001122,Most or all fireplaces and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,8792,implied_category-roll-fireplace,b7a02229-428a-4f67-b8b4-eacc24fff9e5
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,02-Dec-2019 09:53:01,76,1680,"""{\""44\"":{\""answer\"":false}}""",d7496bfc-12a0-11ea-b098-acde48001122,Most or all fireplaces and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,9136,implied_category-roll-fireplace,a5c6786d-f364-401c-8a9e-43101c78ee04
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,c6f8bfb9-e60f-4b97-bc5e-e0026ba8a78c,PROLIFIC,02-Dec-2019 10:15:46,76,1680,"""{\""69\"":{\""answer\"":false}}""",d7496bfc-12a0-11ea-b098-acde48001122,Most or all fireplaces and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,9816,implied_category-roll-fireplace,de507e46-054b-4c78-b122-b2f4d755cd7a
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,efca966a-2ee3-40b8-a633-152f09354ca2,PROLIFIC,02-Dec-2019 09:55:50,76,1680,"""{\""50\"":{\""answer\"":false}}""",d7496bfc-12a0-11ea-b098-acde48001122,Most or all fireplaces and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,9387,implied_category-roll-fireplace,d78d68d1-5918-4269-9d4c-a8891a518ff1
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,aea1a003-3fd8-4b69-8151-b9f1f01ba61c,PROLIFIC,02-Dec-2019 09:50:29,76,1680,"""{\""10\"":{\""answer\"":false}}""",d7496bfc-12a0-11ea-b098-acde48001122,Most or all fireplaces and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,8885,implied_category-roll-fireplace,03d3466e-2bc5-4677-8006-0025b782f1d1
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,21eda487-0655-469b-bd40-b9538e9ea053,PROLIFIC,02-Dec-2019 09:52:10,76,1681,"""{\""3\"":{\""answer\"":true}}""",d75b9da4-12a0-11ea-b098-acde48001122,All or most wiffle(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most writer(s) can act and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,9047,afforded_usual-roll-wiffle,31ae2119-747e-4403-9970-00ae520aaa51
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,02-Dec-2019 09:50:06,76,1681,"""{\""11\"":{\""answer\"":true}}""",d75b9da4-12a0-11ea-b098-acde48001122,All or most wiffle(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most writer(s) can act and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,8849,afforded_usual-roll-wiffle,56dcdbd1-1f4e-4d67-be48-d859fbb90135
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,c6f8bfb9-e60f-4b97-bc5e-e0026ba8a78c,PROLIFIC,02-Dec-2019 09:54:12,76,1681,"""{\""5\"":{\""answer\"":true}}""",d75b9da4-12a0-11ea-b098-acde48001122,All or most wiffle(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most writer(s) can act and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,9248,afforded_usual-roll-wiffle,e7e1a3df-e0d2-4deb-abf1-397dc709fe9f
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,efca966a-2ee3-40b8-a633-152f09354ca2,PROLIFIC,02-Dec-2019 09:48:36,76,1681,"""{\""3\"":{\""answer\"":true}}""",d75b9da4-12a0-11ea-b098-acde48001122,All or most wiffle(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most writer(s) can act and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,8779,afforded_usual-roll-wiffle,b5c95237-278c-4cd1-bdf2-3d512cb778b1
qu70-s_qu70-batch4.csv,1,NOT AVAILABLE,NOT AVAILABLE,aea1a003-3fd8-4b69-8151-b9f1f01ba61c,PROLIFIC,02-Dec-2019 09:54:25,76,1681,"""{\""67\"":{\""answer\"":true}}""",d75b9da4-12a0-11ea-b098-acde48001122,All or most wiffle(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most writer(s) can act and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=647F7A66,9282,afforded_usual-roll-wiffle,9d264eb9-a5f3-44ff-9a2b-d4d3b6f7a887
