filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,9f862d19-d503-49e7-8b1f-d09fa2b92327,PROLIFIC,02-Dec-2019 14:37:14,82,2117,"""{\""25\"":{\""answer\"":true}}""",d5dbadca-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) apple usually does or for things we usually do with (a/an) apple. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11431,affording_activity-round-apple,737b2a50-114d-4137-a86b-42268cf3ac91
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,67b6d5e3-1629-4309-92e8-38aa99430e96,PROLIFIC,02-Dec-2019 14:37:53,82,2117,"""{\""14\"":{\""answer\"":false}}""",d5dbadca-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) apple usually does or for things we usually do with (a/an) apple. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11452,affording_activity-round-apple,2b1a953c-b9c1-4a25-afba-0d58e061e944
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,28dc13dc-d8f1-4453-9d3b-1c5e15173086,PROLIFIC,02-Dec-2019 14:42:13,82,2117,"""{\""52\"":{\""answer\"":true}}""",d5dbadca-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) apple usually does or for things we usually do with (a/an) apple. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11766,affording_activity-round-apple,6c5ffb61-50b4-4a2f-b4f4-9ea4d9ba3b39
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,3792bafb-f713-49c5-9f2d-b119ae042bf4,PROLIFIC,02-Dec-2019 14:48:53,82,2117,"""{\""63\"":{\""answer\"":true}}""",d5dbadca-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) apple usually does or for things we usually do with (a/an) apple. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,12069,affording_activity-round-apple,9cb1dbce-5818-4c48-b3bd-887d180f3a5d
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,5e26599e-da18-4c1e-8266-cf666cd8e0ce,PROLIFIC,02-Dec-2019 14:40:11,82,2117,"""{\""38\"":{\""answer\"":false}}""",d5dbadca-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) apple usually does or for things we usually do with (a/an) apple. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11611,affording_activity-round-apple,205677af-535c-4724-9fbf-d0609e179939
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,9f862d19-d503-49e7-8b1f-d09fa2b92327,PROLIFIC,02-Dec-2019 14:38:01,82,2118,"""{\""38\"":{\""answer\"":false}}""",d4dc3192-12a0-11ea-b098-acde48001122,(A/An) fir cannot be red.,(A/An) flame cannot be frozen.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11462,impossible-red-fir,f9f21478-9156-44ef-a21c-f3c10df5b9d8
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,67b6d5e3-1629-4309-92e8-38aa99430e96,PROLIFIC,02-Dec-2019 14:36:44,82,2118,"""{\""7\"":{\""answer\"":false}}""",d4dc3192-12a0-11ea-b098-acde48001122,(A/An) fir cannot be red.,(A/An) flame cannot be frozen.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11415,impossible-red-fir,c003c51a-cc2b-4b4b-9855-765b41a836d7
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,28dc13dc-d8f1-4453-9d3b-1c5e15173086,PROLIFIC,02-Dec-2019 14:35:24,82,2118,"""{\""7\"":{\""answer\"":false}}""",d4dc3192-12a0-11ea-b098-acde48001122,(A/An) fir cannot be red.,(A/An) flame cannot be frozen.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11375,impossible-red-fir,9e7080a9-9dc4-49ac-a949-02124c8b3815
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,3792bafb-f713-49c5-9f2d-b119ae042bf4,PROLIFIC,02-Dec-2019 14:44:21,82,2118,"""{\""26\"":{\""answer\"":false}}""",d4dc3192-12a0-11ea-b098-acde48001122,(A/An) fir cannot be red.,(A/An) flame cannot be frozen.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11895,impossible-red-fir,ad490597-a6f5-41ad-a52b-615d47377b63
qu70-s_qu70-batch10.csv,1,NOT AVAILABLE,NOT AVAILABLE,5e26599e-da18-4c1e-8266-cf666cd8e0ce,PROLIFIC,02-Dec-2019 14:37:05,82,2118,"""{\""17\"":{\""answer\"":true}}""",d4dc3192-12a0-11ea-b098-acde48001122,(A/An) fir cannot be red.,(A/An) flame cannot be frozen.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=35C7EED4,11428,impossible-red-fir,726feda6-7fd7-44df-8c64-17704a22b5b7
