filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,cda678d5-3d5e-4411-a68a-dff6eab11d37,PROLIFIC,03-Dec-2019 13:41:03,90,2710,"""{\""59\"":{\""answer\"":true}}""",d5dfd5c6-12a0-11ea-b098-acde48001122,(A/An) ball is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14352,typical_of_property-round-ball,c0d1be58-9c46-4994-8e78-e63a8c533b12
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,e465da40-c245-4529-9c9c-ba3eb1e2c958,PROLIFIC,03-Dec-2019 13:41:24,90,2710,"""{\""62\"":{\""answer\"":true}}""",d5dfd5c6-12a0-11ea-b098-acde48001122,(A/An) ball is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14383,typical_of_property-round-ball,06efe546-547d-4d88-b8f5-5511acd9fb40
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c71a34da8fe63000199cd7d,PROLIFIC,03-Dec-2019 13:42:15,90,2710,"""{\""24\"":{\""answer\"":true}}""",d5dfd5c6-12a0-11ea-b098-acde48001122,(A/An) ball is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14441,typical_of_property-round-ball,6e767068-c347-41a6-9ff6-18273c02b5f7
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,529c0475-c016-495b-a0d5-95cfc3591291,PROLIFIC,03-Dec-2019 13:35:34,90,2710,"""{\""11\"":{\""answer\"":true}}""",d5dfd5c6-12a0-11ea-b098-acde48001122,(A/An) ball is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,13997,typical_of_property-round-ball,3adc7602-de6c-45bd-aa48-04c2f08ed10e
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,3c6e8c47-52b6-40dc-912b-32b6599fd0ce,PROLIFIC,03-Dec-2019 14:51:47,90,2710,"""{\""70\"":{\""answer\"":true}}""",d5dfd5c6-12a0-11ea-b098-acde48001122,(A/An) ball is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14842,typical_of_property-round-ball,5377603a-49f4-4d13-8a5d-cd4016a1bd01
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,6be7a539-bad7-429f-b674-14a4782d2de4,PROLIFIC,03-Dec-2019 13:41:15,90,2710,"""{\""16\"":{\""answer\"":true}}""",d5dfd5c6-12a0-11ea-b098-acde48001122,(A/An) ball is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14371,typical_of_property-round-ball,b251a8a6-a14c-4d1b-85a3-58b29de2f991
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,cda678d5-3d5e-4411-a68a-dff6eab11d37,PROLIFIC,03-Dec-2019 13:38:17,90,2711,"""{\""31\"":{\""answer\"":true}}""",d5dfd92c-12a0-11ea-b098-acde48001122,A certain type of ball is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14150,variability_subcategories-round-ball,b6baa480-a8be-4da2-8d32-1aa44ea8b27d
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,e465da40-c245-4529-9c9c-ba3eb1e2c958,PROLIFIC,03-Dec-2019 13:41:52,90,2711,"""{\""66\"":{\""answer\"":false}}""",d5dfd92c-12a0-11ea-b098-acde48001122,A certain type of ball is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14423,variability_subcategories-round-ball,b27dcbfb-78fe-4fb6-bfc9-b445c12d1e20
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,529c0475-c016-495b-a0d5-95cfc3591291,PROLIFIC,03-Dec-2019 13:38:58,90,2711,"""{\""70\"":{\""answer\"":true}}""",d5dfd92c-12a0-11ea-b098-acde48001122,A certain type of ball is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14210,variability_subcategories-round-ball,3f20c898-353d-4c0e-b1a5-916d3cf6a54f
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,3c6e8c47-52b6-40dc-912b-32b6599fd0ce,PROLIFIC,03-Dec-2019 14:35:45,90,2711,"""{\""4\"":{\""answer\"":false}}""",d5dfd92c-12a0-11ea-b098-acde48001122,A certain type of ball is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14705,variability_subcategories-round-ball,cc092878-1bd7-4a38-baa9-6d4f708040a6
