filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,ff5cb682-bcb2-4c63-ba12-621b7d53a715,PROLIFIC,05-Dec-2019 17:24:03,122,5089,"""{\""15\"":{\""answer\"":false}}""",d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26029,unusual-roll-caber,2e91b09b-c92f-4c49-8fef-57ccd1d67b3b
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,a4b3f199-cb39-4f12-81f6-13214eb13530,PROLIFIC,05-Dec-2019 17:25:43,122,5089,"""{\""27\"":{\""answer\"":true}}""",d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26101,unusual-roll-caber,54981ab8-b851-4185-9d82-2bd971c3d07e
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,05-Dec-2019 17:51:56,122,5089,"""{\""33\"":{\""answer\"":true}}""",d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26362,unusual-roll-caber,e38c123f-b66d-4ef2-8960-06d6bf1f2404
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,d0a5eda5-c31b-4a74-85e3-a0f47c435a89,PROLIFIC,05-Dec-2019 17:33:04,122,5089,"""{\""54\"":{\""answer\"":false}}""",d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26258,unusual-roll-caber,4a5c46bc-495b-400f-8544-4645190524c7
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,8e9c024b-cf5d-47e5-bf84-ac0ea2b3cbd2,PROLIFIC,05-Dec-2019 17:23:01,122,5089,"""{\""40\"":{\""answer\"":true}}""",d75fd2b6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) caber could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25950,unusual-roll-caber,bbb36d1a-20ae-4695-8bba-d6feeeb01af5
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,ff5cb682-bcb2-4c63-ba12-621b7d53a715,PROLIFIC,05-Dec-2019 17:27:50,122,5090,"""{\""44\"":{\""answer\"":true}}""",d4f1b828-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) heart usually does or for things we usually do with (a/an) heart. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26148,affording_activity-red-heart,44879812-ed49-4db7-ad6e-eeb6e6aef9d3
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,a4b3f199-cb39-4f12-81f6-13214eb13530,PROLIFIC,05-Dec-2019 17:28:33,122,5090,"""{\""53\"":{\""answer\"":true}}""",d4f1b828-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) heart usually does or for things we usually do with (a/an) heart. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26166,affording_activity-red-heart,dbaa596a-4fd9-4f3a-99a3-f6b9bcf49d71
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,05-Dec-2019 17:42:18,122,5090,"""{\""14\"":{\""answer\"":false}}""",d4f1b828-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) heart usually does or for things we usually do with (a/an) heart. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26343,affording_activity-red-heart,1a4b9a7f-f56b-465c-af44-02ed1c086529
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,d0a5eda5-c31b-4a74-85e3-a0f47c435a89,PROLIFIC,05-Dec-2019 17:29:57,122,5090,"""{\""32\"":{\""answer\"":false}}""",d4f1b828-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) heart usually does or for things we usually do with (a/an) heart. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26204,affording_activity-red-heart,69eefaee-3cf1-479a-9e59-9be3d256dd15
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,8e9c024b-cf5d-47e5-bf84-ac0ea2b3cbd2,PROLIFIC,05-Dec-2019 17:22:26,122,5090,"""{\""32\"":{\""answer\"":true}}""",d4f1b828-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) heart usually does or for things we usually do with (a/an) heart. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25910,affording_activity-red-heart,4b11c883-65f5-487b-8296-05f322a785c6
