filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,51d2c336-0a47-48dd-9aae-afe674ebb628,PROLIFIC,02-Dec-2019 11:33:33,78,1826,"""{\""10\"":{\""answer\"":true}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10159,implied_category-round-soup,964af4f5-683c-4a8c-8108-cd948578bcf4
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,92513e6e-6bd2-4c61-afd6-8aeb7bfbca1e,PROLIFIC,02-Dec-2019 11:29:45,78,1826,"""{\""21\"":{\""answer\"":false}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9902,implied_category-round-soup,e27bb7b8-6619-4574-b311-a683d2835d8b
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,39208d50-8cb8-47c7-9d8b-16d40ba4852f,PROLIFIC,02-Dec-2019 11:28:24,78,1826,"""{\""1\"":{\""answer\"":false}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9862,implied_category-round-soup,d6091024-581d-4b00-b820-756215c67569
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,fed7f961-dd9f-42dc-9de3-096035d702c6,PROLIFIC,02-Dec-2019 11:30:02,78,1826,"""{\""45\"":{\""answer\"":true}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9909,implied_category-round-soup,97e210e6-bdd2-4989-bbf5-7665d0869bd2
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,abc,PROLIFIC,02-Dec-2019 11:34:47,78,1826,"""{\""43\"":{\""answer\"":true}}""",d5f26ea2-12a0-11ea-b098-acde48001122,Being round applies to soup and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10273,implied_category-round-soup,9f1a6b3c-4ed0-4027-95fc-d6fecc068170
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,51d2c336-0a47-48dd-9aae-afe674ebb628,PROLIFIC,02-Dec-2019 11:39:08,78,1827,"""{\""54\"":{\""answer\"":false}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10542,variability_limited-round-soup,5a170046-745a-4b60-b1e7-fecd3aad290b
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,92513e6e-6bd2-4c61-afd6-8aeb7bfbca1e,PROLIFIC,02-Dec-2019 11:31:10,78,1827,"""{\""35\"":{\""answer\"":false}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9961,variability_limited-round-soup,0dc5f881-bed8-45ff-acf1-44cb7e14145f
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,39208d50-8cb8-47c7-9d8b-16d40ba4852f,PROLIFIC,02-Dec-2019 11:34:33,78,1827,"""{\""17\"":{\""answer\"":true}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10253,variability_limited-round-soup,039e17dc-0d0d-44c0-a56d-6190a3dd8b53
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,fed7f961-dd9f-42dc-9de3-096035d702c6,PROLIFIC,02-Dec-2019 11:29:12,78,1827,"""{\""33\"":{\""answer\"":true}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,9884,variability_limited-round-soup,8fe7315a-22fe-42e5-b92a-713f1b95919d
qu70-s_qu70-batch6.csv,,NOT AVAILABLE,NOT AVAILABLE,abc,PROLIFIC,02-Dec-2019 11:36:12,78,1827,"""{\""58\"":{\""answer\"":true}}""",d5f27014-12a0-11ea-b098-acde48001122,(A/An) soup can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4EC52432,10381,variability_limited-round-soup,650c1ac9-7feb-403b-aec3-c66239e6dad9
