filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,4771f73f-d004-4f0d-ad5c-ac1cbeb5a60f,PROLIFIC,03-Dec-2019 13:46:00,91,2781,"""{\""42\"":{\""answer\"":true}}""",d7492f02-12a0-11ea-b098-acde48001122,All or most bike(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14579,afforded_usual-roll-bike,695d589a-0424-472e-b9c7-c3bda1070b42
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,03-Dec-2019 13:49:25,91,2781,"""{\""40\"":{\""answer\"":true}}""",d7492f02-12a0-11ea-b098-acde48001122,All or most bike(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14670,afforded_usual-roll-bike,ee612df6-e19f-46fe-9f28-6a144f033f7d
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c7fdfa5b38a220001ea879c,PROLIFIC,03-Dec-2019 13:39:32,91,2781,"""{\""12\"":{\""answer\"":false}}""",d7492f02-12a0-11ea-b098-acde48001122,All or most bike(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14247,afforded_usual-roll-bike,25686cbf-75e9-4403-8ade-17f428ea36f7
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,c049c491-5381-4403-a939-3ab8b1a36830,PROLIFIC,03-Dec-2019 13:41:55,91,2781,"""{\""44\"":{\""answer\"":true}}""",d7492f02-12a0-11ea-b098-acde48001122,All or most bike(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14425,afforded_usual-roll-bike,4ce11aca-178a-415c-8f28-998b25988795
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,b759a9fb-a047-48ec-b0ee-199261b8060c,PROLIFIC,03-Dec-2019 13:41:58,91,2781,"""{\""56\"":{\""answer\"":false}}""",d7492f02-12a0-11ea-b098-acde48001122,All or most bike(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14427,afforded_usual-roll-bike,2f40ea58-2ea6-4778-b9dc-1267983ca744
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,4771f73f-d004-4f0d-ad5c-ac1cbeb5a60f,PROLIFIC,03-Dec-2019 13:46:57,91,2782,"""{\""56\"":{\""answer\"":true}}""",d74f0eea-12a0-11ea-b098-acde48001122,(A/an) saw can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14611,afforded_unusual-roll-saw,8b47a04e-ba66-4cd9-a567-330fb93110d1
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,03-Dec-2019 13:44:55,91,2782,"""{\""7\"":{\""answer\"":false}}""",d74f0eea-12a0-11ea-b098-acde48001122,(A/an) saw can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14544,afforded_unusual-roll-saw,ea32c4bc-153d-454c-bc96-4420f1ebb26d
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,c049c491-5381-4403-a939-3ab8b1a36830,PROLIFIC,03-Dec-2019 13:40:31,91,2782,"""{\""26\"":{\""answer\"":false}}""",d74f0eea-12a0-11ea-b098-acde48001122,(A/an) saw can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14312,afforded_unusual-roll-saw,1be8f5ae-24bc-4e3e-a780-13909a54fc13
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,b759a9fb-a047-48ec-b0ee-199261b8060c,PROLIFIC,03-Dec-2019 13:42:07,91,2782,"""{\""59\"":{\""answer\"":false}}""",d74f0eea-12a0-11ea-b098-acde48001122,(A/an) saw can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14434,afforded_unusual-roll-saw,eacc7048-e390-4b27-9005-095c4de0ffff
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,4771f73f-d004-4f0d-ad5c-ac1cbeb5a60f,PROLIFIC,03-Dec-2019 13:46:19,91,2783,"""{\""46\"":{\""answer\"":true}}""",d75ed4ba-12a0-11ea-b098-acde48001122,(A/an) sprocket  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14590,typical_of_concept-roll-sprocket,19a18783-a43b-43a6-90eb-0702a18f61c2
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,03-Dec-2019 13:49:04,91,2783,"""{\""35\"":{\""answer\"":false}}""",d75ed4ba-12a0-11ea-b098-acde48001122,(A/an) sprocket  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14665,typical_of_concept-roll-sprocket,44ab2d69-d4f4-4a8a-b538-124d03224072
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,c049c491-5381-4403-a939-3ab8b1a36830,PROLIFIC,03-Dec-2019 13:37:37,91,2783,"""{\""4\"":{\""answer\"":false}}""",d75ed4ba-12a0-11ea-b098-acde48001122,(A/an) sprocket  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14086,typical_of_concept-roll-sprocket,99e878a4-0c30-4d6b-b3de-fde694e20efd
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,b759a9fb-a047-48ec-b0ee-199261b8060c,PROLIFIC,03-Dec-2019 13:40:27,91,2783,"""{\""30\"":{\""answer\"":false}}""",d75ed4ba-12a0-11ea-b098-acde48001122,(A/an) sprocket  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14306,typical_of_concept-roll-sprocket,f176881c-1fcd-4f08-85c9-4927679bee6b
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,4771f73f-d004-4f0d-ad5c-ac1cbeb5a60f,PROLIFIC,03-Dec-2019 13:45:23,91,2784,"""{\""35\"":{\""answer\"":false}}""",d74f0d78-12a0-11ea-b098-acde48001122,All or most saw(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14562,afforded_usual-roll-saw,2f2e17ab-43f6-4efd-9e33-39487a09813c
