filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,b1a23b9c-7757-44b1-bc9d-a50645d04d2e,PROLIFIC,05-Dec-2019 11:09:15,115,4564,"""{\""42\"":{\""answer\"":true}}""",d4dee072-12a0-11ea-b098-acde48001122,(A/An) gherkin cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23375,impossible-red-gherkin,40a5c384-1e82-4ef6-b163-04c5a26e22d6
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,18079426-3a4e-456c-b93c-9996b1304544,PROLIFIC,05-Dec-2019 11:19:39,115,4564,"""{\""54\"":{\""answer\"":false}}""",d4dee072-12a0-11ea-b098-acde48001122,(A/An) gherkin cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23957,impossible-red-gherkin,2596b7db-84c7-4f04-b21e-85436def2719
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,82911496-4d11-4548-b5af-0a1bb05b3d89,PROLIFIC,05-Dec-2019 12:05:00,115,4564,"""{\""14\"":{\""answer\"":true}}""",d4dee072-12a0-11ea-b098-acde48001122,(A/An) gherkin cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,24152,impossible-red-gherkin,c5e2d49f-587c-4188-a5f3-3fc15b603cee
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,568aa8c0-4cd8-40b1-8206-96d86cac4097,PROLIFIC,05-Dec-2019 11:09:49,115,4564,"""{\""10\"":{\""answer\"":true}}""",d4dee072-12a0-11ea-b098-acde48001122,(A/An) gherkin cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23418,impossible-red-gherkin,0332bdbb-6c08-47f8-89bc-edb03c4bef7b
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,943a752d-2529-4324-b545-ac23564a09ff,PROLIFIC,05-Dec-2019 11:12:18,115,4564,"""{\""70\"":{\""answer\"":false}}""",d4dee072-12a0-11ea-b098-acde48001122,(A/An) gherkin cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23564,impossible-red-gherkin,b60ce665-86ac-4deb-84cc-e0ad818ed21b
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,b1a23b9c-7757-44b1-bc9d-a50645d04d2e,PROLIFIC,05-Dec-2019 11:09:53,115,4565,"""{\""56\"":{\""answer\"":false}}""",d4fefe5c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) candy usually does or for things we usually do with (a/an) candy. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23422,affording_activity-red-candy,7224e684-6ad9-4f54-9c90-bb2485517d10
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,18079426-3a4e-456c-b93c-9996b1304544,PROLIFIC,05-Dec-2019 11:19:09,115,4565,"""{\""51\"":{\""answer\"":false}}""",d4fefe5c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) candy usually does or for things we usually do with (a/an) candy. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23946,affording_activity-red-candy,a92fd6e0-a67f-44d9-b0e9-b5593997e66a
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,82911496-4d11-4548-b5af-0a1bb05b3d89,PROLIFIC,05-Dec-2019 12:08:22,115,4565,"""{\""38\"":{\""answer\"":false}}""",d4fefe5c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) candy usually does or for things we usually do with (a/an) candy. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,24176,affording_activity-red-candy,0f5d9bdb-c32a-442d-a055-13a686c9d20f
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,568aa8c0-4cd8-40b1-8206-96d86cac4097,PROLIFIC,05-Dec-2019 11:13:30,115,4565,"""{\""43\"":{\""answer\"":false}}""",d4fefe5c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) candy usually does or for things we usually do with (a/an) candy. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23650,affording_activity-red-candy,9ad81ca7-1e82-464a-96b4-919ec19972f4
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,943a752d-2529-4324-b545-ac23564a09ff,PROLIFIC,05-Dec-2019 11:10:32,115,4565,"""{\""45\"":{\""answer\"":false}}""",d4fefe5c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) candy usually does or for things we usually do with (a/an) candy. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23468,affording_activity-red-candy,53f7a1ca-135f-463d-bece-481bc6e3b64c
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,b1a23b9c-7757-44b1-bc9d-a50645d04d2e,PROLIFIC,05-Dec-2019 11:10:00,115,4566,"""{\""58\"":{\""answer\"":true}}""",d754ec7a-12a0-11ea-b098-acde48001122,(A/an) backboard is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23430,typical_of_property-roll-backboard,67ce32f6-28d1-4a57-957a-c9514938ae19
qu70-s_qu70-batch41.csv,1,NOT AVAILABLE,NOT AVAILABLE,18079426-3a4e-456c-b93c-9996b1304544,PROLIFIC,05-Dec-2019 11:17:28,115,4566,"""{\""43\"":{\""answer\"":false}}""",d754ec7a-12a0-11ea-b098-acde48001122,(A/an) backboard is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=505E9459,23916,typical_of_property-roll-backboard,cbc24152-98a5-4001-a7db-cab007b5356d
