filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be71e0d0e366e000175c32f,PROLIFIC,03-Dec-2019 13:47:47,88,2568,"""{\""1\"":{\""answer\"":false}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,14644,typical_of_property-roll-rope,339fd6c5-4427-4513-adf6-b1732f9cb8fd
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,03-Dec-2019 13:29:13,88,2568,"""{\""19\"":{\""answer\"":false}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13749,typical_of_property-roll-rope,ca7f76af-1dd8-4f7f-8d2a-e5134b28facf
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,ecf487f5-b8e6-48b2-bd4f-dc590db7f9fa,PROLIFIC,03-Dec-2019 13:31:51,88,2568,"""{\""67\"":{\""answer\"":false}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13852,typical_of_property-roll-rope,381090d0-a2a4-4686-8da0-b24c46649506
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c548b81e66e510001ee5174,PROLIFIC,03-Dec-2019 13:29:17,88,2568,"""{\""15\"":{\""answer\"":true}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13753,typical_of_property-roll-rope,60fe5e53-003b-4d5b-840c-45a440e0c1ba
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,1fa26bc8-518d-4f28-88b4-0e2d9f542545,PROLIFIC,03-Dec-2019 13:36:50,88,2568,"""{\""56\"":{\""answer\"":false}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,14048,typical_of_property-roll-rope,baf45150-da68-401d-8fc3-ec58a826aeb2
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,20004429-f42f-4f1a-87c4-254bc4a9ab87,PROLIFIC,03-Dec-2019 13:34:39,88,2568,"""{\""60\"":{\""answer\"":false}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13957,typical_of_property-roll-rope,d39c086e-8882-40b2-9912-05e8f29ee1fd
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,38b2b928-de3f-4222-b299-8fbe7e47c682,PROLIFIC,03-Dec-2019 17:11:13,88,2568,"""{\""50\"":{\""answer\"":false}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,14893,typical_of_property-roll-rope,fa2d0507-1710-4fc4-9bde-0cbac90eb87e
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de02d019ff650000bf79976,PROLIFIC,03-Dec-2019 14:46:27,88,2568,"""{\""24\"":{\""answer\"":false}}""",d749e6b8-12a0-11ea-b098-acde48001122,(A/an) rope is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,14757,typical_of_property-roll-rope,5be52393-a79e-4382-af19-2a3b545e40c5
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,03-Dec-2019 13:33:12,88,2569,"""{\""51\"":{\""answer\"":true}}""",d749ea1e-12a0-11ea-b098-acde48001122,(A/an) rope can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) knitting_needle can pierce or be used for pierceing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13891,afforded_unusual-roll-rope,509df727-d5e6-4065-8aad-64747a72d57c
qu70-s_qu70-batch16.csv,1,NOT AVAILABLE,NOT AVAILABLE,ecf487f5-b8e6-48b2-bd4f-dc590db7f9fa,PROLIFIC,03-Dec-2019 13:30:30,88,2569,"""{\""48\"":{\""answer\"":false}}""",d749ea1e-12a0-11ea-b098-acde48001122,(A/an) rope can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) knitting_needle can pierce or be used for pierceing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=785FD770,13794,afforded_unusual-roll-rope,e339935c-f804-4a64-a97b-38f4daa0aaf4
