filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,d329e270-9b2d-4838-ba5d-6b6253f5fca6,PROLIFIC,05-Dec-2019 11:13:21,114,4489,"""{\""55\"":{\""answer\"":true}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23634,typical_of_concept-round-biscuit,4ac44fc6-20bd-4430-bd80-16e5480f4de5
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,a3e3d030-0c8f-4d8f-9ae8-ce9c07444841,PROLIFIC,05-Dec-2019 11:04:09,114,4489,"""{\""4\"":{\""answer\"":true}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23129,typical_of_concept-round-biscuit,a9900f8c-8df4-4095-b44d-3e091e053224
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,4d4432b9-833a-414d-b26a-726191a1e715,PROLIFIC,05-Dec-2019 11:03:34,114,4489,"""{\""5\"":{\""answer\"":false}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23107,typical_of_concept-round-biscuit,86697dbd-6687-4e2c-89e6-ae959947cae4
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,7cc1a4dd-1781-45ff-9f1c-d93958181769,PROLIFIC,05-Dec-2019 11:08:58,114,4489,"""{\""17\"":{\""answer\"":false}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23357,typical_of_concept-round-biscuit,fb062f96-bdfc-481f-95dd-c345aa5b14c2
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,def5c589-9118-419e-932b-0f312d0bec25,PROLIFIC,05-Dec-2019 11:10:21,114,4489,"""{\""73\"":{\""answer\"":true}}""",d5e2931a-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) biscuit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23452,typical_of_concept-round-biscuit,3b5706b2-c857-4081-ab3d-ecf4d8fc406c
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,d329e270-9b2d-4838-ba5d-6b6253f5fca6,PROLIFIC,05-Dec-2019 11:10:48,114,4490,"""{\""19\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23479,typical_of_property-red-tomato,22486f6e-50d8-402b-85dc-cdfc1763d80b
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,a3e3d030-0c8f-4d8f-9ae8-ce9c07444841,PROLIFIC,05-Dec-2019 11:07:59,114,4490,"""{\""35\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23284,typical_of_property-red-tomato,b9b3a423-6f9f-4d46-8c49-0de9a5dddc8b
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,4d4432b9-833a-414d-b26a-726191a1e715,PROLIFIC,05-Dec-2019 11:09:33,114,4490,"""{\""72\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23398,typical_of_property-red-tomato,9ef164f1-05c4-4644-93b5-b431f80fb9c7
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,7cc1a4dd-1781-45ff-9f1c-d93958181769,PROLIFIC,05-Dec-2019 11:19:27,114,4490,"""{\""55\"":{\""answer\"":false}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23954,typical_of_property-red-tomato,5db92a34-5e46-4f80-9701-be147d68d182
qu70-s_qu70-batch40.csv,1,NOT AVAILABLE,NOT AVAILABLE,def5c589-9118-419e-932b-0f312d0bec25,PROLIFIC,05-Dec-2019 11:07:18,114,4490,"""{\""38\"":{\""answer\"":true}}""",d4ea33aa-12a0-11ea-b098-acde48001122,(A/An) tomato is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=295E18D9,23248,typical_of_property-red-tomato,a0d01d18-5d89-403a-8308-cd67ba37b2a1
